x;y;z;vx;vy;vz
-7.884664088487625;1.2641429901123047;0.41587650775909424;-128.1555281639099;73.90984764099123;-221.41493225097656
-8.913732133805752;-0.25474727153778076;1.279161125421524;107.07091226577758;-292.77579078674313;-75.46657705307007
-9.620091319084167;-0.943310558795929;-0.26057884097099304;190.48544540405274;-197.9463554382324;-169.95911979675293
-8.903461508452892;-0.3395944833755493;0.35288482904434204;24.3285728931427;-211.82114372253415;105.90504741668701
-8.722180500626564;1.401364803314209;0.8783452212810516;390.42053833007816;-269.8602754831314;33.643150091171265
-8.858669176697731;0.5391329526901245;1.0669536888599396;0.4197381377220155;-123.61504802703855;45.186952114105225
-8.325918763875961;1.2565076351165771;-0.6822288036346436;75.88127031326293;-355.9675909042358;-67.82464170455933
-9.466772899031639;0.805923342704773;0.13690441846847534;300.9992946624756;-286.2043500900268;-81.7358078956604
-9.144365787506104;-0.734393298625946;-1.592058688402176;-219.49166164398193;-241.77499899864193;-77.73938798904419
-7.288676127791405;-1.5793025493621826;-0.5231358110904694;-166.49483070373535;102.17775573730471;155.9578857421875
-8.48560743033886;1.2081831693649292;-0.16394555568695068;35.48603310585022;-360.17576227188107;36.299906730651855
-8.726320043206215;0.05682259798049927;1.0610483586788177;62.42767467498779;-127.2066904067993;46.951974391937256
-7.752383127808571;-1.066938042640686;-1.0171003639698029;-102.36983642578126;-406.30714664459225;-115.67610883712769
-7.626517117023468;0.016330182552337646;1.0411083698272705;75.32000913619994;-149.7556711196899;44.35993051528931
-8.59288014471531;-0.5073174834251404;-1.785450428724289;-51.72666893005371;-331.11557254791256;-215.2167263031006
-8.677878230810165;1.496681571006775;0.9083189070224762;-219.27599773406982;-229.72107479572293;-133.0217113494873
-6.686295010149479;0.49088001251220703;0.7820628583431244;-41.556329584121706;-101.27286205291746;259.035306930542
-6.854693591594696;0.9878441691398621;-0.5804456770420074;23.235622787475585;-579.9935413360596;-17.073241710662842
-8.511470071971416;0.9412363171577454;-1.7133146524429321;-63.5922788143158;-254.31085000038144;-10.616384983062744
-7.489844597876072;1.7937317490577698;-0.07705539464950562;-102.31205091476441;-149.86656436920163;-227.58607292175293
-8.306046389043331;0.8070990443229675;-0.7196232676506042;-270.04638061523434;-223.90348145961758;-94.01424551010132
-8.532033115625381;0.014966726303100586;0.6763726472854614;13.591847562789917;-138.04583320617672;85.28837299346924
-7.141667604446411;1.4734268188476562;0.0689975917339325;93.64940299987792;-85.11607894897459;-100.60295248031616
-7.925232499837875;1.1369884014129639;0.6295815110206604;181.64728775024415;-192.5470257759094;151.4164695739746
-8.640720695257187;-0.8017614483833313;-0.6386764347553253;-189.05222282409667;-323.8992143630981;107.54022932052612
-6.92718755453825;0.33812373876571655;-1.0840460658073425;-78.26519594192506;-111.08907470703123;253.54105567932126
-8.00694040954113;0.8788973093032837;1.2137509882450104;113.17558422088622;-514.5291591644287;-3.25072431564331
-7.265231944620609;0.45209527015686035;-0.22093132138252258;217.6936305999756;-428.1126333236694;8.477381229400635
-7.332857698202133;1.327979564666748;0.16987323760986328;287.0332111358643;-532.1948028564453;-3.1657662391662593
-6.6520605236291885;0.5145728588104248;-0.9705394506454468;145.18230571746827;-488.5181976318359;137.25266075134277
-7.729172520339489;-1.422746479511261;-1.2710228562355042;246.51729240417484;-218.86262366771695;-185.48237228393555
-6.589696928858757;-0.31788647174835205;-0.3348201513290405;-0.3940333485603331;-83.08440933227537;286.058069229126
-9.195741266012192;0.7125958800315857;-0.20381882786750793;-186.99813709259033;-438.40100059509274;187.87580108642578
-6.632762588560581;-0.3647312521934509;0.6064519286155701;27.469679260253905;-210.31733999252316;-39.827322006225586
-7.213060185313225;0.39773136377334595;0.2805881202220917;-28.09954390525818;-376.94937477111813;-32.493804931640625
-8.822190016508102;-0.22715628147125244;0.4816398024559021;77.06496849060058;40.74944725036623;-129.81315994262695
-8.712132833898067;-0.9308785200119019;1.3830475509166718;18.21094765663147;-239.5090813398361;-203.44767951965332
-9.499762952327728;-1.1535018682479858;0.0006996095180511475;-241.03469238281247;-51.65079364776609;-173.8348045349121
-8.953561820089817;1.240423321723938;0.6669871509075165;71.50735988616943;-270.83249399662014;-383.77758407592773
-7.870389707386494;0.23505538702011108;1.3704054057598114;58.194590950012206;34.72893943786623;-54.36083936691284
-7.324426621198654;0.8187800645828247;-1.4141030609607697;-111.589239692688;-341.0140253067016;-304.8776378631592
-7.632767781615257;-0.5471348762512207;-0.6799444556236267;-143.8589464187622;-297.84765133857724;38.395920753479004
-9.364178963005543;0.3341585397720337;-0.25472044944763184;27.70318522453308;-190.83245048522946;-293.4513416290283
-8.847241848707199;1.7559528350830078;0.27508512139320374;10.713064813613892;-175.79310426712033;10.83440637588501
-7.164907269179821;-0.17928332090377808;-0.8124478161334991;-65.63861474990846;1.188623809814473;-141.4727725982666
-8.603161945939064;-0.5377113819122314;-1.0052293539047241;123.96470203399657;-496.79914245605465;161.7710838317871
-9.368901327252388;-0.5155473947525024;1.2539483606815338;93.05345191955566;-227.94574925899502;-276.44625091552734
-7.36150536686182;0.6133005023002625;1.0883353650569916;100.84615602493285;-395.15186080932614;143.74048805236816
-9.47808064520359;0.4377901554107666;-1.0773271322250366;-195.12063846588134;-324.5274234771728;-111.41030931472778
-7.5149718672037125;0.17590373754501343;-0.12623369693756104;57.3052562713623;-276.9448638916015;-185.3701629638672
-8.83164368569851;-0.10786950588226318;-1.0287746787071228;67.41375818252563;-22.04551467895506;144.57798099517822
-9.520119801163673;0.31332671642303467;-0.0606246292591095;177.48952045440674;-280.93619117736813;56.67516803741455
-6.74681793898344;0.14715492725372314;-1.156434416770935;141.49562015533448;-44.08570537567137;-38.68545913696289
-6.843887642025948;0.2687975764274597;0.8014887571334839;188.39997425079346;-324.8598886489868;-8.269344806671143
-6.882546097040176;0.6969675421714783;0.9435832500457764;-143.72768268585205;-203.05850992202755;80.10814762115479
-8.127081580460072;-1.1608242988586426;-0.48920586705207825;-12.394029057025909;-113.75669250488279;5.421873092651367
-9.996767342090607;-0.5124449729919434;0.010444968938827515;138.79391326904297;-363.2925535202026;-209.8238697052002
-8.299325220286846;-0.7431194186210632;1.8131554126739502;61.40539541244507;-259.8250872850418;195.26937103271484
-9.040908515453339;-0.5697906017303467;-1.0603979229927063;230.48400535583497;-87.99358139038084;-155.75219535827637
-7.41158165037632;-1.0798215866088867;0.9240567684173584;164.42099704742432;-174.68164691925045;107.36934757232666
-9.229583479464054;0.6866768002510071;-1.3716526329517365;-25.400615787506105;-372.0434356689453;-123.82215642929077
-8.733003214001656;1.922754943370819;0.12685507535934448;266.1010231018067;-365.34868488311764;123.72899150848389
-6.392203085124493;-0.18000751733779907;-0.032595545053482056;-246.77131519317624;-227.52728888988491;76.98313808441162
-9.393519535660744;-0.4986405372619629;1.0297514498233795;-37.059373712539674;-368.1883359909057;-277.4476947784424
-8.27344749122858;-0.9095728397369385;-1.022525131702423;427.57738723754886;-106.74352416992186;29.56226921081543
-7.254549488425255;-0.10433346033096313;-0.27176588773727417;37.82614245414734;-191.74668321609494;-252.78001213073733
-7.642440497875214;-0.6990104913711548;-1.4820769429206848;-105.21913633346558;-122.26132640838621;-31.864737510681152
-7.2562845423817635;-1.0475188493728638;-0.9123712778091431;293.3367599487305;-246.94260368347165;81.85620403289795
-8.3427082747221;0.5291104316711426;-0.129709392786026;-170.02391681671142;-228.46023628711697;-240.27759933471683
-8.596867695450783;-0.2989858388900757;1.1312194168567657;-372.34594688415524;-250.76527187824246;82.0100269317627
-9.284045733511448;-0.36822259426116943;-0.13600364327430725;-44.12828550338745;-25.90277442932127;196.53454399108887
-6.721912510693073;0.6155401468276978;0.17749294638633728;96.41635551452636;-155.48235902786251;-181.7116584777832
-8.370253443717957;-0.06737709045410156;0.7810860872268677;-57.83153042793274;54.25473442077639;108.55861043930054
-7.499564811587334;0.5381941795349121;-1.2177921831607819;201.42037525177003;-56.59923324584959;-137.18381309509277
-6.69943168759346;0.577189028263092;0.9351789951324463;67.38273754119872;-383.6358428955078;144.57047080993652
-8.80095362663269;-1.0085195302963257;0.8609622716903687;-73.72854337692262;-297.04742679595944;194.10848236083984
-8.370770886540413;1.4207124710083008;0.2198047935962677;-259.9553237915039;-312.17976341247555;-65.03082418441772
-7.111130654811859;1.0117202997207642;-0.29880478978157043;-113.22294816970826;-390.11873493194577;-140.02463722229004
-9.536190703511238;0.2135440707206726;0.9207397699356079;-282.1332298278808;-271.2769556999206;26.6453275680542
-8.533279784023762;-0.25022774934768677;-0.7761172950267792;-96.35080919265748;-584.8555351257324;-180.15777969360352
-8.719686046242714;-0.5919545888900757;1.132122427225113;222.04305782318116;-381.6908622741699;-75.63819551467896
-9.325873665511608;-0.4788637161254883;1.5028193593025208;39.27181735038757;-341.2650443077087;38.30230450630188
-8.452644757926464;-1.5004903078079224;-0.48810839653015137;-25.20005271434784;-73.63439331054686;-241.0295333862305
-8.655975759029388;0.327908992767334;0.18118545413017273;51.99142827987671;-160.83634862899777;-39.31264543533325
-6.659706495702267;0.7640764117240906;-0.7532894611358643;-47.37372622489929;-209.03022298812863;36.4513156414032
-8.152774348855019;0.2365708351135254;-0.8852675557136536;143.3710636138916;-581.9169212341309;-109.50183534622192
-9.669088572263718;0.6680265069007874;-1.111903041601181;-228.9650665283203;-267.0244313240051;-104.15504121780396
-8.708163723349571;-0.015547871589660645;-0.34860894083976746;78.42234506607055;-327.470707988739;205.19546127319336
-7.093804143369198;1.5264853835105896;-0.027092546224594116;-290.4111419677734;-238.90359947681424;144.15988540649414
-6.678362935781479;0.2391815185546875;0.7789559662342072;-2.512248909473419;-390.1753545761108;-57.6477255821228
-7.7462950721383095;0.5577519536018372;-0.4478238523006439;101.86978712081908;-440.16620883941647;-388.97511863708496
-8.604413084685802;-1.0553598403930664;0.9518399834632874;-169.9130235671997;-348.7372351646423;-232.6545181274414
-8.414793759584427;-0.15310943126678467;1.053287833929062;-1.5229357838630675;-334.9321199417114;77.43121719360352
-8.035962469875813;1.9225850701332092;0.10884180665016174;-148.36404190063476;-117.08781013488768;70.76255893707275
-7.482267357409;-0.33309459686279297;0.03120526671409607;-46.13554344177246;-485.21486053466793;77.89219236373901
-7.27904811501503;-1.6311854124069214;0.10538622736930847;-15.63322559595108;-376.75556907653805;99.3639407157898
-8.722053095698357;-1.3843327760696411;-0.5568645894527435;93.0131830215454;15.155565643310567;126.36646842956543
-7.857909612357616;-1.003718376159668;0.43801143765449524;-263.37178573608395;-58.18027744293211;-67.9100432395935
-8.035432174801826;-1.0549619793891907;1.0360479354858398;-113.83633718490601;-341.3993693351745;-59.677220821380615
-9.357969090342522;0.18460750579833984;-1.5033356845378876;-149.6232639312744;-497.40851173400875;153.51713275909424
-7.6209906488657;-0.7645010948181152;0.8076712489128113;21.420325183868407;-266.586941576004;20.94585156440735
-7.031227648258209;-0.7097885012626648;1.093071699142456;-204.63976249694824;-177.37733850479123;57.71393394470215
-8.083081617951393;-0.273992121219635;-0.780082494020462;-96.10952482223512;-193.56125125885006;88.80226707458496
-7.676508463919163;-0.33311694860458374;0.7715195417404175;-164.74341259002685;-398.9015031814575;-28.78456735610962
-8.109448850154877;-0.6135955452919006;-0.12309551239013672;-223.3657299041748;-302.117924785614;30.23121929168701
-8.940003253519535;-1.0859236121177673;-0.6500735878944397;-135.16346797943115;-335.1493216514587;-157.15884590148926
-6.94600772112608;0.18830448389053345;-1.1035904288291931;37.58210434913635;-299.4283700942993;23.00059175491333
-6.692361272871494;-0.3289416432380676;0.08383244276046753;-248.50144729614254;-262.0692540168762;171.74129104614258
-8.73032994568348;1.0542243719100952;-0.7748298346996307;-242.2553621292114;-166.96548233032223;0.693088531494141
-8.781946823000908;0.1469627022743225;0.9365715086460114;157.73498668670655;124.59673156738283;91.8557939529419
-7.81092569231987;0.4153043031692505;1.6061380505561829;-106.87253580093385;-189.09610280990597;-103.09365892410278
-9.618765860795975;-0.5668088793754578;0.937344878911972;-15.693536406755447;-344.68551883697506;-309.87873458862305
-8.531719073653221;-0.816500186920166;-1.7657451331615448;-166.41261920928955;-555.5417228698731;54.843770027160645
-7.5904252007603645;-0.7241249084472656;0.4638209939002991;-68.07062730789185;-340.4815388679504;0.5427203178405765
-8.797372877597809;-1.372423768043518;-0.2611711621284485;129.4012607574463;-52.258846855163554;-73.68291521072388
-8.036204986274242;1.7224028706550598;0.9748131036758423;36.28960862159729;-138.4072233200073;63.52763986587525
-9.048944525420666;-0.6990551948547363;-1.3199955224990845;-249.8947082519531;-170.90973148345944;68.02516078948975
-8.110181987285614;-0.8661165833473206;-0.1792609691619873;-21.054130947589876;-277.73014674186703;-45.11154556274414
-7.647969201207161;0.30573606491088867;1.8006987869739532;-164.37431201934814;-305.4945183753967;137.6129207611084
-9.172839671373367;-1.4049544930458069;0.4408702254295349;-125.8894835472107;-396.85816059112545;-123.13335084915161
-7.6133692637085915;1.1618971824645996;0.28852298855781555;135.71543827056885;6.148378753662129;79.72884750366211
-8.238257467746735;1.3321906328201294;1.0060563683509827;-127.05635175704957;-418.76747379302975;130.5378541946411
-9.824615344405174;0.13715475797653198;-0.8444108068943024;287.5205291748047;-99.2560125350952;-143.8978614807129
-7.675256207585335;-0.3670692443847656;-0.9578034281730652;57.7459038734436;-634.9998832702637;36.84720253944397
-7.6363373547792435;0.5054488778114319;1.0355852544307709;-241.99118957519528;78.75664939880373;2.6616654396057133
-9.32387262582779;1.3297855854034424;0.8106350898742676;-18.342317944765092;-224.61237142086026;103.85885810852051
-6.962748058140278;0.47513097524642944;0.3339909017086029;-16.345804935693742;-128.48804244995114;47.86606407165527
-9.648218750953674;0.704839825630188;-0.308728963136673;-33.95687327384949;-106.19084606170652;-187.37202072143555
-7.799058593809605;0.8937299251556396;1.5720494091510773;-117.3414050102234;-161.35754117965695;-174.50585746765137
-9.254555404186249;-0.478130578994751;-0.8850440382957458;303.383871459961;-213.72406909465786;164.79467010498047
-9.071118012070656;0.723789632320404;-1.5527375042438507;254.47565689086917;-261.9380296230316;52.90985441207886
-7.44063388556242;0.8131071925163269;-0.8349582552909851;309.22608032226566;-122.2514844894409;-123.77497816085815
-7.820250280201435;-1.7757385969161987;-0.6678767502307892;-48.65219578742981;-170.42490253448483;-217.81742477416992
-9.224906377494335;0.040841102600097656;-1.601681113243103;128.55725898742676;-337.7462435722351;190.4566297531128
-9.930752590298653;-0.38198232650756836;0.33704861998558044;-224.047096824646;-424.70195064544674;218.4763011932373
-7.646607421338558;1.2922659516334534;-1.2332797050476074;-263.2396923065185;-300.0417090415954;115.78717803955078
-9.017164260149002;0.04412233829498291;1.4935053884983063;-211.88876495361328;-220.58569619655606;142.70891761779785
-7.654262334108353;0.6346955895423889;0.8055120706558228;-308.283666229248;-488.3508277893066;-18.094562530517578
-8.865555189549923;0.9270697832107544;-1.142033189535141;72.69613637924193;-274.2571223735809;-222.0491065979004
-9.918036684393883;0.771796703338623;-0.45399293303489685;42.24149479866028;-160.74365863800045;14.70648980140686
-8.032238110899925;-0.9294793009757996;-1.271536946296692;-142.63889179229736;-79.98336086273191;13.744810581207275
-8.821073547005653;0.40217041969299316;-0.1436367630958557;16.866606616973876;-149.90850696563717;-319.97697257995605
-8.642145618796349;-0.9880900382995605;-1.2642256915569305;-52.44403467178345;-237.73904154300686;-27.344027996063232
-7.808101549744606;0.6776243448257446;-0.8936271071434021;-146.964200592041;-356.01871738433834;-181.29214668273926
-8.651261776685715;-0.33615678548812866;1.678222417831421;-319.9827896118164;-505.4983688354492;137.58461093902588
-6.627276912331581;0.8292004466056824;0.13521462678909302;3.986864233016968;-316.41796836853024;-137.15906524658203
-7.559237815439701;-0.9713888168334961;1.0305002331733704;249.82569351196292;-339.1822339057922;-8.646012783050537
-9.019506722688675;-1.233091950416565;0.9268663823604584;315.4093231201172;-194.53298339843747;25.848060607910156
-7.636432908475399;1.068270206451416;0.16148686408996582;238.5391010284424;-260.0609804153442;49.659539222717285
-9.315483458340168;-1.255577802658081;-0.6575591862201691;127.46274604797362;-52.56381759643553;0.8973441123962406
-7.799763232469559;-1.0696560144424438;0.44865086674690247;103.99798765182494;-330.1198078155517;-112.60072374343872
-7.660723105072975;-1.0580778121948242;-0.5477026104927063;123.23632850646972;-72.94204006195066;130.4157886505127
-8.614416606724262;1.3309389352798462;-0.5615450441837311;-171.2335859298706;-182.02176580429074;-284.4458427429199
-7.713230699300766;-0.37438273429870605;1.4309830963611603;119.6777166366577;-164.10255680084225;-60.350691318511956
-8.153147622942924;1.0959595441818237;0.03081187605857849;-110.44952259063722;-399.104635810852;-53.41847562789917
-8.83216056972742;-0.7192209362983704;0.12465342879295349;-260.06161079406735;-224.10198638439175;100.60634708404541
-6.956604681909084;1.3459190726280212;-0.1779600977897644;180.58084144592286;-221.28111789226529;4.8614702224731445
-8.253680728375912;1.2689977884292603;0.890815258026123;228.47529544830323;-357.7732182502746;-118.91347074508667
-8.331045135855675;-0.6195500493049622;0.2824075520038605;-114.07322988510133;-358.6011768341064;181.161452293396
-8.210675418376923;1.5443891286849976;0.831419974565506;-53.57537970542908;-250.66972265243527;177.41035079956055
-9.452814236283302;1.0615065693855286;-0.8479602634906769;123.44333782196044;-75.74611434936521;-38.000372886657715
-9.659434854984283;-1.0579749941825867;0.11629387736320496;-19.280004358291627;-513.7140537261963;76.23229122161865
-6.871480867266655;0.9197473526000977;-0.885859876871109;-135.540336227417;-308.22555789947506;17.11039638519287
-7.220566459000111;-0.4984527826309204;0.6251603364944458;-9.031112051010131;-246.30793044567105;119.14065456390381
-6.89955297857523;0.13919323682785034;-0.4717625677585602;73.09519901275634;-377.0215869903564;248.5293159484863
-8.336597308516502;1.4977186918258667;-0.3033198416233063;-99.02556524276734;-155.3385854721069;275.9732494354248
-7.257566414773464;-1.3911232352256775;0.18725618720054626;-6.65947870016098;-215.4650194406509;19.99573802947998
-7.229981571435928;-0.8376806974411011;-0.45767202973365784;155.28535022735596;-571.9266296386719;262.6446018218994
-8.878725953400135;-0.2991288900375366;-0.509941577911377;152.3094285964966;-208.99624834060666;-99.9935975074768
-9.497317671775818;-0.29321908950805664;-0.8561745285987854;-102.46553049087525;-307.25881824493405;-93.93974447250366
-8.891801722347736;1.4899760484695435;0.4120275378227234;266.69588699340824;-227.51918146610257;44.89733076095581
-9.543779119849205;-0.8994519710540771;0.42223334312438965;-73.80634174346925;76.79404487609865;-92.93319368362427
-6.658416241407394;0.5821779370307922;0.22203326225280762;-187.0829807281494;-178.4794045448303;153.18611240386963
-8.307376876473427;-0.5800411105155945;-0.3621920943260193;-187.3697410583496;-278.0145717620849;-6.97102689743042
-7.018721289932728;-0.6150305271148682;0.05328431725502014;-50.19320712089539;-508.3683753967285;217.6560459136963
-7.974185049533844;-0.31979531049728394;-0.35545527935028076;-461.3104568481445;-333.392818069458;-134.2309799194336
-10.158650949597359;0.24138092994689941;0.2700001001358032;-245.57020053863522;-319.1944623947143;-125.65767431259155
-9.134228155016899;0.6757915019989014;-0.3582872450351715;-12.224280989170074;-153.2122303009033;-181.3516845703125
-7.562707923352718;0.9158223867416382;1.033533364534378;-313.43385086059567;-303.37756881713864;-44.8770489692688
-8.19518230855465;-1.5159577131271362;-0.2605073153972626;165.78457489013672;-277.61112818717953;45.67587947845459
-10.14287956058979;-0.3224864602088928;0.3537274897098541;-8.907321846485138;-493.1545425415039;159.9916706085205
-7.523290067911148;-0.09699761867523193;0.5781233310699463;-81.89684257507325;-214.23450777530667;-32.266496658325195
-9.203371591866016;-0.4573255777359009;-0.6487056612968445;-71.72895298004151;-88.73332748413084;53.46806859970093
-9.814843162894249;0.5419760942459106;-0.7052689790725708;-132.49214515686035;-491.61757240295407;258.8375244140625
-9.78456549346447;-0.5573228001594543;1.1484503746032715;-171.55376300811767;-90.8065677642822;-71.30114221572876
-7.656151615083218;-1.621730625629425;-0.5792811512947083;-6.072668588161468;-228.16060492992398;-231.48756408691406
-8.826522342860699;-1.0986506938934326;-0.6254531443119049;-176.29653797149658;-195.58399448394772;-137.49783897399902
-7.241553068161011;0.6159111857414246;0.0567801296710968;33.39826955795288;-184.24139747619625;-46.00894832611084
-7.929629646241665;1.7877504229545593;-0.3690652549266815;223.37646617889405;-201.18486890792843;8.303237915039062
-6.841584295034409;-0.26664286851882935;-0.2934582531452179;92.19140424728393;19.979879760742207;-295.3849639892578
-6.821215711534023;0.5898311734199524;-1.007109135389328;-337.58303031921383;-263.8740588188171;15.2664098739624
-6.677205115556717;-0.5800053477287292;0.8649565279483795;92.11690320968627;-195.72636613845822;182.50408744812012
-9.070553071796894;1.0430216789245605;1.4376617968082428;-133.98615703582763;-79.0497661590576;84.89821529388428
-7.670215331017971;0.7257118821144104;-0.5530223250389099;94.9335874557495;-246.27962062358853;-205.1121368408203
-7.6279135420918465;-0.31604915857315063;0.7386557757854462;2.0973508000373844;-239.05239412784573;-111.87722826004028
-9.138621389865875;0.21849721670150757;1.2681327760219574;-171.81720600128173;-259.4172681331634;281.6128120422363
-7.61005450040102;-0.9432345628738403;0.12646839022636414;175.32120838165284;-657.8390861511231;-147.90767097473145
-8.11568833887577;1.0252520442008972;1.1329986155033112;-104.19191465377808;-354.1557765960693;-162.46778869628906
-7.001505419611931;-0.8665367960929871;-0.6657131016254425;79.3969024658203;-564.9219013214112;71.57736396789551
-8.945786207914352;-0.48384368419647217;1.6611501574516296;-1.6699047446250914;-25.53436050415037;117.18380069732666
-6.813658028841019;-1.2759670615196228;0.14194026589393616;114.86267223358153;-51.83952102661131;-17.643615245819092
-7.65285138040781;-0.5073532462120056;-0.46427249908447266;224.73364963531495;26.24354591369631;-188.1862964630127
-6.815597042441368;-1.298309862613678;-0.28353407979011536;282.55204811096195;43.80255928039553;161.909686088562
-9.015273302793503;1.2484431266784668;-1.09286829829216;275.1654304504395;-254.48163340091702;-163.36062812805176
-10.009323433041573;-0.34224092960357666;0.39888694882392883;237.56486549377442;-138.0069089889526;260.98952865600586
-7.887626253068447;0.9579643607139587;-0.7075197994709015;-14.554744666814804;-373.27955493927;55.52395677566528
-7.445019856095314;0.7216662168502808;-1.5944279730319977;-40.49470410346985;-35.190484619140605;-35.82131767272949
-8.048742637038231;0.8569344878196716;-0.32338276505470276;-176.78251132965087;-200.0186515808105;-56.21970319747925
-7.438761368393898;-0.4655912518501282;0.6754472851753235;66.154900932312;-402.9193950653076;-185.47258758544922
-8.189497143030167;-1.0891333222389221;0.6724968552589417;-91.31417856216432;-478.7689758300781;201.9645938873291
-9.304060600697994;-0.36191046237945557;-1.5710145235061646;-17.288906729221345;-238.51616332530972;-197.40465545654297
-6.979916431009769;0.7656142115592957;-0.7884621620178223;117.98653736114501;-318.6658526420593;78.79194831848145
-7.7992720529437065;-0.26106834411621094;0.181453675031662;78.6376799583435;-351.0911775588989;-37.20769786834717
-8.42570811510086;1.001228392124176;1.1276789009571075;-192.05430850982665;-140.07940540313717;-174.63051223754883
-6.779196113348007;0.7041200995445251;-0.6074041128158569;-15.394081181287765;-122.38309154510496;-16.756218910217285
-7.809190638363361;-0.3900602459907532;1.3335295021533966;36.766387367248534;-22.21740493774412;10.253146648406982
-8.762519806623459;-0.17655640840530396;-0.9362742304801941;8.91386046409607;126.83027496337893;43.62108564376831
-7.472409680485725;-0.027170777320861816;1.510043442249298;211.27645626068116;-443.88498077392575;92.14281892776489
-8.105633966624737;-1.472868025302887;0.5186498165130615;-57.967085695266725;-370.5202842712402;-102.40212106704712
-8.209649473428726;0.36806613206863403;1.166025549173355;28.833332204818724;81.34945144653322;-51.70761251449585
-9.138794615864754;1.251406967639923;-0.8834995329380035;-448.3216129302978;-240.24718234539029;23.44354248046875
-9.216215461492538;-1.014527678489685;1.0637417435646057;-93.89738187789918;-241.63505742549893;98.603280544281
