x;y;z;vx;vy;vz
-9.390276297926903;1.0282784700393677;0.15603527426719666;30.571750545501708;-669.764945602417;314.37432861328125
-9.028825163841248;2.5449559092521667;0.8164040744304657;231.2664379119873;-727.0392776489258;8.725088596343994
-9.526549279689789;-0.5910471081733704;-0.9585365653038025;72.03846588134765;-667.6705337524414;236.62843322753906
-7.280761934816837;2.3454129695892334;1.2017570436000824;120.95174446105956;-626.8659664154053;288.12389945983887
-7.975197583436966;1.5155285596847534;2.282477170228958;111.289497756958;-764.5162750244141;-80.6919493675232
-8.799468353390694;0.6976604461669922;-1.362340897321701;10.123493814468384;-597.927205657959;395.8966312408447
-6.971669755876064;0.09235739707946777;0.08909851312637329;61.64059295654297;-649.5583988189697;431.8418083190918
-9.31946150958538;0.8606359362602234;-0.400746613740921;39.42684903144836;-655.2506328582764;202.9525909423828
-8.431650325655937;2.2773027420043945;-1.299528032541275;168.08825626373292;-690.9133983612061;189.3387565612793
-8.77610631287098;0.8356243371963501;-0.9881213307380676;99.24658670425414;-743.1103302001953;201.67889213562012
-7.441352494060993;-0.3125220537185669;-2.41195410490036;24.856671237945555;-509.48179969787594;423.4533176422119
-7.097906246781349;-2.0458191633224487;-1.4923028647899628;-79.62895975112916;-574.2649723052979;414.0622673034668
-6.9686533883214;1.1632025241851807;-2.369215339422226;51.68099298477173;-724.8608947753906;179.8435935974121
-5.734994262456894;0.9133055806159973;-0.47029629349708557;-82.82710418701173;-779.172551727295;233.10960388183594
-9.572901204228401;-1.9536316394805908;-0.6336003541946411;75.480491065979;-650.3020931243897;360.8663806915283
-7.1192895993590355;0.08913874626159668;-2.515154331922531;133.04873600006104;-689.7494770050049;237.3511848449707
-9.83085036277771;-1.0644033551216125;0.419403612613678;124.67529430389403;-733.9476181030274;228.93660163879395
-8.71089231222868;-0.9540215134620667;-1.809702068567276;95.80750837326049;-770.3044677734375;1.2503800392150883
-8.69042482227087;0.8486911654472351;-0.0385969877243042;139.65831413269044;-757.884309387207;62.95944786071778
-9.010342508554459;-0.14628320932388306;-1.6006283462047577;242.8121532440186;-608.8015533447266;221.14720916748047
-9.114977717399597;-0.016871094703674316;0.7720984518527985;-34.16297600269318;-778.6063552856446;222.90216064453125
-6.745006330311298;0.983409583568573;-1.1966049671173096;208.2298101425171;-669.0024257659912;268.29437828063965
-6.8710919469594955;-2.206166088581085;-1.4459989964962006;87.7452672958374;-561.9558502197266;383.0983600616455
-8.020845986902714;-0.034461915493011475;-1.0617457330226898;-13.905006802082061;-717.562854385376;211.51033973693848
-7.623543217778206;-1.698070764541626;0.5138017237186432;81.62039651870727;-606.3293148040772;417.5320587158203
-7.715820148587227;-0.16576498746871948;-0.08209347724914551;87.20308198928832;-658.9578319549561;335.8393249511719
-6.868980266153812;0.34176260232925415;0.6378784775733948;207.60936870574952;-638.9869190216065;207.45764350891113
-7.196836732327938;-1.370970904827118;0.9025722742080688;-9.321277892589569;-686.4941764831543;311.31457901000977
-9.882427006959915;0.0027179718017578125;-1.8326885998249054;163.4213556289673;-671.0194469451905;327.639347076416
-6.852249428629875;-1.6779720783233643;1.2130625545978546;91.52775421142577;-814.2437149047852;7.900663375854492
-6.81413970887661;-2.507583796977997;-0.09531229734420776;39.59008469581604;-578.7727714538574;389.9808654785156
-8.86506512761116;-1.5014246106147766;1.4898218214511871;97.28554143905639;-609.1869617462158;307.24500274658203
-9.175225719809532;-0.0006213784217834473;-0.5845271050930023;44.60771813392639;-664.5699859619141;346.5739974975586
-7.150469161570072;-0.625164806842804;-1.0061435401439667;-52.39610538482666;-803.2612205505371;196.52793502807617
-8.237811550498009;0.4239276051521301;-1.6815438866615295;66.62157669067382;-775.1;99.1698989868164
-6.492208130657673;0.16331523656845093;-0.17438828945159912;218.62513675689698;-649.1339088439942;306.0277519226074
-7.148631289601326;1.6836494207382202;2.0605601370334625;143.19446697235108;-672.667081451416;293.31247901916504
-9.169932827353477;1.5830084681510925;0.08245781064033508;-32.92583570480347;-636.0125995635987;357.55981063842773
-9.301304072141647;0.4461944103240967;0.05678907036781311;39.9570752620697;-721.5097499847412;339.88312339782715
-6.904207170009613;-0.16493797302246094;-1.0406233370304108;4.143405103683472;-626.3820529937744;350.69435691833496
-5.566992983222008;0.27733147144317627;0.4196271300315857;51.237169647216795;-772.1577239990235;272.74633026123047
-7.37526286393404;-0.24929344654083252;-0.47348588705062866;164.88867416381837;-697.305867767334;290.78928565979004
-6.725107133388519;-0.6559610366821289;-1.0746270418167114;156.95023670196534;-498.9735771179199;420.4324493408203
-8.96202139556408;1.5969917178153992;2.036183327436447;81.52776374816894;-737.6061225891114;146.10236263275146
-6.556262634694576;-1.210176944732666;0.8328571915626526;24.228876972198485;-682.3795104980469;373.5339603424072
-9.849502891302109;0.12592077255249023;-2.3200616240501404;23.390128755569457;-725.2335716247559;115.23495769500732
-7.3175473138689995;1.211942732334137;-1.4961138367652893;134.91030349731446;-638.5823989868164;317.95544242858887
-7.692033424973488;1.2819170951843262;-1.8615961074829102;29.830402278900145;-755.302808380127;131.08767127990723
-9.546452388167381;0.2801656723022461;-2.6017896831035614;40.39584889411926;-555.2724433898926;349.7222385406494
-8.786209300160408;0.7771030068397522;-0.19757822155952454;49.87548723220825;-508.51714859008786;383.140474319458
-7.092486508190632;-0.7430881261825562;0.2753444015979767;189.7553409576416;-608.5743595123291;289.3814334869385
-6.175705790519714;1.4042526483535767;1.3077892363071442;2.6213739752769474;-663.1030536651612;252.7880058288574
-9.206514246761799;-1.8699511885643005;-1.6385525465011597;250.6135334014893;-692.0436740875244;93.1076488494873
-6.480174511671066;0.8789867162704468;1.46159827709198;142.45778217315674;-673.4982086181641;199.5512638092041
-7.935398630797863;-1.0166332125663757;1.6240820288658142;-0.35845295190811144;-606.3276268005371;338.6543140411377
-8.313998579978943;2.7649059891700745;0.4023045301437378;98.91543760299682;-662.0454765319824;223.05937385559082
-6.583436764776707;0.6087452173233032;2.1928176283836365;-52.42449746131897;-745.6343246459961;173.75751113891602
-9.730257466435432;0.12941211462020874;0.4721805453300476;124.83084812164306;-679.381759262085;225.677095413208
-9.068785607814789;-1.135772466659546;-0.39852485060691833;216.74472942352295;-600.9499050140381;249.0906772613525
-10.092253983020782;-1.2537449598312378;-1.8318012356758118;-10.06147459745407;-713.1636882781983;356.4590034484863
-9.02598537504673;-2.730444073677063;-0.7668033242225647;70.062850856781;-751.6308570861817;88.28063821792603
-7.252362929284573;2.193872630596161;1.5177682042121887;50.1842845916748;-776.645639038086;96.33555507659912
-8.904123678803444;0.405062735080719;2.8655871748924255;4.2555464744567875;-731.9656158447266;140.71901893615723
-9.23551730811596;1.3581186532974243;-0.4575781524181366;259.04977455139164;-688.7795330047608;138.70302772521973
-8.895419910550117;-2.4040013551712036;0.12900084257125854;73.17637338638305;-669.2281604766846;232.57550811767578
-6.895668245851994;-2.60293185710907;0.207587331533432;192.74170532226563;-679.40908203125;193.89545059204102
-9.959092363715172;0.6541863083839417;-0.21997913718223572;214.2960943222046;-607.7379108428955;196.86459159851074
-8.606381714344025;1.28602534532547;1.2788929045200348;62.61141672134399;-573.1498027801514;355.3018627166748
-9.980212524533272;2.344478666782379;-0.8186504244804382;24.592012310028075;-664.4408393859864;283.4066734313965
-10.753203928470612;-0.9961634874343872;0.15730932354927063;211.45110740661622;-644.0906120300293;234.9920997619629
-6.774232909083366;-0.1720815896987915;0.46048611402511597;160.06458892822266;-636.8457866668701;291.69047927856445
-8.750264905393124;-2.8806254267692566;-0.6873339414596558;139.0939344406128;-541.2659336090088;383.20516204833984
-8.39338805526495;0.8243277668952942;-1.8009491264820099;-81.84269771575929;-690.2035213470459;383.20550537109375
-7.958017475903034;-0.20113438367843628;0.17808079719543457;243.07299270629886;-688.0688262939453;167.2919282913208
-10.17679050564766;0.7982164621353149;1.7176710069179535;33.12282814979553;-755.6203819274903;46.47165513038635
-8.7528420612216;-2.2165238857269287;0.4684746265411377;-2.6981474518775936;-715.31803855896;307.863956451416
-10.518229007720947;-1.5125289559364319;-1.2591764330863953;-15.453959709405899;-693.4616542816162;315.0589141845703
-8.469414710998535;2.4948611855506897;-0.36314427852630615;-70.34368500709535;-770.1294876098633;121.1954698562622
-8.146409131586552;-0.5198612809181213;0.283755362033844;130.3931344985962;-720.3436542510987;56.824856758117676
-6.844479404389858;1.3827726244926453;-0.5119286477565765;-80.98726615905763;-757.4364448547364;221.89774131774902
-10.15353575348854;-0.9353578090667725;2.1361224353313446;56.21123685836792;-721.3165451049805;10.415280818939209
-7.371815666556358;1.879902184009552;-1.3322465121746063;45.02167239189148;-729.5608688354492;140.62157249450684
-5.564714223146439;-0.45850127935409546;0.9117722511291504;124.0832342147827;-659.100768661499;374.0017948150635
-8.690540492534637;0.916135311126709;2.5548934936523438;26.737257385253905;-784.2740989685059;141.7639503479004
-10.425427928566933;-0.9896814823150635;-0.7490493357181549;62.90103807449341;-598.9968849182129;385.96710777282715
-8.424632996320724;0.12445449829101562;0.4759266972541809;61.14295377731323;-727.6894737243653;263.86797523498535
-7.75431152433157;0.8576542139053345;-2.375122904777527;171.66371955871583;-632.0660186767578;332.93567276000977
-6.521615199744701;-1.0108307003974915;-0.8431077003479004;137.3004306793213;-759.558065032959;165.74799156188965
-7.302842661738396;-0.39036422967910767;1.2188047170639038;35.12144222259521;-761.3475204467774;150.91384506225586
-7.812806591391563;0.12642145156860352;0.6775550544261932;-11.908535814285278;-800.6412673950196;208.95061111450195
-9.99908521771431;-2.0569637417793274;1.0280795395374298;-65.95769033432008;-768.9547515869141;184.22999954223633
-6.723395548760891;-1.534290611743927;-1.112397015094757;-109.09960613250733;-643.1866432189942;319.6197280883789
-7.596763037145138;1.8261507153511047;0.36671608686447144;248.09892311096195;-645.7687164306641;273.08664894104004
-6.335233524441719;0.5700588226318359;-1.7349757254123688;140.85688247680665;-716.6440940856934;268.0289611816406
-9.23035740852356;0.04907101392745972;0.7836788892745972;114.2730010986328;-732.3401237487793;151.4629898071289
-8.057864382863045;1.1350616812705994;1.0080724954605103;-61.149480199813844;-730.2453971862793;326.39154052734375
-10.336549580097198;-1.164194941520691;-1.376824826002121;182.3256649017334;-646.4426876068115;153.9490041732788
-7.77461864054203;-2.0702049136161804;1.732926070690155;266.6448177337647;-678.7108493804932;-91.11448431015015
-6.902139633893967;1.9947275519371033;1.6292944550514221;-3.2364614367485043;-747.2472549438477;23.585642337799072
-10.309824720025063;-1.559467613697052;0.9475328028202057;-0.03500357866287218;-568.2294441223145;335.57834243774414
-8.508247509598732;0.1706644892692566;0.1881323754787445;101.69369115829467;-626.6539646148682;431.5371379852295
-10.382343828678131;-0.6387323141098022;-0.7035300135612488;68.35808172225951;-574.2002559661865;369.6133289337158
-8.617343008518219;-1.6602113842964172;2.051299810409546;64.67922821044921;-473.6957241058349;421.47489166259766
-7.044808566570282;-1.603706181049347;1.185522973537445;-115.28341398239137;-755.9549499511719;229.32721710205078
-5.796378292143345;-0.3083646297454834;0.9059697389602661;66.62374391555785;-664.7305179595947;365.83431816101074
-7.782106474041939;2.8819620609283447;-0.4293970763683319;121.0616506576538;-599.3001533508301;396.41393280029297
-6.445181742310524;1.158289611339569;1.1121757328510284;69.68219175338744;-654.667813873291;349.1505489349365
-7.554097473621368;1.093299686908722;0.6802842020988464;-57.26668224334717;-742.3296714782715;144.93227577209473
-6.1475275084376335;-1.386760175228119;0.377858430147171;113.99729862213134;-758.9375663757324;31.64718246459961
-9.480775147676468;2.5933071970939636;0.017280131578445435;5.924656534194947;-644.6837306976319;283.82286643981934
-6.237430684268475;-0.43796002864837646;-0.029727816581726074;247.27245941162113;-709.3558383941651;95.50126647949219
-5.988509953022003;0.4838794469833374;0.2704404294490814;146.3457836151123;-546.2749839782715;412.2159061431885
-9.12837702780962;-0.08082836866378784;-2.045537531375885;3.3402614235877994;-619.2255760192871;279.87024879455566
-7.068282924592495;-1.3786554336547852;-1.974845677614212;-16.28587186932564;-660.4474235534668;324.0933380126953
-8.396772667765617;1.8422886729240417;-1.5145964920520782;80.81368103027343;-697.2208381652832;288.3014259338379
-8.055815286934376;-0.5082473158836365;-1.1407658457756042;-80.4728542327881;-605.8610511779785;355.08745765686035
-7.61310551315546;-1.2970134615898132;2.5576159358024597;52.735086822509764;-723.1939483642578;297.9975757598877
-9.4010129570961;1.027214527130127;-2.1421507000923157;80.52526845932006;-628.8962627410889;307.42327308654785
-8.632622100412846;-0.9943887591362;2.7015812695026398;93.25759305953979;-725.9164405822754;28.191689014434814
-7.070110738277435;0.2728566527366638;0.1912727952003479;25.57848229408264;-715.4022956848145;305.5188903808594
-8.702011406421661;-1.3200178742408752;-1.4597050845623016;99.86863031387328;-577.4668575286865;294.1341075897217
-7.292357459664345;1.700332760810852;-1.236625760793686;26.98071970939636;-792.8165985107422;141.47673225402832
-5.882896296679974;0.9376063942909241;-0.21991878747940063;153.06830062866212;-762.7492500305176;215.31418418884277
-7.440142147243023;-1.931731402873993;1.1143147945404053;95.9092749595642;-695.2612949371338;322.3678550720215
-6.847125291824341;0.9459570050239563;-1.0701656341552734;-32.70057306289673;-662.0704246520996;430.3428611755371
-8.108033426105976;-1.5896067023277283;-1.167527586221695;81.66114463806151;-592.8706336975098;418.76973724365234
-8.780944347381592;-2.0789802074432373;-0.9959332644939423;-90.21234855651856;-771.8410659790039;154.52139472961426
-10.99679097533226;0.35707801580429077;0.24564117193222046;62.17467441558838;-753.5416198730469;21.598543882369995
-7.164226099848747;-1.5544787049293518;-1.6528129577636719;92.64184370040893;-558.0259204864502;381.35648345947266
-8.175798319280148;1.5787258744239807;2.1504655480384827;81.6981662750244;-768.1945205688477;7.410720348358154
-9.411150589585304;1.164020597934723;-1.6003847122192383;51.18910446166992;-733.4464241027832;83.11614847183228
-6.930951587855816;-0.48456788063049316;-0.059685856103897095;-127.13555917739869;-733.7722373962403;245.945011138916
-7.284023612737656;2.0228415727615356;1.1420398950576782;-77.38356456756593;-649.6578193664551;346.8917713165283
-8.047926239669323;-0.9727299213409424;1.5471138060092926;-63.431106662750246;-801.29535446167;10.074540138244629
-7.656284607946873;-2.8377950191497803;-0.15303343534469604;-59.111977672576906;-786.6152740478516;145.19214248657227
-8.030114695429802;1.5131816267967224;1.75827294588089;130.68229808807374;-727.118985748291;164.28888416290283
-8.832605928182602;-1.7643123865127563;0.5400829017162323;83.4617651939392;-531.377666091919;370.14573669433594
-5.887628719210625;1.431933045387268;-0.47923922538757324;-31.32613048553467;-675.7492614746094;338.6151752471924
-7.765751704573631;-1.183001697063446;2.2980451583862305;81.7531265258789;-754.9089027404785;210.10400390625
-10.100916400551796;0.9859666228294373;-1.162051409482956;88.36913480758666;-620.4020000457764;293.5804138183594
-9.810635447502136;0.30763596296310425;0.4520036280155182;200.5292953491211;-578.2566715240479;247.4573764801025
-7.9794153571128845;0.2514570951461792;2.187911421060562;94.17274847030639;-733.8334060668946;74.85238409042358
-9.556223452091217;-2.2307485342025757;-0.45572295784950256;67.25724592208861;-770.687329864502;162.586275100708
-7.61686060577631;-1.3592898845672607;0.13327673077583313;178.24338569641114;-729.4168449401856;-131.21474647521973
-7.150145061314106;-0.2534016966819763;-2.6433683931827545;48.61129775047302;-763.4050537109375;89.4203553199768
-8.60934890806675;1.6967028379440308;0.30234307050704956;135.49694194793702;-778.450944519043;19.45013737678528
-9.516007080674171;-1.5229851007461548;1.3257376849651337;22.48068823814392;-785.9348655700684;192.21305465698242
-7.579295709729195;1.5829771757125854;1.0891512036323547;104.71119775772094;-681.2925220489502;364.6640739440918
-9.446386992931366;-2.1885529160499573;0.9589008986949921;110.26160373687743;-709.8925090789795;300.9286079406738
-6.503227539360523;-1.1920541524887085;0.5791179835796356;5.793539428710938;-654.8600173950196;291.4680633544922
-7.647880911827087;0.7987707853317261;-1.802055537700653;-12.343492662906646;-557.0657611846924;357.28907203674316
-5.683191306889057;-0.7711127400398254;0.6384819746017456;-12.098343229293823;-777.4594284057617;179.62286567687988
-7.011851482093334;0.27009397745132446;1.003052294254303;68.41553106307983;-699.074494934082;268.99452781677246
-9.429652243852615;-1.4586478471755981;0.32064467668533325;191.88229694366456;-742.3146797180176;114.10945987701416
-9.117667749524117;1.8282830715179443;1.1652499437332153;108.25667753219604;-745.5815673828125;204.70688438415527
-7.191670127213001;-0.4837051033973694;0.26741400361061096;-84.3424020767212;-668.7637020111084;337.4358615875244
-6.843740679323673;-0.39128512144088745;-1.1526592075824738;241.64662971496585;-738.1260276794434;155.79543685913086
-10.376527905464172;1.6638949513435364;-0.17307177186012268;33.87094631195068;-645.1952529907227;348.54180908203125
-9.482507407665253;-2.609391510486603;-0.6375566124916077;115.95731391906737;-493.27433357238766;389.92004013061523
-9.480063244700432;0.6780177354812622;0.29601752758026123;-83.87237176895142;-635.6431270599365;343.6535224914551
-7.965969666838646;2.44579017162323;-1.3339117169380188;62.83961191177368;-791.0353828430176;136.6190299987793
-9.442715719342232;-0.3545790910720825;-0.2586565911769867;29.922634506225585;-651.1510730743408;304.45224380493164
-7.170362770557404;0.6892696022987366;-2.3941397666931152;-30.206056094169618;-627.3384357452393;327.9602680206299
-6.869093701243401;-0.8646592497825623;-1.4632433652877808;95.11749401092528;-748.3428550720215;259.7853240966797
-8.192853257060051;2.3717164993286133;-0.618964433670044;89.68633546829223;-750.9622932434082;156.64550399780273
-9.393927454948425;-0.3530770540237427;2.33343243598938;-106.82103738784791;-787.7060104370117;38.91093707084656
-5.757572315633297;0.9802043437957764;-0.43256431818008423;-12.532443559169769;-736.8276382446289;231.8924388885498
-8.703038468956947;1.4500513672828674;-2.4906568229198456;77.51183166503905;-801.6387344360352;89.62001895904541
-9.528891742229462;-1.4394566416740417;2.0267799496650696;-46.36912093162537;-596.2246395111084;359.2539367675781
-9.658180922269821;0.03183335065841675;-0.30062422156333923;-8.626364922523498;-719.2657638549805;193.96648979187012
-7.852811738848686;-0.7078215479850769;2.6559434831142426;137.4069465637207;-613.3787322998047;272.7637252807617
-10.986245423555374;0.2549797296524048;-0.22325143218040466;19.28675308227539;-692.1431518554688;318.6770782470703
-6.378641724586487;1.0308131575584412;0.44280365109443665;211.75941123962403;-683.7017036437989;264.08738708496094
-8.192292228341103;-0.03190934658050537;-1.6040347516536713;-49.46205840110779;-767.5514198303223;183.1548843383789
-7.5935762375593185;0.20085275173187256;-2.544146776199341;118.20264472961425;-734.2182136535645;142.92273616790771
-8.517040684819221;0.135880708694458;-2.382081001996994;-35.71000442504883;-622.6912761688233;272.7099666595459
-9.059776738286018;-0.16373991966247559;-0.9414128959178925;-1.5257109761238097;-486.4700485229492;389.5092830657959
-10.184377804398537;1.0185465216636658;0.3344781696796417;164.598823928833;-620.4684616088867;275.95405197143555
-9.065052308142185;-2.4922236800193787;-0.2543047070503235;42.46017708778381;-620.4849983215332;320.76613998413086
-6.530540250241756;1.016378402709961;-2.032642811536789;-6.520434772968292;-712.9109455108643;311.8322811126709
-9.609789401292801;2.5058045983314514;-0.9404517710208893;58.59332456588745;-691.5822769165039;197.58966064453125
-7.722123898565769;-0.05168616771697998;2.606072276830673;172.58987560272217;-542.4194408416748;313.8146266937256
-7.522787153720856;-2.474445104598999;-1.4192596077919006;-71.36787757873536;-758.6070610046387;255.16462898254392
-6.583843566477299;1.928776502609253;-0.17623454332351685;60.20580425262451;-740.4320693969727;300.91722106933594
-8.107849024236202;-1.2162521481513977;0.08651688694953918;-15.478513991832733;-759.6175743103028;79.68863582611084
-8.509841188788414;0.5953967571258545;1.7293140292167664;-20.131032621860506;-722.5647235870362;196.54993629455566
-8.224944211542606;-0.819745659828186;-0.47018229961395264;-7.768988764286041;-699.8027969360352;304.5068893432617
-6.78628496825695;-1.199425756931305;1.2348778545856476;-29.086391186714174;-809.2187286376953;185.5704460144043
-9.902312234044075;1.5022605657577515;-1.8804945051670074;-3.8662226557731625;-747.7054763793946;48.83372640609741
-5.760698765516281;-0.9074494242668152;-0.3714121878147125;23.942864084243773;-796.0770774841309;34.64261984825134
-5.6986212730407715;0.482998788356781;0.9415291249752045;31.839602136611937;-784.8258186340332;149.8959503173828
-7.208293117582798;-0.640811026096344;1.235555112361908;201.17735996246338;-720.2339912414551;68.11282253265381
-10.126544907689095;0.050742924213409424;-1.9635602831840515;23.132847690582274;-709.4646717071533;246.39819717407224
-9.168421849608421;2.215978503227234;-0.6072476506233215;33.147965812683104;-741.4924217224121;266.90721130371094
-5.855267308652401;0.03706812858581543;-0.4685148596763611;-61.62761435508728;-752.6469207763672;222.11309051513672
-8.342268504202366;-2.0312145352363586;-1.7058022320270538;120.34999980926513;-603.6177516937256;324.35068702697754
-9.233465977013111;-1.0996297001838684;-0.9118437767028809;141.6841901779175;-523.7651420593262;319.8372802734375
-9.549421817064285;0.05822181701660156;1.6643084585666656;-27.140099859237672;-722.0888496398926;242.79170608520505
-9.275267645716667;-1.6465365886688232;2.28380486369133;-59.52166900634766;-755.6226135253906;207.22241020202637
-7.557843066751957;-0.914628803730011;-2.193497121334076;145.94202175140381;-543.8347602844239;371.0570011138916
-5.912469327449799;0.2602502703666687;-0.9926274418830872;43.61160292625427;-679.9283004760742;330.3299388885498
