x;y;z;vx;vy;vz
-9.002195298671722;-1.2074299156665802;0.010327622294425964;-4.0871311783790585;-394.82550392150875;-55.712965965270996
-8.552505075931549;0.7798053324222565;-1.2388911098241806;161.15273609161378;-145.79012165069577;124.5271167755127
-7.460443675518036;1.1525854468345642;1.0849356651306152;48.600429439544676;-328.37156543731686;-141.11867809295654
-7.02805370092392;0.4942864179611206;1.3730227947235107;29.4809211730957;-113.54433307647703;-28.48680818080902
-8.59624296426773;1.830623298883438;-0.42350292205810547;285.89698448181156;-466.90266857147213;24.780663013458252
-8.586247265338898;-0.1656845211982727;0.315074622631073;116.04988231658935;-411.7163825988769;228.28189945220947
-9.441863000392914;-1.2201681733131409;-0.5784552544355392;-63.361372804641725;-461.9826675415039;178.9546022415161
-8.217184245586395;0.5877681076526642;-1.8303092569112778;42.48815789222717;-262.92026350498196;-134.48622608184814
-7.447971403598785;0.524168461561203;1.5900839120149612;-155.9940324783325;-431.481344795227;-389.79580307006836
-7.7079132199287415;-0.29772743582725525;1.1702097952365875;-214.0725694656372;-3.628895378112773;127.77103042602539
-9.150771796703339;-1.459743082523346;-0.08660182356834412;-106.62306175231934;-341.5221358299255;86.91214656829834
-9.170745313167572;-0.19997209310531616;1.2143343687057495;142.08406105041504;-27.021262741088847;-23.665364027023315
-7.978127896785736;0.7127344608306885;-0.3283292055130005;-104.49840888977052;-218.0227954149246;-106.75253534317017
-8.49037617444992;-1.1850647628307343;0.3216404467821121;294.5900310516358;-181.24597797393795;35.30354118347168
-9.059379994869232;-1.7698176205158234;-0.18236450850963593;-123.70602951049806;-453.4744430541992;-100.9683051109314
-7.95048326253891;1.0621346533298492;0.46976208686828613;-334.2330871582031;-147.712292766571;102.77425146102905
-9.882469475269318;-0.13999566435813904;0.031233206391334534;-59.58274111747742;-403.3712364196777;231.40420532226562
-7.538236677646637;0.5975492298603058;-1.1038586497306824;45.61824216842651;-53.44315299987791;-79.5275559425354
-7.882668077945709;0.65431147813797;0.9667888283729553;-142.4605499267578;-250.0640870094299;48.2081458568573
-8.840779960155487;1.2740492820739746;1.1736586689949036;38.298804903030394;-4.094326591491679;8.20609724521637
-9.09714549779892;0.6747253239154816;1.1620916426181793;-307.9991661071777;-123.98651609420774;139.09766292572021
-8.004681766033173;0.6293691694736481;1.6563858836889267;-132.95375690460205;-420.84147224426266;10.928991794586182
-7.235907018184662;0.3424018621444702;1.6537941992282867;-42.48710975646973;-247.7079939305782;59.55340003967285
-7.940022647380829;1.8608316779136658;-0.441800057888031;-341.4925323486328;-223.96106491088864;-63.29566025733947
-10.007862746715546;-0.3919333219528198;-0.011760368943214417;-245.3454385757446;20.09145965576174;-80.82767629623413
-7.553453743457794;0.22172033786773682;-1.0437145829200745;-17.8744517326355;-176.80854568481442;-24.48898458480835
-7.0012494921684265;1.3662837445735931;0.030120089650154114;-48.65993127822876;-356.236405467987;-128.39485788345337
-8.68888646364212;-0.33318623900413513;1.8459521234035492;-264.4084201812744;-161.11097822189328;-249.64696311950686
-9.903927147388458;0.3882855176925659;0.42238421738147736;-224.64071617126464;-124.8588276863098;-130.8277072906494
-7.628725469112396;0.5035825073719025;1.580718532204628;-84.03904781341554;-475.9124732971191;-7.385871648788452
-7.150353491306305;0.1696184277534485;-0.9418006986379623;247.35474243164066;-216.6716344118118;-1.6067943871021266
-7.342945039272308;1.696307212114334;-0.41042156517505646;230.94697608947754;-178.05397043228146;41.11308431625366
-8.933325111865997;0.7456697523593903;1.4308199286460876;-251.63595542907711;-128.71729621887204;255.69028472900388
-7.339449226856232;1.189170777797699;-0.5151953548192978;-135.99030361175537;-438.9038825988769;-251.38074302673343
-8.607418835163116;-1.2695789337158203;-0.42435117065906525;-33.98146734237671;-451.6861892700195;223.34453201293945
-7.981114089488983;-0.36301910877227783;-1.015261933207512;62.523576164245604;-509.9811912536621;-18.442065060138702
-9.129171073436737;0.9890556335449219;-1.0763570666313171;-13.414547896385193;-64.57778224945066;281.6584167480469
-7.07373172044754;-0.77863410115242;0.06295815110206604;-33.81891474723816;-99.52393302917478;-71.55868434906006
-8.391939103603363;-0.5844801664352417;-0.9969066828489304;15.509455347061158;-156.05361232757565;155.44300174713135
-7.668350636959076;-0.20747333765029907;-0.8374828845262527;-208.47504959106445;-378.86643180847165;6.775483846664429
-9.102286398410797;-0.31417831778526306;1.408766582608223;-57.77253613471985;-132.78554210662838;-124.9491491317749
-8.271579444408417;0.6371922791004181;-0.43554939329624176;59.44085254669189;-257.6248497724533;-93.62442398071289
-9.123717248439789;-0.4728935658931732;0.7138922810554504;-18.503488755226137;-109.03322944641111;-345.26609802246094
-9.476016461849213;-0.20463243126869202;0.5572300404310226;-44.03367862701416;-378.65641841888424;-90.06282234191895
-8.580543100833893;0.14314278960227966;1.007285714149475;-7.038488245010376;-95.02265701293943;3.649626731872559
-8.036001026630402;0.8028477430343628;1.8112856894731522;-170.04278526306152;-74.27423248291014;-220.7144250869751
-8.8458850979805;-1.2301191687583923;1.336175948381424;25.346356773376463;-19.045002555847148;54.98642063140869
-8.206053078174591;-0.8009210228919983;-0.8547797799110413;-294.06798706054684;-287.3509336471557;-101.72567510604858
-8.003108203411102;-0.2082735300064087;-1.0529827326536179;-6.789336061477661;-81.13399276733396;79.18362951278687
-8.61198753118515;1.3723164796829224;-1.1060256510972977;261.95265426635746;-438.6326719284057;-52.72655510902405
-7.508222758769989;0.13726204633712769;-1.7112459987401962;-124.87058029174806;-368.8778568267822;-223.99305725097656
-6.763659417629242;0.6421610713005066;0.7354471832513809;60.33470764160156;-122.28584537506102;-230.21922969818115
-8.780448138713837;0.32442882657051086;-0.4592377692461014;-236.48937091827392;50.71739425659182;-148.4494342803955
-8.122958242893219;0.6373777985572815;0.9568300098180771;-65.81178174018861;-351.8823219299316;-220.30921840667725
-8.166955411434174;-1.5102915465831757;-1.0815605521202087;-184.55917224884033;-205.85916886329647;33.98291802406311
-7.793386280536652;-0.48700645565986633;-1.5595659613609314;-226.2276397705078;-260.98051855564114;-123.1299819946289
-8.575598895549774;1.601126790046692;-0.4899490624666214;-94.35114727020265;-106.45477542877195;-104.22286176681519
-6.600169837474823;-0.3395542502403259;-0.17121881246566772;-228.33177909851074;-105.7554841995239;161.72025775909424
-7.839779555797577;1.2668676674365997;-0.12767761945724487;-44.30145606994629;-324.1492963790893;188.36114501953125
-9.311257302761078;-1.4610394835472107;-0.4700973629951477;-49.07764778137207;-217.89814958572384;164.66832733154297
-7.1614667773246765;1.1034183204174042;-0.8506346493959427;256.35909690856937;-374.5048452377319;-204.3810453414917
-8.453835546970367;1.401279866695404;-1.0717347264289856;-80.436576461792;-230.43974587917324;-187.07713508605957
-7.692061364650726;-1.6932673752307892;0.42889080941677094;-321.97763786315915;-223.93851468563076;-197.91600608825684
-8.631621301174164;1.2828849256038666;0.8149400353431702;-8.942965722084045;-296.57732496261593;168.5996732711792
-7.372011244297028;-0.37715211510658264;0.6321519613265991;100.18500938415526;-299.9664820194244;25.447470903396606
-8.09856802225113;0.4585370421409607;0.961882621049881;-166.4009033203125;-305.12253532409665;224.93624782562256
-9.437133371829987;0.5784384906291962;1.5230856835842133;-69.47058663368226;-289.299823141098;140.8681926727295
-8.64754468202591;-1.2569725513458252;0.8571412414312363;-237.9638277053833;-392.4655605316162;-264.36280632019043
-7.89387971162796;-0.032282620668411255;-0.22087879478931427;-129.7997365951538;-55.75169811248777;-143.36051845550537
-6.853531301021576;0.6770297884941101;0.08136145770549774;-85.28847084045411;-356.52594814300534;-200.0779094696045
-7.027436792850494;0.5182720720767975;0.16255415976047516;-173.9675365447998;-240.27645888030526;-220.62365913391113
-7.577906548976898;0.2699039876461029;-0.34337863326072693;65.07669582366943;-205.0933838844299;156.66696166992188
-9.33535248041153;-0.1848466694355011;0.6289321929216385;35.92236413955688;-502.6202941894531;13.667461037635803
-6.816525757312775;-0.47000572085380554;0.7317066192626953;62.47938766479492;-218.78814945220944;25.339159727096558
-7.514338195323944;-0.6197579205036163;0.6000224500894547;110.09336128234862;-237.68066147565838;-111.86485433578491
-8.455945551395416;0.4221595823764801;-0.48289261758327484;-162.14493141174316;-137.16661939620968;249.21352958679196
-9.004206955432892;-1.6071349382400513;-0.9268227964639664;-126.77856788635255;-90.8842445373535;9.385021090507507
-8.058352768421173;-0.008665770292282104;-0.8401807397603989;80.15650405883788;-301.5002907276153;230.66604709625244
-6.88789039850235;-0.8733384311199188;-0.8077505975961685;300.492607498169;-350.09552011489865;-65.4379370212555
-7.007052004337311;-0.20369365811347961;1.2925129383802414;-167.8388105392456;-45.273001289367656;13.602074146270752
-8.343587815761566;-0.5434401333332062;1.5017218887805939;-118.48490581512452;-78.96400699615477;-13.311938881874084
-9.863953292369843;0.4349157214164734;1.0526139289140701;126.78514137268066;-254.29452786445614;108.98860788345337
-9.42954272031784;1.5798747539520264;0.149671733379364;-249.98003826141354;-276.6562331676483;226.9601640701294
-8.616171777248383;1.576649397611618;1.0865628719329834;-211.35853157043456;-196.99540505409237;-78.9954342842102
-7.5497254729270935;1.0019369423389435;1.3652969151735306;99.23902645111083;-116.12553367614744;-151.85274982452393
-7.611130177974701;-0.06543919444084167;-1.3229850679636002;-53.13364491462708;-16.398012733459453;-173.74202156066895
-7.241816818714142;-0.8536085486412048;-0.05903653800487518;-191.02323875427246;-484.5355964660644;109.23299646377563
-8.489428460597992;1.4786683022975922;-0.29948092997074127;-62.64466509819031;-313.96767387390133;201.82672119140625
-7.754860818386078;0.8847758173942566;0.5594506859779358;139.63728561401368;-333.65047464370724;108.70445108413696
-8.305053412914276;0.19867122173309326;1.5805922448635101;-20.84416494369507;-202.847631072998;113.85382747650146
-7.399307191371918;-1.3045147061347961;-0.7261935621500015;16.910013699531554;-363.3035112380981;112.81138515472412
-9.136609733104706;1.009831577539444;-1.2030724436044693;4.366525554656983;-170.7376481056213;-72.72851371765137
-7.68955796957016;-0.18965229392051697;-0.6543315947055817;58.48052158355713;-448.22665462493893;-104.3697395324707
-9.367431700229645;-1.385807991027832;0.07711909711360931;-166.27006874084472;-357.8464890480041;154.78230571746826
-9.446404874324799;0.7060803472995758;-0.9965300559997559;54.56694974899292;-170.17900476455685;-60.874322891235344
-9.27092581987381;-0.21747350692749023;-1.4055199921131134;-219.5479808807373;-215.7517261266708;39.76181602478027
-7.925967872142792;-1.5787281095981598;-0.6103299558162689;111.04516639709472;-400.74719200134274;-271.1472358703613
-8.70029479265213;0.3368474543094635;-1.6582522541284561;140.27739658355713;-130.73055515289303;-85.11248731613159
-8.364732563495636;-1.4259137213230133;-0.8782994002103806;-139.88138065338134;-383.0749965667724;129.10425281524658
-7.0219650864601135;0.3396034240722656;1.1374354362487793;185.33773555755616;-334.65221891403195;-35.16623640060425
-6.643478572368622;-1.0573603212833405;-0.03376901149749756;24.665182971954344;-329.52083835601803;286.8010482788086
-8.918125927448273;-0.023972243070602417;-1.4162611216306686;-34.20389757156372;-294.62719092369076;370.4227123260498
-7.512621581554413;1.2579426169395447;0.4904206842184067;126.26430644989013;-490.4071594238281;196.28873920440674
-7.852055132389069;0.7842488586902618;-0.09831078350543976;139.8122085571289;-571.193635559082;-33.16956424713135
-7.729049026966095;-1.2536868453025818;-1.2312904000282288;-151.8520866394043;-144.42200193405148;166.400390625
-7.5156256556510925;-0.550997257232666;-1.638331264257431;36.62376179695129;-34.606850242614726;174.55693817138672
-8.667339384555817;-1.3910897076129913;0.19773021340370178;-223.20182189941406;-193.51170191764828;29.49045753479004
-8.824186027050018;0.44488459825515747;-1.0941356420516968;40.4250027179718;-268.87050459384915;-39.28727889060974
-7.058648765087128;0.8362054824829102;0.5222450941801071;-289.542792892456;-146.84764871597287;-179.65162181854248
-9.037868678569794;-0.5735903978347778;1.05440653860569;-22.88365230560303;-255.61812827587124;114.14942836761475
-9.03155654668808;0.6004996597766876;-0.5154680460691452;-192.06648216247558;-34.29266700744627;-163.4313383102417
-7.801799476146698;1.036689430475235;0.02415776252746582;75.41734828948974;-430.3520704269409;120.37688827514648
-8.691497147083282;-1.8090561032295227;-0.35258084535598755;256.1802543640137;-246.13247463703152;334.8698959350586
-8.806975185871124;-1.4257639646530151;-0.32740719616413116;113.62715377807616;-309.3336249351501;16.41830599308014
-8.203567564487457;-1.2100383639335632;-1.45021453499794;109.98086585998534;-196.93955788612362;-36.39528179168701
-8.092819154262543;0.5459032952785492;-0.2216879278421402;-191.59072265625;-457.1007181167602;212.3340139389038
-7.961873710155487;1.6022734344005585;0.3251831978559494;338.142582321167;-133.65464220046994;141.20592212677002
-7.718963921070099;-0.6052225828170776;1.404421404004097;76.71871318817138;-54.91456279754637;144.89907360076904
-9.113918244838715;-0.11913925409317017;0.9168460965156555;-53.133737897872926;-398.8897157669067;145.08368110656738
-7.313065230846405;1.377636194229126;0.7033344358205795;-378.84218559265133;-243.84970309436318;-133.2322540283203
-7.6788559556007385;-0.753454864025116;0.5382578819990158;-208.7122999191284;-90.90156803131102;124.70109558105469
-8.271409571170807;0.9536080062389374;-1.5822071582078934;277.4557079315186;-89.98518238067625;17.555487513542175
-6.884913146495819;1.3723857700824738;-0.2833586186170578;-102.74739131927491;-190.7569981575012;-206.27077960968018
-7.085202634334564;-0.5384266376495361;-0.05572400987148285;-119.66118679046632;-449.54113731384274;-8.224669486284256
-9.784604609012604;0.024812668561935425;0.287550687789917;-108.73000488281251;-190.73619852066037;-202.65612030029297
-9.030510485172272;1.1573441326618195;-0.19947029650211334;-66.08427271842957;-116.45729789733885;149.55420112609863
-8.962373435497284;1.2488186359405518;-0.47596581280231476;91.2264455795288;-467.64118442535397;-1.8300954401493068
-6.613267958164215;0.20586848258972168;-0.1440480351448059;29.988173389434813;-9.676010704040507;-249.5926036834717
-7.788477838039398;0.08630901575088501;-1.5845037996768951;-44.251262998580934;-363.39191684722897;-314.0123977661133
-6.895570456981659;-0.15577375888824463;-0.511462613940239;-66.10454306602479;-270.1961685180664;43.028828859329224
-7.538442313671112;1.1890433728694916;-0.7023822516202927;209.6363748550415;-236.09548310041424;-80.45440578460693
-7.208047807216644;-1.09318345785141;-0.013367459177970886;247.0136226654053;-8.883950805664043;-133.4415521621704
-6.729872524738312;-0.19636228680610657;-1.108470931649208;-147.89380416870117;-594.8951221466065;-47.64291071891785
-8.35096389055252;0.8529558777809143;0.16608797013759613;116.9086326599121;-119.33833370208738;42.002254486083984
-8.222638070583344;-0.5290165543556213;1.369352638721466;66.53533115386962;-263.467183804512;-343.85595703125
-8.729968965053558;-1.65652334690094;0.33548399806022644;-142.5764928817749;-168.44926605224606;-168.4017219543457
-9.023384749889374;-0.8531771600246429;1.5038464218378067;26.452217245101927;-250.85738608837124;42.7913818359375
-8.367092907428741;1.4159336686134338;0.4888627678155899;-79.479864692688;-19.205277061462382;134.45458030700684
-8.370257914066315;0.732886791229248;1.6837544739246368;4.332618856430054;-291.33204350471493;-94.49090623855591
-9.695564210414886;-0.27705878019332886;-0.6955135613679886;-77.61658058166505;-91.1881996154785;-232.55186462402344
-7.536931335926056;1.0412558913230896;-0.4237476736307144;-230.98888263702392;-399.12686595916745;73.7029538154602
-7.835389673709869;-0.10530352592468262;-1.6658317297697067;-95.1036964416504;114.01111831665041;-125.32244825363159
-9.6906378865242;0.6074734032154083;-1.074642688035965;170.87895526885987;-355.5486513137817;-249.56871414184573
-7.39799290895462;-0.05157887935638428;0.7806591689586639;96.21438159942626;-364.0041185379028;-92.59198808670044
-9.141115844249725;0.12880414724349976;-0.28689801692962646;-8.844734287261963;-207.17758903503415;35.64512228965759
-9.767518937587738;-0.28835535049438477;-0.7833592593669891;98.4851182937622;-210.31370291709896;-243.93039608001712
-9.237666428089142;0.10566785931587219;0.24816133081912994;-157.31792793273925;-159.25405273437497;189.7851333618164
-6.804482638835907;0.30995383858680725;0.9422868490219116;93.5471071243286;-185.30471811294552;85.79108333587646
-7.277597486972809;1.1113621294498444;-0.14499463140964508;-5.211462235450744;-302.574615573883;-244.89916706085208
-8.739079535007477;1.8321454524993896;-0.0852685421705246;-52.799048280715944;-177.69818792343136;9.804418444633484
-7.186813652515411;-1.2919820845127106;-0.7800433784723282;-314.6663509368896;-109.24231300354002;-156.59180545806885
-7.214860618114471;-0.03372877836227417;0.36464743316173553;97.52430095672607;-422.63407478332516;-341.82660484313965
-6.406192481517792;-0.5517147481441498;-0.05730427801609039;-39.2442654132843;22.486336135864278;-71.1989393234253
-7.73967057466507;-1.210290938615799;1.2676410377025604;-322.03108177185055;80.12913932800295;232.3876247406006
-7.172687351703644;0.4484720528125763;0.7582470774650574;-50.18098340034485;-485.9057403564453;89.57686042785645
-7.826770842075348;-0.9932689368724823;1.1779457330703735;-276.5808139801025;-292.44144806861874;-133.9558925628662
-8.164210617542267;-1.3109363615512848;0.23233965039253235;-212.51681671142578;-102.47264633178709;94.3574366569519
-7.349883019924164;0.10118857026100159;0.7274352014064789;381.4401592254639;-323.6008096694946;164.8937759399414
-7.251910865306854;0.9855262935161591;1.183970645070076;-23.357899045944215;109.12097206115725;-116.09707260131836
-7.782657444477081;0.43395906686782837;-0.10662004351615906;15.904441022872925;-149.16728744506833;79.7405276298523
-9.400270879268646;0.8089251816272736;0.35766586661338806;67.03139677047729;-360.4120112419128;-191.28851795196533
-8.889140188694;0.7917456328868866;-0.23771636188030243;-55.197028970718385;-226.0575259685516;-231.2114610671997
-8.905787765979767;0.33448487520217896;-0.10152049362659454;-4.387790715694427;-228.69412133693692;-210.46717071533203
-7.2045788168907166;0.8252061903476715;0.6019726395606995;-88.57967720031739;-338.2831002235412;-53.55371975898743
-8.505602180957794;0.6008706986904144;-1.8162600696086884;42.42361679077148;-451.9812751770019;69.8661789894104
-8.357034623622894;1.2998878955841064;-1.331973820924759;-188.57008323669433;-13.74072322845457;168.92714595794678
-9.395711123943329;0.5927994847297668;0.23903734982013702;-104.54281196594239;-211.94681773185727;-93.18555736541748
-8.532039821147919;0.3289639949798584;-1.149028167128563;-153.79875526428222;21.120340728759786;-202.69694709777832
-9.545736014842987;0.2937197685241699;-0.27132444083690643;6.160165214538575;-561.81875;1.0411158800125127
-6.841219961643219;-1.0146573185920715;0.0462021678686142;39.22527208328247;-140.58180818557736;-211.00933456420898
-8.05094987154007;-0.6910599768161774;0.29933229088783264;43.09883608818054;-289.7653831005096;-102.82210493087769
-7.878492772579193;1.5364833176136017;-1.1981874704360962;-68.70992646217347;-441.6248584747314;-210.73815250396729
-8.207134902477264;-0.7719531655311584;-1.2590926140546799;-28.140828466415407;-54.35905227661131;-319.0385284423828
-7.578183710575104;-0.8042827248573303;-0.18332898616790771;50.91085567474365;-58.53494415283201;-85.7429780960083
-7.891429960727692;-1.209709793329239;0.9718034416437149;-216.88062057495117;-70.94727764129637;-92.90296697616577
-6.879888474941254;-1.2213215231895447;0.1202613115310669;263.0895389556885;-219.98029122352597;-187.29896450042725
-7.127349078655243;0.9533867239952087;-0.8332327008247375;-31.56030879020691;-16.72306785583494;-47.704365491867065
-8.956561982631683;1.5903845429420471;0.8426215499639511;-4.014327979087829;-121.64735088348387;-179.94622135162354
-7.509385049343109;0.8427433669567108;1.5288043767213821;217.9189790725708;-358.41691980361935;-136.26812839508057
-7.365770637989044;0.3712557256221771;0.03159642219543457;-25.712613916397096;-163.72196922302243;61.57223796844483
-7.213331758975983;-0.545666366815567;0.4391726106405258;-60.552041387557985;-340.6485653877258;182.9602918624878
-6.794317066669464;0.28412193059921265;0.17555169761180878;-109.47316989898682;-504.7022605895996;-138.21960353851318
-7.401855289936066;0.32197684049606323;0.06720609962940216;-77.30734691619874;-181.93439731597897;201.30306816101074
-9.148268401622772;0.2643093466758728;1.3803943991661072;-153.5988842010498;-275.87600359916684;-150.9440460205078
-9.214045107364655;1.0555610060691833;0.2580508589744568;-154.44159851074218;-98.78959426879881;-146.54350662231445
-9.797148406505585;0.16333535313606262;0.4086781293153763;-235.31886920928955;-40.428474044799785;-8.716546386480331
-6.527946889400482;0.2541974186897278;-0.40211789309978485;-34.20502052307129;41.81509246826174;29.704211711883545
-8.75704139471054;-0.779995322227478;-0.09683333337306976;256.6157306671143;-18.129117584228496;-246.16207981109622
-7.664819061756134;-1.3431094586849213;1.1231135576963425;37.2385169506073;-102.32772121429441;89.75738382339478
-7.107563316822052;0.6584443151950836;-1.1161386966705322;-245.25986537933346;-243.56620589494702;10.07643735408783
