x;y;z;vx;vy;vz
-6.276391446590424;1.4682769775390625;-1.091676950454712;-10.431971704959869;-793.5249305725098;324.6964702606201
-5.845159851014614;0.5751192569732666;1.4651678502559662;-69.81098756790162;-720.1841236114502;360.3937110900879
-9.640758857131004;-1.7086073756217957;-1.880977302789688;73.20436849594115;-764.8795104980469;129.1160831451416
-7.271935231983662;1.4507442712783813;-0.8500859141349792;266.1262001037598;-700.078084564209;168.87975311279297
-9.119227342307568;0.8945971727371216;-2.1493256092071533;90.55046453475951;-560.6023288726807;377.6368103027344
-8.720126934349537;1.9526347517967224;0.7136911153793335;110.43336524963378;-553.2454372406006;383.2405815124512
-6.415802054107189;2.112109959125519;-0.6105937063694;-16.628378784656526;-807.7576614379883;161.11098861694336
-9.753482043743134;-1.5575677156448364;-0.3439798951148987;67.94842615127563;-731.956803894043;283.25232124328613
-6.593324616551399;0.6265327334403992;-0.8166119456291199;111.135689163208;-783.6677337646485;122.63434982299805
-6.777413561940193;1.9455939531326294;-0.11617764830589294;62.061613941192626;-695.4165054321289;359.2576560974121
-8.893242850899696;-0.19299834966659546;2.5421127676963806;126.8816436767578;-739.0544296264649;-16.417681217193604
-5.4787443950772285;-0.25094300508499146;0.051809102296829224;95.59944763183593;-772.3660636901856;300.0575408935547
-7.518201693892479;0.8452266454696655;-0.9288579225540161;47.73468389511108;-642.6328350067139;455.76244926452637
-7.302072644233704;-1.2115135788917542;-1.9122876226902008;-126.36253938674928;-750.5121398925781;233.9153823852539
-6.759328208863735;-1.883898675441742;0.6950967013835907;225.41880741119385;-689.4109893798828;213.32488632202148
-9.039364568889141;1.6347795724868774;0.49127787351608276;112.1171058654785;-738.365323638916;253.45253562927243
-8.083733171224594;-1.1672750115394592;0.3346458077430725;127.33156814575194;-749.4427467346192;223.1366786956787
-7.185934670269489;-0.34191906452178955;-1.8488042056560516;-107.07286462783814;-576.6327548980713;410.4255065917969
-9.766757860779762;1.4093711972236633;-0.6595596671104431;187.4599708557129;-684.2457271575928;146.29973030090332
-7.359364069998264;-1.5399813652038574;-1.4710396528244019;-115.12249574661256;-703.4033657073975;256.79283714294434
-6.767307221889496;0.7467314600944519;-0.3685310482978821;232.4965919494629;-595.6052852630615;317.7543411254883
-8.770607225596905;-0.4381343722343445;2.6366405189037323;-115.24085626602174;-772.1048522949219;-9.989155769348145
-9.198855981230736;1.1101439595222473;1.602494716644287;29.628063583374022;-709.8461032867432;285.19318199157715
-9.325692057609558;1.7710626125335693;-1.9076809287071228;180.56144371032715;-667.85710105896;259.27526092529297
-9.893467649817467;-0.9369358420372009;0.806707888841629;134.54223289489747;-738.2799507141114;241.99568367004392
-8.377590402960777;-1.1943072080612183;-2.4538367986679077;138.21092262268067;-601.7403198242188;369.2328128814697
-8.67695678025484;0.23855119943618774;-0.6446152925491333;105.3411449432373;-785.8316970825196;1.5976009368896489
-8.520886301994324;0.48503726720809937;0.5891159176826477;163.21194305419922;-769.3801856994629;61.382144451141365
-10.079663246870041;0.6304889917373657;1.5005506575107574;126.24234809875487;-709.2724395751953;237.13975524902344
-9.328033961355686;0.7356896996498108;-0.7849082350730896;36.36299028396606;-726.4567733764649;208.06398010253906
-8.678335323929787;-1.4423131942749023;-1.1956371366977692;-12.762125587463379;-623.8769985198975;362.96468353271484
-9.235045686364174;0.6434440612792969;2.0277634263038635;3.268967413902283;-724.9787689208985;241.01924514770505
-7.27020688354969;1.138356328010559;1.6178347170352936;72.48254671096801;-830.683381652832;-16.655138969421387
-8.33479966968298;-1.48564875125885;1.2014798820018768;156.87882556915284;-737.7195335388184;-10.035025119781494
-8.091088570654392;-0.018069148063659668;-0.8828803896903992;80.3552092552185;-788.5045219421387;118.51825332641602
-7.096335478127003;2.2477805614471436;-0.7509782910346985;11.827329540252686;-793.190763092041;299.81114959716797
-7.411841489374638;1.2488096952438354;-1.1481598019599915;24.367221736907958;-777.5687194824219;141.57432174682617
-8.65742526948452;1.095445454120636;2.7569666504859924;197.16955318450928;-640.5593658447266;345.2032527923584
-6.8907855078577995;-0.9592026472091675;-0.9005874395370483;203.8248504638672;-667.5588966369629;278.40620613098145
-7.750276476144791;-0.470714271068573;0.02173706889152527;195.41474475860596;-704.549520111084;307.36058807373047
-5.620669573545456;-0.16922950744628906;1.1872351169586182;60.883208656311034;-771.6694618225098;301.7596206665039
-6.270439177751541;1.10233873128891;-0.32067596912384033;201.19056358337403;-722.5585437774658;283.2370719909668
-7.328904792666435;-1.227240264415741;0.3642618656158447;182.90705337524415;-692.7399612426758;311.08063316345215
-8.543720841407776;0.15390068292617798;2.061215043067932;109.86083164215087;-749.3312240600586;159.2741117477417
-6.5612683072686195;-1.9467830657958984;1.2958891689777374;21.334347867965697;-683.329341506958;265.606990814209
-7.039542496204376;-2.552618086338043;-0.20795390009880066;68.40083255767821;-761.5047050476074;164.29150199890137
-9.17372815310955;2.5571152567863464;-0.06154105067253113;123.66167678833007;-693.4635711669922;169.76998901367188
-6.450377963483334;-1.1504888534545898;1.5167266130447388;90.75911178588866;-564.7625137329102;377.41493797302246
-9.027319215238094;-2.5454431772232056;-0.9989731013774872;269.05233993530277;-694.4308830261231;97.78911209106445
-8.857920952141285;-0.06623715162277222;0.37842392921447754;204.95918884277344;-726.6280914306641;103.01950550079346
-10.032422840595245;-0.14202743768692017;0.04836916923522949;159.96951713562012;-552.7283931732178;385.72832679748535
-7.805440574884415;1.4676287770271301;0.2538353204727173;33.518897438049315;-755.284326171875;246.15097618103025
-7.819176837801933;-1.458236575126648;-2.223363518714905;178.56426372528077;-582.6708866119385;327.9569778442383
-6.559358909726143;1.727883517742157;-1.2745141983032227;-125.50011262893678;-711.8444133758545;283.31560707092285
-7.40247555077076;0.45156776905059814;2.1830230951309204;205.03288879394532;-554.2077423095703;336.6925392150879
-9.292945638298988;-0.6786927580833435;-1.0407909750938416;-88.21355924606324;-790.392854309082;138.25659370422363
-7.175561785697937;0.35959482192993164;1.7848491668701172;81.32536783218383;-795.8453918457031;86.18796443939209
-6.025650724768639;0.5127847194671631;-1.840357482433319;59.23814191818237;-546.4933372497559;428.3302459716797
-10.823895782232285;0.6170332431793213;1.1525385081768036;36.29992618560791;-762.832219696045;237.75272941589355
-10.056596249341965;0.8856207132339478;-0.2152472734451294;53.20106163024902;-750.6686378479004;151.5692195892334
-10.169097036123276;-0.40336400270462036;0.11454373598098755;179.01491775512696;-645.8605266571045;270.8357391357422
-9.669450670480728;0.9871512651443481;-0.11118650436401367;114.57495346069335;-705.9394622802735;162.73084259033203
-9.898750483989716;2.306605875492096;0.45890361070632935;-16.506954735517503;-739.9797988891602;156.50837516784668
-9.169101901352406;-0.8410423994064331;0.13007372617721558;-27.45371804237366;-706.8204570770264;208.55003929138184
-8.55204239487648;-0.6482630968093872;-0.8748538792133331;64.07472267150878;-650.1363254547119;292.8205261230469
-8.113157004117966;-1.8716365098953247;-1.0853290557861328;210.0363458633423;-691.0020328521729;157.30868911743164
-5.8516524732112885;-0.978541374206543;0.5897797644138336;38.403378868103026;-673.628699874878;470.4147205352783
-10.180550068616867;-0.4625961184501648;-0.24772882461547852;44.562760734558104;-655.1550746917725;318.02404975891113
-8.785201795399189;2.8191670775413513;-0.8456513285636902;213.60354080200196;-663.5881973266602;202.21461868286133
-6.560403294861317;-0.14423131942749023;0.8752226829528809;30.053222322463988;-694.1841484069824;304.32587242126465
-7.439733110368252;0.19202828407287598;-2.469811588525772;-6.40784010887146;-583.4211040496826;424.7424087524414
-8.39898269623518;0.21110326051712036;2.7819760143756866;46.30587472915649;-730.4125381469727;166.32208442687988
-7.894632406532764;-2.824491262435913;0.8011624217033386;21.617893123626708;-702.5632835388184;241.094518661499
-8.151926100254059;1.4943614602088928;-2.1560467779636383;72.84546747207641;-648.5955501556397;383.5385284423828
-6.649405136704445;-1.3462051749229431;1.8511824309825897;185.74528827667237;-538.220231628418;365.1976833343506
-8.11242163181305;1.6466796398162842;-0.4565790295600891;-113.59098300933839;-661.8569065093994;373.31411933898926
-8.842630125582218;0.42950212955474854;-2.111479640007019;50.333944702148436;-646.6774059295655;410.593563079834
-10.131251066923141;1.4723584055900574;-0.8862107992172241;19.516772174835204;-727.4273468017578;176.40039539337158
-7.980819046497345;1.726698875427246;0.5166158080101013;-63.280877923965456;-796.7958236694336;141.36277770996094
-8.394639194011688;-2.718713879585266;0.1347362995147705;224.45055141448975;-640.7481075286865;345.0918159484863
-10.475418716669083;0.48547089099884033;1.9728921353816986;42.45922937393188;-801.8618942260742;53.01770782470703
-7.311715185642242;2.37932950258255;-0.10002180933952332;151.64132251739503;-688.4554935455322;207.07861518859863
-6.792671419680119;-2.372726798057556;0.9418308734893799;-25.786561524868013;-617.2287536621094;433.3219871520996
-11.062899604439735;0.2351135015487671;0.532282143831253;59.21503915786743;-777.16205368042;-17.34390163421631
-6.685331650078297;-0.21289587020874023;0.69136843085289;-69.61669907569886;-766.1598754882813;258.15502738952637
-6.923714652657509;0.1266583800315857;-2.3677781224250793;121.25145092010497;-717.7005554199219;348.6592254638672
-7.149370014667511;-1.3802558183670044;-1.1141404509544373;-14.916656917333603;-608.0629516601563;418.4509620666504
-8.808751590549946;0.16575604677200317;-2.3639291524887085;0.227531933784485;-506.5830112457275;393.9888725280762
-10.377638787031174;-2.0756274461746216;0.3017440438270569;117.4761022567749;-763.326203918457;-32.91773700714111
-7.861912250518799;-0.9212806820869446;-0.9966842830181122;160.92748775482178;-577.5650478363037;390.61395263671875
-8.19796621799469;-2.079235017299652;-1.1839427053928375;154.41315307617188;-763.0328918457031;233.08027839660645
-7.04952422529459;-1.5896603465080261;-0.4757992923259735;202.2263397216797;-625.7549739837647;360.8059844970703
-10.69071963429451;-1.1183381080627441;1.2767337262630463;41.93333759307861;-727.89541015625;138.38502502441406
-7.332484982907772;1.053290069103241;2.0487606525421143;26.660649919509886;-725.4007698059082;380.5466136932373
-8.568532392382622;0.9974151849746704;0.9605616331100464;-87.73953065872193;-789.4021392822266;203.65560150146484
-7.462267577648163;0.5176395177841187;1.0588064789772034;278.3150733947754;-640.3501964569092;292.00871086120605
-6.196896918118;1.5478581190109253;-0.013015419244766235;4.823230648040772;-719.807841873169;364.94288063049316
-9.661189466714859;-0.06361305713653564;-1.2849211692810059;-20.538863396644594;-766.3317085266114;36.764161348342896
-8.966082148253918;1.966734230518341;1.261427253484726;17.456728363037108;-708.0627418518067;294.9886951446533
-5.919149145483971;-1.1610344052314758;-0.3987058997154236;164.999853515625;-714.8842502593994;299.66729736328125
-6.890388764441013;-0.46623051166534424;-0.198432058095932;-91.04913339614869;-625.9185386657715;355.29694175720215
-8.197934925556183;-1.4144763350486755;-2.0755022764205933;99.73674430847167;-668.0127979278565;279.532075881958
-8.305522799491882;-1.2647375464439392;1.2911505997180939;139.83362331390381;-738.8978172302246;172.62617683410645
-7.9891132190823555;-2.557794749736786;0.31961873173713684;-18.853728032112123;-679.3269134521485;267.56415939331055
-8.78078117966652;2.106897532939911;1.7752490937709808;74.47105064392089;-764.5835090637207;307.88035011291504
-6.960659846663475;1.8665224313735962;-0.6362088024616241;153.3397258758545;-631.7571426391602;342.3523864746094
-6.5468184649944305;-0.6141990423202515;0.6171628832817078;166.87176361083985;-669.572599029541;275.9922180175781
-9.81530025601387;1.2174367904663086;-0.31289979815483093;20.7599796295166;-727.4901748657227;253.56752014160153
-10.713911801576614;-0.8423522114753723;1.1559292674064636;259.01312484741214;-633.7766242980957;199.14688682556152
-10.15704944729805;-1.2596234679222107;1.4839701354503632;76.01016654968261;-652.4649406433106;368.3040962219238
-6.806730665266514;-0.34538358449935913;-1.9923627376556396;124.18165340423583;-779.1305519104004;98.60305166244507
-6.123379245400429;-0.682590901851654;1.4888137578964233;-145.29164657592773;-761.3689208984375;261.22204399108887
-9.498725831508636;2.2353574633598328;1.1861197650432587;243.21627273559574;-712.3591400146485;95.80910539627075
-9.358650259673595;1.7498418688774109;-1.51742622256279;173.76748695373536;-653.2389331817627;345.7949409484863
-6.0329413041472435;-1.7200469970703125;-0.8556090295314789;150.9139503479004;-500.75613746643063;442.8754005432129
-7.835571840405464;-2.1086275577545166;0.32115206122398376;142.16851844787598;-662.9296184539795;266.06489753723145
-9.386210516095161;-1.7694443464279175;-0.4421554505825043;132.55400791168213;-788.2196784973145;201.63454627990723
-8.090545423328876;2.294643223285675;-1.8535874783992767;93.9917100906372;-769.1848350524903;130.6626377105713
-8.459759317338467;-1.5414565801620483;2.4115964770317078;46.886655235290526;-639.9730850219727;316.4204750061035
-7.048860378563404;0.03477036952972412;1.3340994715690613;328.1499160766602;-654.3832565307617;236.52369117736816
-9.803958982229233;-0.28339773416519165;2.5406017899513245;39.34121503829956;-782.14252243042;109.56717109680176
-5.873176641762257;0.570175051689148;-1.3950236141681671;83.45763816833495;-782.255933380127;147.725492477417
-9.572199359536171;-1.1574625968933105;-1.859128475189209;-27.87307963371277;-807.9705215454102;154.65394592285156
-10.232939198613167;-0.9091347455978394;-1.5760168433189392;101.54365196228026;-756.25140914917;71.58860063552856
-7.590776681900024;1.9889473915100098;-1.6328595578670502;175.1609624862671;-775.6976676940918;129.0904197692871
-7.582322135567665;2.39422470331192;0.25355368852615356;-102.6229868888855;-721.9568992614746;240.3422698974609
-7.229244522750378;-1.2886270880699158;0.7098376750946045;118.31326618194579;-699.4322372436524;321.23677825927734
-10.968312621116638;1.1347755789756775;0.11705160140991211;19.974771881103514;-776.3942695617676;37.73266410827637
-7.174907438457012;0.11313557624816895;-1.7951823770999908;-32.4333535194397;-693.4852005004883;326.55121421813965
-9.336934983730316;-0.2477020025253296;0.7390603423118591;-0.13438389301300036;-665.7746196746826;351.7365131378174
-7.10321981459856;1.0635942220687866;-0.8741721510887146;43.35019483566284;-773.1492401123047;177.44474029541016
-8.039804175496101;-1.9606366753578186;0.04663914442062378;111.72906532287597;-626.4052272796631;342.013240814209
-8.110972121357918;0.373077392578125;1.815526932477951;-6.2980447769165036;-688.5751701354981;334.7977123260498
-8.47762618213892;2.064827084541321;-0.6041765213012695;-37.395679807662965;-724.4188667297364;297.11769676208496
-7.951437681913376;0.8636131882667542;1.0914377868175507;63.651791954040526;-572.0171810150147;377.23703956604004
-6.520283594727516;1.6304880380630493;0.033489614725112915;156.38524188995362;-770.0999046325684;241.2010345458984
-10.999295487999916;-0.902867317199707;-0.23106783628463745;-1.3898132801055907;-710.8780456542969;226.97994804382324
-7.866873219609261;-0.591704249382019;0.14417991042137146;178.35316314697266;-635.245959854126;346.48739433288574
-7.655587792396545;-0.11879503726959229;-0.4481501877307892;-113.30611810684205;-790.2741218566895;176.1184844970703
-10.231856256723404;-1.4352992177009583;0.7015541195869446;91.88392295837401;-766.7190910339356;12.092115640640259
-10.446569323539734;0.3765195608139038;0.709591805934906;287.3243774414063;-567.0995975494385;287.38781547546387
-7.198970764875412;1.1328309774398804;-2.5222644209861755;156.60514011383057;-722.2159076690674;283.9367923736572
-7.494906708598137;0.3399699926376343;-1.0487481951713562;49.90823163986206;-546.8800617218018;463.7099418640137
-7.735317572951317;-0.18188953399658203;2.4090662598609924;103.87302532196044;-784.4453025817871;-17.86864185333252
-9.72236841917038;-0.204487144947052;-2.4066075682640076;101.62401809692382;-556.5826774597168;357.33090019226074
-8.560683019459248;-1.7673522233963013;1.406606286764145;121.98091163635253;-720.4950023651123;85.48035478591919
-7.341485470533371;1.0705724358558655;1.9245833158493042;-93.7653528213501;-822.3819519042969;-23.2722487449646
-6.783119402825832;1.687958836555481;-0.7344044744968414;1.4752776861190797;-829.4708229064942;204.48029136657715
-6.777465529739857;-0.7242724299430847;0.4754796624183655;-81.9339285850525;-803.4475303649903;169.16110610961914
-5.924513563513756;0.14708340167999268;-1.096605509519577;190.80733909606934;-557.623889541626;402.1095142364502
-9.623157978057861;0.0001475214958190918;-0.49058496952056885;89.72750558853149;-763.6210037231446;99.95411968231201
-6.123749725520611;0.7008478045463562;0.7704466581344604;223.71220722198487;-737.2767616271973;192.03389739990234
-6.56246580183506;-1.5641704201698303;-1.1473461985588074;163.3002914428711;-637.637145614624;376.8332920074463
-8.65330696105957;1.7885774374008179;0.6502076983451843;126.03838577270507;-667.6275325775147;274.4220886230469
-9.08242017030716;-0.9851083159446716;-2.5933943688869476;143.51244106292725;-720.1396633148194;245.23393249511716
-10.602990165352821;0.6135374307632446;-1.581571251153946;-17.410793459415437;-690.225322341919;276.3921604156494
-9.19213481247425;1.773141324520111;-1.0863862931728363;82.91571750640868;-769.1324211120606;195.99961853027344
-9.857631102204323;-0.36412328481674194;-1.7622493207454681;-15.934277182817459;-646.3434673309326;352.23656272888184
-9.535335749387741;-0.8393481373786926;-0.012608617544174194;68.48218574523925;-781.4551902770996;173.33551025390625
-7.650720700621605;-1.2603968381881714;0.7440671324729919;188.4043659210205;-729.4809318542481;-156.59565353393555
-9.829014167189598;-1.4290809631347656;-0.012378394603729248;113.34839000701903;-596.9379783630371;383.0324993133545
-10.255077481269836;-0.7552072405815125;-1.9104838371276855;84.85159292221068;-744.3777633666992;129.74553680419922
-7.380525581538677;-1.8584579229354858;-1.6462862491607666;103.78429069519042;-714.9276519775391;332.92139625549316
-7.2956230491399765;0.27269572019577026;-2.3005306720733643;-30.454047775268556;-685.5539012908936;357.752872467041
-8.440205454826355;1.2276381254196167;-0.672420859336853;164.793931388855;-692.8650451660156;221.36087036132812
-8.891317248344421;-1.0357528924942017;-1.5665419399738312;106.40714778900146;-622.463395690918;314.79944801330566
-8.26359260827303;2.0576968789100647;0.5411334335803986;105.8265604019165;-679.2442584991455;392.00881576538086
-7.5935304164886475;0.29783695936203003;1.024959236383438;7.60897114276886;-823.6108757019043;104.24319362640381
-9.679679945111275;-1.7804011702537537;1.0848462581634521;113.21543827056884;-710.6827808380127;316.9580612182617
-7.862882316112518;1.830039918422699;-1.7517663538455963;102.35661163330077;-771.8942237854004;270.2410182952881
-5.633772723376751;-1.242595911026001;0.3714121878147125;59.29285898208618;-506.3911796569824;433.2560119628906
-8.234680071473122;-0.7996335625648499;-0.4016272723674774;172.5502504348755;-679.5384288787842;235.94851112365723
-6.575762294232845;-1.5057563781738281;1.440739631652832;89.26300420761108;-680.3768230438233;314.2592010498047
-9.16566364467144;-0.9951397776603699;-0.2559363842010498;13.043832921981812;-670.8136821746826;314.9334011077881
-10.632513463497162;0.6810352206230164;0.5608856678009033;190.7174171447754;-748.3969284057617;114.72834205627441
-8.923047222197056;1.217128336429596;1.7081178724765778;128.57355251312256;-758.7935997009278;210.65380668640137
-8.972631208598614;2.554066479206085;-1.364891231060028;226.95403232574463;-741.2978721618653;157.39288902282715
-8.049614913761616;-0.8282437920570374;1.7767243087291718;155.53085460662842;-585.0498558044434;376.4312324523926
-9.52853187918663;-2.467457950115204;0.47845467925071716;41.97668924331665;-636.3388420104981;333.2743892669678
-6.832912936806679;-1.403018832206726;-0.6146036088466644;103.98313179016112;-750.3201080322266;281.9582805633545
-7.047051005065441;-1.0067448019981384;2.4936698377132416;167.76301517486573;-732.4819732666016;290.8695659637451
-7.409726455807686;0.22737085819244385;0.3447622060775757;121.47142066955566;-764.6431900024414;185.74921703338623
-8.370062336325645;1.4768511056900024;2.5105319917201996;-133.85562286376953;-809.5357299804688;16.174927711486816
-7.816137000918388;-2.445709705352783;-0.3836318850517273;235.54667129516602;-602.5598026275635;261.0590515136719
-8.30532107502222;-1.320970058441162;1.6031138598918915;215.10047092437745;-609.75407371521;227.58024787902832
-7.727799005806446;-0.10032802820205688;-0.7681421935558319;-51.40376672744751;-782.1691299438477;208.40469932556152
-7.350489869713783;1.7573609948158264;-2.1753162145614624;74.4337357521057;-749.2116333007813;184.3791446685791
-10.764164105057716;0.40741413831710815;-0.5092374980449677;15.493462228775025;-632.915055847168;288.59347915649414
-7.318464294075966;-2.2238239645957947;0.3575943410396576;158.37451114654542;-577.5951171875;368.8227996826172
-7.346426323056221;1.8650874495506287;0.7227793335914612;78.40830459594726;-743.660962677002;229.3678150177002
-8.369733765721321;-0.5177199840545654;1.060391217470169;92.91755332946776;-545.5653644561768;397.82765007019043
-8.434255979955196;-2.0434990525245667;-1.3560310006141663;107.17966690063476;-621.5453506469727;335.3181610107422
-7.912474125623703;-0.7610365748405457;0.24134963750839233;149.10622730255128;-622.9517723083496;265.9045658111572
-7.760989665985107;2.3370757699012756;0.530717521905899;-67.45242462158204;-701.8085456848145;282.35247230529785
-6.648223847150803;-2.256426215171814;0.25028809905052185;22.0107759475708;-703.5386920928955;347.4840602874756
-6.613282486796379;0.8970737457275391;1.6394153237342834;-15.844970351457595;-800.1172996520996;113.4735689163208
-8.850154280662537;0.10778456926345825;2.6207953691482544;174.043404006958;-678.3510757446289;219.63879203796387
-6.297998875379562;0.6455093622207642;-1.8538355827331543;-112.01470956802369;-776.3029457092285;269.33996772766113
-7.000068761408329;0.3629833459854126;1.90826877951622;-96.68825254440308;-785.716512298584;-40.50151491165161
-6.612364389002323;1.3443812727928162;0.5047380924224854;73.12544717788695;-748.2181144714356;332.6166400909424
-7.461253367364407;-0.9120538830757141;-0.735030323266983;10.735252046585083;-596.9774890899658;379.7643814086914
