x;y;z;vx;vy;vz
-9.6425861120224;-0.35015344619750977;0.4862576723098755;34.72840919494629;-273.40454826354977;-107.97156000137329
-7.917478680610657;0.2699263393878937;-1.3172194361686707;70.76591863632201;-237.3804659605026;-64.6439995765686
-7.141810655593872;-0.8338205516338348;1.3911735266447067;12.596458339691162;-330.3471876144409;147.80645942687988
-8.816027641296387;-0.5035132169723511;0.1597713679075241;-271.98243484497067;-277.5178087711334;-6.663107514381409
-7.298183441162109;-0.6900541484355927;0.39260275661945343;59.525181198120116;-242.89436528682705;201.08252620697021
-7.547226548194885;0.14502033591270447;-1.4709200710058212;-167.43323192596435;-268.7856877803802;85.19197797775269
-7.614174485206604;0.5132094025611877;-0.8342206478118896;280.75658454895023;-234.71664170026776;-185.90344333648682
-7.666665315628052;0.8257180452346802;0.0902172178030014;-103.77835378646851;-379.7592569351196;169.1673288345337
-9.859460592269897;-0.8718900382518768;0.5636081099510193;222.88911952972413;-175.37606725692746;-284.9561061859131
-8.431720733642578;0.1107729971408844;-1.572522148489952;-29.87839744091034;-389.44337615966793;70.86575603485107
-8.406704664230347;-0.37424638867378235;0.2957962453365326;-66.84792623519898;-207.9678715229034;-91.13046312332153
-8.935555815696716;-1.0354354977607727;1.313302293419838;-26.09304234981537;-155.48489818572995;43.227373123168945
-7.53878653049469;-0.43709278106689453;1.5841741114854813;-295.9636150360107;-120.76887378692625;139.41829776763916
-7.349824905395508;0.6491996347904205;0.27499236166477203;-188.79477367401122;-86.24624023437498;-69.5326509475708
-7.457372546195984;-0.4775315523147583;1.1077545583248138;-85.48491582870484;-361.8133545875549;-46.93868064880371
-7.93071985244751;-1.7498128116130829;0.5131624639034271;-171.2033878326416;-390.2208877563476;301.4076862335205
-7.541272044181824;-1.694304496049881;-0.21653585135936737;32.14803829193115;-243.08865199089047;19.645877838134766
-7.371765375137329;0.7098577916622162;-1.518746092915535;-64.89773855209351;-383.5049081802368;226.36075115203857
-7.530972361564636;-0.4472404718399048;0.20226091146469116;311.93355216979984;-291.7782772541046;59.4613037109375
-7.241731882095337;0.21696612238883972;-0.19699595868587494;-33.22485730648041;-508.68343124389645;-38.71962869167328
-6.53146505355835;-0.3034517168998718;0.5026593804359436;166.70247688293458;-458.99813423156735;-166.53124237060547
-6.551733613014221;-0.7622547447681427;0.14707334339618683;68.27970399856567;-348.21951160430905;-220.72000408172607
-7.927653193473816;1.1425897479057312;-0.6328236311674118;7.929303789138794;-221.4964188098907;150.35418605804443
-8.01011323928833;1.4276683330535889;0.4704415798187256;123.39265480041503;-87.30992565155027;189.07016372680664
-8.190947771072388;1.2236908078193665;-0.7179189473390579;-116.80780277252198;-239.748362994194;-294.9020519256592
-7.339417934417725;0.2080768346786499;-0.20736604928970337;169.31197299957276;50.15883674621584;-67.61063718795776
-8.221006393432617;-0.32452940940856934;0.8857894688844681;-19.26778600215912;-373.03346405029293;-14.835359394550323
-6.888449192047119;-0.6999336183071136;-1.0847870260477066;13.171000027656556;-218.2566786766052;-136.01279640197754
-8.262187242507935;-0.175456702709198;-1.3626828789710999;61.988865280151366;-169.39619312286374;66.1549744606018
-8.70324969291687;1.3021811842918396;-1.4491695910692215;-177.68833980560302;-380.90811500549313;-46.917691469192505
-7.64981210231781;-0.9701348841190338;-0.8927565068006516;-39.99650881290436;-229.04483536481854;-74.56917428970337
-6.33186399936676;0.12223273515701294;0.16181319952011108;-129.1312442779541;-73.61981639862059;-9.987816452980042
-6.460860371589661;0.14975890517234802;-0.4580162465572357;1.229358458518982;-180.5831218719482;85.40401554107666
-9.570738673210144;-0.5543768405914307;-0.5305945873260498;155.79953327178956;-538.7806774139405;123.65048503875732
-7.140094041824341;0.4863068461418152;0.3947686403989792;-58.997443771362306;-224.03496155738827;-29.86010992527008
-7.1571797132492065;-1.3077668845653534;0.034445151686668396;-266.9806800842285;-452.3523212432861;-156.7181339263916
-6.7503422498703;0.17523542046546936;-0.8150205016136169;-0.4254241347312926;-318.13140640258786;98.74789094924927
-7.6179563999176025;1.1971905827522278;0.8998118340969086;-16.73236176967621;1.81558837890627;251.48020362854
-8.34985077381134;-0.8756697177886963;0.5913253873586655;-115.11203155517579;16.6946243286133;194.6805009841919
-7.131555676460266;1.2067325413227081;0.49388520419597626;-169.70485553741455;-206.35900030136105;-248.07368659973147
-9.073448181152344;-0.037785619497299194;-0.1742251217365265;-113.78317222595216;-344.41869268417355;-145.51053428649902
-8.497792482376099;-0.0656425952911377;-0.9814281016588211;-106.49691925048829;-67.69030342102049;111.04736423492432
-8.5248202085495;-1.6701288521289825;-0.2415776252746582;304.2048706054688;-217.9242743015289;-37.8665109872818
-6.7159295082092285;-0.5216628313064575;-0.3748387098312378;-38.21353719234467;-279.10070190429684;-95.10144853591919
-9.328597784042358;1.399250328540802;0.17904862761497498;-312.1568618774414;-435.8087707519531;219.31171989440918
-8.113574981689453;-0.35134702920913696;-0.9309254586696625;-289.8848281860351;-352.551114654541;27.959370374679565
-8.68138074874878;1.7393477261066437;0.5374420434236526;-98.26248035430909;-38.3944869995117;-169.0098752975464
-7.253488898277283;0.13266652822494507;0.20793043076992035;194.42043914794922;-52.276384925842265;240.814395904541
-8.555719256401062;-1.4470361173152924;0.5732785910367966;-336.3260112762451;-166.90075168609616;28.050858736038208
-7.867678999900818;0.04462301731109619;1.7927996814250946;-195.8660207748413;-181.12311849594113;108.97855854034424
-6.7699134349823;-0.902547687292099;0.3315970301628113;28.42069044113159;-276.5144623279571;-261.47509002685547
-8.735990524291992;-1.6244150698184967;-0.15233270823955536;-87.98510656356812;-345.46276578903195;38.059510946273804
-7.566520571708679;0.07552206516265869;-0.09144097566604614;-47.71195278167725;-282.75038728713986;272.67935371398926
-7.194846868515015;0.24797916412353516;1.0420404374599457;25.269892358779906;-345.2490187644958;-130.4919090270996
-8.787703514099121;0.7862001657485962;1.1835046112537384;-148.06204662322997;-290.2226711273193;-280.82092666625977
-7.169061899185181;-0.05933493375778198;0.677158311009407;202.28697910308838;-49.54742679595945;-0.6082432866096493
-8.389100432395935;-0.8609667420387268;-1.693638414144516;-2.408907866477966;-231.47997716665265;32.1246120929718
-6.778478622436523;1.023794710636139;0.4224378615617752;-37.24543855190277;-66.51921520233152;12.119475960731506
-7.849332690238953;0.7623441517353058;0.25741830468177795;29.151059532165526;-108.36802730560301;201.25897979736328
-7.356593012809753;0.5613505840301514;1.128559559583664;-53.55409727096558;-342.1214200019836;-215.00439548492432
-8.854222297668457;-0.6624586880207062;-0.412219762802124;-60.30829296112061;-303.7654162406921;10.517605304718018
-7.64191746711731;-0.24341046810150146;-0.4687070846557617;-154.4411407470703;-106.71601543426512;-33.85513508319855
-8.45281183719635;1.1836342513561249;-0.7892411202192307;-361.53831825256344;-72.42973098754881;-60.085982322692864
-8.694729208946228;-0.9715631604194641;1.2483760714530945;264.20711174011234;-261.88880929946896;-63.38750982284545
-7.306918501853943;0.029890984296798706;-1.4755301177501678;-358.0449234008789;-372.82538185119625;86.8153510093689
-7.7846914529800415;0.7601827383041382;-0.5661584436893463;-47.36140594482422;-261.5726305007934;78.65390396118164
-8.144974708557129;1.1525921523571014;0.7329851388931274;-351.103023147583;-20.191757774353007;-85.25423669815063
-7.576203346252441;0.33664628863334656;1.1185862123966217;-54.291089630126955;-320.03236303329464;28.020363807678223
-8.191663026809692;0.28956905007362366;1.6070075333118439;-48.66769895553589;-436.8588376998901;74.9985466003418
-6.823423504829407;-1.1249519884586334;-0.20355954766273499;2.054939711093903;-235.17508307695385;62.0085153579712
-8.2222580909729;0.6133787333965302;-0.9528681635856628;-77.88588867187501;-355.48560867309567;11.39218783378601
-7.166764140129089;-0.2588823437690735;-1.1134609580039978;109.17578830718993;155.83778610229496;148.9514980316162
-8.663007616996765;-1.5362665057182312;0.9110670536756516;72.19486370086669;66.75986518859865;-1.3410129547119136
-7.823771238327026;-0.7904022932052612;1.4226637780666351;-245.58582172393795;-475.79452762603756;162.6207218170166
-7.044759392738342;-0.7769666612148285;-0.7483642548322678;-189.8528371810913;-164.2294145584106;-44.8646285533905
-6.504786014556885;-0.4680745303630829;-0.5759742110967636;65.5508674621582;-280.45215258598324;-106.3951005935669
-9.177830815315247;-1.6581840813159943;-0.3071308135986328;-189.740456199646;15.82616081237795;-105.0771131515503
-9.298288822174072;-0.04460737109184265;0.7732361555099487;14.785124802589417;-226.0262120723724;121.0761079788208
-8.817815780639648;0.45355483889579773;-0.8251368999481201;-127.16022834777833;-281.8655050754547;17.987861394882202
-10.061055421829224;0.31129494309425354;-0.6672576069831848;-93.93042669296266;-23.817947006225566;-73.28870916366577
-6.8505048751831055;0.20136237144470215;0.0532250851392746;-95.6704221725464;-110.64704666137693;102.66649103164673
-8.391201496124268;-0.7333159446716309;1.5184499323368073;220.06450309753419;-144.54753646850583;12.368574500083923
-7.28859007358551;1.2379825115203857;1.1180777102708817;79.14689197540282;-327.1022869110107;28.99326181411743
-9.810420870780945;0.9186074137687683;0.1422107219696045;294.15727272033695;-219.1373873710632;-26.09311008453369
-8.561602234840393;-1.1476211249828339;-1.4988284558057785;199.30534973144532;-134.1726518630981;-184.85885524749756
-8.093690872192383;0.9283483028411865;0.6861940026283264;-35.205815291404726;-271.5650499820709;83.42184162139893
-7.4948519468307495;-0.461500883102417;1.3703472912311554;56.13576307296753;159.08759346008304;85.88945245742798
-9.528172016143799;-1.0629616677761078;-0.32683052122592926;-322.01528892517086;-247.11294451951977;-77.58150243759155
-7.615730166435242;0.07647871971130371;-0.16813874244689941;-108.30319747924806;-362.27113256454464;-92.0891489982605
-8.181408047676086;-0.039596110582351685;-0.061981379985809326;-217.05894813537597;-301.7107618808746;-89.6362509727478
-7.690921425819397;0.7219478487968445;1.179102435708046;-8.169768905639648;-333.6174798965454;-20.230838298797607
-7.4487000703811646;0.9404316544532776;0.7895417511463165;263.8977207183838;-204.12022838592526;-41.14242339134216
-7.329636812210083;-0.31876713037490845;-0.5301620811223984;-35.74466392993927;-54.66947326660154;-23.867717027664185
-7.128095626831055;-0.7209442555904388;0.23464970290660858;273.90580787658695;-275.4932988643646;-123.61942434310913
-6.57905638217926;0.2748548984527588;0.004082545638084412;-360.44660911560055;-264.15786514282223;97.30421876907349
-6.757521629333496;0.1215219497680664;-0.6328091025352478;166.10250606536866;-300.39901862144467;-103.06496286392212
-8.085528016090393;0.9833671152591705;-0.44145360589027405;-254.83758316040036;-95.9575391769409;139.72730255126953
-9.787273406982422;1.269688457250595;0.3522489219903946;-129.82731685638427;-118.10374507904051;-122.21297407150269
-8.448770642280579;0.953509658575058;-1.5929337590932846;-118.91743526458741;-100.36626110076902;-116.20316648483276
-8.534824848175049;-0.5408361554145813;-1.42645463347435;113.39070453643798;-270.39881119728085;118.2566270828247
-8.216679096221924;0.8685462176799774;-1.579459011554718;-162.40192279815673;-257.0433522224426;-134.2100944519043
-7.933151721954346;1.1366061866283417;-0.25203824043273926;-290.6019435882568;-277.52196083068844;104.52875232696533
-8.215373754501343;-0.06742402911186218;1.518034189939499;43.58593597412109;-355.1739789009094;-154.2236795425415
-7.190001010894775;-0.6368167698383331;1.1299509555101395;-108.96249160766602;-9.906551933288554;-8.035918414592743
-7.709974050521851;-0.32517313957214355;-1.6725629568099976;121.56172885894775;-399.63770160675045;307.3440227508545
-8.130589127540588;1.9374087452888489;0.07887706160545349;1.7625619411468507;-137.19939956665036;-50.89422369003296
-7.032367587089539;0.4823461174964905;0.3917243331670761;19.001419687271117;-46.78958663940428;-38.31607782840729
-7.738950848579407;-1.3750433921813965;0.106082484126091;-202.90593967437744;-252.75073418617245;-63.81379866600036
-8.89270305633545;0.4425644874572754;-0.5233593285083771;-82.74682388305665;-329.094402885437;-12.869001567363739
-8.748972415924072;1.1528044939041138;-1.3773713260889053;173.1356014251709;-82.22833404541014;-6.248946726322174
-8.848384022712708;-1.093854010105133;-0.11740811169147491;-254.6880374908447;-374.9946380615234;-163.5779514312744
-8.030372858047485;-1.0818712413311005;0.38941316306591034;194.76567878723145;-172.63557205200192;92.524658203125
-8.006510138511658;-1.587863266468048;0.6627649068832397;60.071822547912596;-261.6026122331619;-56.15816617012024
-8.299478888511658;-0.7667630910873413;0.7359914481639862;-84.02767524719239;-253.1111166834831;-15.405343115329744
-8.718028664588928;-0.27434080839157104;0.918857753276825;59.0278281211853;-509.6441341400146;-149.43628692626953
-7.8693687915802;0.24527683854103088;-1.735140010714531;-55.46680555343628;-176.99117193222042;-2.7356230616569515
-8.641782402992249;1.410810649394989;-1.1607147753238678;-96.9834457397461;-171.132018661499;107.03870630264282
-9.912648797035217;0.6554648280143738;0.3290042281150818;240.66106452941898;-113.5534168243408;-19.78298270702362
-8.490747213363647;-1.5012077987194061;0.7323112338781357;193.31033363342286;-70.8314348220825;-194.48008918762207
-7.231941819190979;0.9122058749198914;-0.5014266818761826;-6.590221381187439;-271.8958557605743;142.21556282043457
-8.249330520629883;-0.06386339664459229;1.5024594962596893;-223.5669313430786;-363.96183261871334;49.070247173309326
-8.761149644851685;0.08377209305763245;-1.0791197419166565;30.70237054824829;-370.9644866943359;-67.92075777053833
-8.557185530662537;1.08431875705719;1.2832649052143097;-139.80723724365234;-217.90975103378292;-104.71064472198486
-7.642936706542969;0.5520053207874298;-0.08827485144138336;-133.71292934417724;-119.15850410461424;118.53476142883301
-8.298289775848389;0.32658353447914124;-1.6774680465459824;79.96356382369994;65.92939605712893;-138.117693901062
-6.858658790588379;0.7041983306407928;-0.07940344512462616;265.77623977661136;-194.159065580368;-231.01917171478271
-7.971560955047607;1.071864366531372;-1.5491891652345657;201.85416355133057;-313.2445288658142;258.85923957824707
-7.3598116636276245;0.3301955759525299;1.0416235774755478;-113.88053283691407;-218.13609728813168;257.83759689331055
-8.596935868263245;1.6524821519851685;-0.8557833731174469;46.22926368713379;-174.8292613983154;379.6947441101074
-8.097410202026367;0.6247378885746002;-1.7513461410999298;-163.0513463973999;-320.9362030982971;18.02203631401062
-7.434403896331787;-0.9032651782035828;-0.6377365440130234;-109.84737739562989;-324.1699744224548;71.18559694290161
-6.648051738739014;0.07783547043800354;-0.9059485048055649;-68.85903224945069;-234.08436814546582;-49.70301175117493
-7.7356696128845215;1.0897234082221985;-0.3483429551124573;179.11774291992188;-566.398131942749;-6.786545008420944
-7.803931832313538;1.0286808013916016;-0.3026694059371948;-43.985284423828126;-533.5159946441651;-54.86842060089111
-9.1190904378891;-0.9601771831512451;0.5945809185504913;-100.41737422943116;21.89530601501467;186.80745220184326
-7.408842444419861;0.29230713844299316;-0.5718011409044266;-95.91378793716432;-291.99169883728024;-221.6182508468628
-9.087547659873962;-0.34191906452178955;0.06559118628501892;235.69713249206544;-151.54589185714718;250.56676483154294
-7.916396856307983;-1.7012402415275574;0.8957806974649429;215.4742063522339;-274.2462683677673;-277.4047794342041
-9.30265188217163;-0.3048330545425415;0.06187520921230316;-59.71860036849976;-209.48983917236325;336.77696800231934
-6.858542561531067;-1.2312635779380798;0.5478087812662125;71.26714839935302;-26.02146396636961;-276.9240131378174
-9.526294469833374;-0.19389018416404724;-0.9523395448923111;79.04694213867187;-183.6131204128265;52.60159349441528
-8.683562278747559;-0.8444935083389282;1.1253979057073593;312.198511505127;-83.2959819793701;-263.5587730407715
-9.763357043266296;0.009720772504806519;-0.3129858523607254;-283.88918266296383;-241.00418666601178;-84.44270038604736
-9.950798749923706;-0.025722384452819824;0.4988327622413635;80.55872812271117;77.95069923400881;66.90751647949219
-6.963559985160828;-0.7859364151954651;0.24936050176620483;-157.5590549468994;-124.86513624191282;14.041688203811646
-8.977094292640686;0.504351407289505;1.7332568764686584;5.922035121917725;-58.33836326599119;-15.07251137495041
-7.180944085121155;0.09384602308273315;0.498049333691597;-41.59190998077393;-232.64587620496746;-8.722451716661453
-8.839720487594604;0.5760781466960907;0.48276521265506744;11.54439046382904;113.62937202453615;-196.6999855041504
-8.130419254302979;-0.11117085814476013;1.8994633108377457;3.449854695796967;-178.90362987518307;-133.7627878189087
-8.713272213935852;0.4657454788684845;-1.0296765714883804;-46.96169242858887;-329.8288131713867;1.4654905200004582
-8.610427379608154;-1.1512041091918945;-0.836576521396637;-326.2984119415283;-110.97122917175291;-19.825055837631226
-8.669105172157288;0.8285947144031525;0.26245303452014923;-124.83915195465089;-351.2449289321899;-232.81756782531738
-7.763814926147461;-1.4163829386234283;1.2491706758737564;171.32023944854737;-227.97694782018658;-49.324448347091675
-8.754676580429077;-0.4694424569606781;1.8592916429042816;208.04844989776612;-138.9443303108215;75.16723966598511
-6.924748420715332;-0.802331417798996;0.7050935178995132;-193.92105445861816;-316.8818403244018;-110.9162106513977
-9.341427683830261;0.5344279110431671;1.3368476182222366;-285.83922729492184;-353.3375025749206;-76.37405061721802
-8.915913105010986;0.03027096390724182;-0.5853138864040375;164.10823001861573;-495.3428245544433;24.421508073806763
-8.90117883682251;0.031129270792007446;-1.7947196960449219;96.847039604187;-86.99870357513426;-182.99142265319824
-6.840258836746216;-0.20663514733314514;-0.07038675248622894;-153.64045486450195;-225.00927934646603;-30.296516060829163
-8.07734727859497;1.8066264688968658;0.5734238773584366;11.389299774169922;-201.50549659729;174.3034372329712
-8.534860610961914;-0.06240159273147583;0.2187296748161316;-220.54285869598388;-164.17145023345944;-61.65578985214233
-7.68277645111084;0.498063862323761;0.04380941390991211;-243.5941492080688;-346.1642027854919;110.51864719390869
-7.061478495597839;0.1332901418209076;0.022407621145248413;-203.975919342041;-325.775938129425;-304.6154251098633
-8.788731694221497;1.63421630859375;-0.34807249903678894;-45.70486650466919;-88.02860031127928;58.15415954589844
-6.427153944969177;0.5762189626693726;-0.018085911870002747;-230.11870250701904;-284.1123128890991;75.87763166427612
-7.446742057800293;-1.448359340429306;-0.5063965916633606;-84.01870594024659;-303.6374355316162;158.46984958648682
-8.282160758972168;-0.7872126996517181;0.6336204707622528;14.977914834022522;-208.8144303321838;-199.72267055511475
-8.491337299346924;1.0002247989177704;-0.18975622951984406;46.72989978790283;-432.1108842849731;74.0673623085022
-7.942959666252136;-1.1107899248600006;-0.1474488526582718;26.804999256134032;-447.18475589752194;236.2690887451172
-8.24480652809143;1.1922463774681091;-1.2693073600530624;240.37759437561039;-80.92706928253172;256.4951763153076
-7.91199803352356;1.6950733959674835;-0.23311972618103027;-49.49322566986084;-185.71337590217587;24.546838760375977
-8.220157027244568;-0.06488040089607239;1.778889074921608;277.9548419952393;-298.85087618827816;-10.365210637450218
-9.125643968582153;0.2925775945186615;1.0063089430332184;230.9991039276123;-542.2032905578614;-30.13424777984619
-6.611725687980652;0.016229599714279175;0.9379584342241287;-55.42166576385498;-225.11667857170102;95.47483777999878
-7.7997565269470215;0.05885884165763855;-1.3106323778629303;3.396126472949982;-434.00591144561764;-151.00555801391602
-7.354661822319031;1.6319699585437775;-0.4078846424818039;-64.75607500076295;-80.1965642929077;-78.47278261184692
-9.233272075653076;1.236366480588913;1.0082993656396866;-162.74952278137206;-84.67496643066404;-221.06754684448242
-8.917236328125;0.20155459642410278;0.2461116760969162;-171.0609375;-241.55014494657513;-13.512205570936203
-8.950468897819519;0.2539336681365967;0.6679214537143707;-100.47628269195557;-235.23179749250409;67.16378545761108
-6.652039289474487;-0.7660612463951111;-0.6948933005332947;52.31418743133545;-205.3890312671661;37.808881759643555
-8.574512600898743;1.1749036610126495;-0.847499817609787;149.53193321228028;-411.52761230468747;-252.9701557159424
-9.429475665092468;0.3339149057865143;-0.12511946260929108;137.333518409729;-358.6545992851257;-253.35645103454593
-7.396334409713745;-0.9935662150382996;-0.6190817803144455;189.99533786773682;-345.68061122894284;-23.331437945365906
-8.667603135108948;-0.3412798047065735;0.08478686213493347;3.1351448535919193;-324.1826845169067;-90.50829076766968
-7.095319032669067;0.1741960644721985;-0.9545724838972092;-231.15613803863525;-263.8504410743713;70.10061120986938
-6.421181559562683;-0.2217717468738556;0.5584023892879486;-72.8908000946045;21.431391143798848;89.84871482849121
-7.380250096321106;-1.2110844254493713;1.018623635172844;46.65200128555298;-238.72951874732968;140.58812713623047
-9.358951449394226;-0.30115172266960144;-1.5701573342084885;-130.5139051437378;-356.0911727905273;-53.225571155548096
-7.1350157260894775;-0.4911258816719055;0.1296021044254303;-11.837357139587402;-414.218275642395;93.25554943084717
-10.072016716003418;-0.27882903814315796;0.6016954779624939;-77.44417533874513;-283.4884990215301;-85.17751836776733
-8.617168664932251;1.0443806648254395;0.9454809129238129;264.84829559326175;-301.58626804351803;16.201256275177002
-7.711896300315857;0.7550619542598724;1.0053601115942001;-81.34744033813477;-214.7280753612518;-179.49695491790771
-7.18330442905426;-0.21857544779777527;-0.04106573760509491;245.02432479858402;-255.1904634594917;-13.450930058956146
-7.329154014587402;-0.04933476448059082;-0.09188912808895111;33.97136821746826;-396.6858697891235;127.2667179107666
-9.258225560188293;-0.6692022085189819;0.35260431468486786;12.05151572227478;-202.19891915321347;-54.63198924064636
-6.672871112823486;0.8787542581558228;-0.18447227776050568;322.83814086914066;-475.59770355224606;-90.92657232284546
-7.110956311225891;-1.4378473162651062;-0.16322247684001923;302.3888362884522;-260.59616694450375;-185.32352828979492
-8.835625648498535;0.5675576627254486;0.37734657526016235;148.536869430542;-305.2355457305908;78.53745317459106
-8.951041102409363;-1.6463421285152435;-0.022479146718978882;-141.95932731628417;-258.79960904121396;30.419031143188477
-8.558070659637451;0.12218356132507324;1.5023354440927505;-43.12567577362061;-183.31008086204525;13.366780042648315
-7.909771800041199;-0.010842829942703247;-1.053062081336975;-88.52792129516602;-100.14756450653074;-125.62596702575684
-8.204108476638794;-0.7796868681907654;1.0600928217172623;44.51257839202881;-233.1210795998573;-98.21720266342163
-7.257476449012756;-0.6683528423309326;-0.5208324640989304;-136.68584690093994;-490.3500247955322;151.50225734710693
-7.666879892349243;0.4499897360801697;-1.3214025646448135;-144.7428451538086;-111.22202644348143;154.48265647888184
-9.326934814453125;0.11061877012252808;-1.023682951927185;2.2459076285362247;-183.9472521305084;127.65494441986084
-7.2792381048202515;0.6534039974212646;1.067906990647316;-279.92738113403317;-225.7970119476318;4.841026425361633
-7.46721625328064;-1.0177776217460632;-1.1873379349708557;-33.713970637321474;-208.44000110626217;69.39065551757812
-8.440357446670532;1.1515036225318909;-0.27378760278224945;271.2032855987549;-24.049918746948222;-109.67607164382935
-8.789026737213135;-0.4910320043563843;0.759352371096611;127.39386692047118;-524.3300510406494;-18.92054969072342
-7.474708557128906;-0.3175199031829834;1.459396630525589;-63.40534315109253;-402.2578979492187;212.0070562362671
-9.35337245464325;-0.8642703294754028;1.4090090990066528;-65.14794931411744;-197.7355159282684;-120.53159379959106
-8.845755457878113;-0.029068440198898315;-0.40628425776958466;-143.07049140930175;-269.8437477111816;106.24766206741333
-9.619206190109253;1.2118220329284668;-0.510900467634201;-139.3505750656128;-339.4102645874023;-64.65782189369202
-7.207319140434265;0.8674822747707367;0.706912949681282;216.33646144866944;-336.51392230987545;194.2719612121582
-9.279504418373108;0.11883527040481567;-0.25356821715831757;41.353114986419676;-302.0082975387573;-6.526591569185257
-9.50460433959961;0.17387419939041138;0.02741888165473938;-128.46727237701415;-197.6337743759155;-14.881897509098053
-7.487484812736511;0.9958483278751373;-0.15003494918346405;67.83143892288207;-288.213499879837;54.372802734375
-7.432177662849426;-1.1092007160186768;1.3231828808784485;102.95111074447631;-303.64919433593747;-76.14505434036255
-8.543309569358826;-0.7881559431552887;0.5343418568372726;-42.06688270568848;-240.97136983871457;-62.852663040161126
-7.6844483613967896;-0.5362652242183685;-0.5035590380430222;-80.0480495452881;-63.39137325286863;-99.03425359725952
-7.217913866043091;0.39755702018737793;0.6560482084751129;150.18390312194825;-94.83792076110838;288.1168327331543
-7.6726555824279785;-1.4268279075622559;0.23487210273742676;48.5101713180542;-377.1738363265991;52.122844219207764
-9.753334522247314;1.255980134010315;0.12374706566333771;202.2448076248169;-262.5581205844879;52.924424171447754
-10.060805082321167;0.6091296672821045;-0.4742491990327835;50.571037673950194;-140.28491983413693;-66.84603953361511
-8.499589562416077;1.0369978845119476;-0.6721034646034241;-239.57836017608642;-151.48118267059323;-22.59510451555252
-9.394669532775879;-1.3901978731155396;0.2757914364337921;34.64192404747009;-176.0480500221252;105.45561647415161
-7.85672664642334;1.0793834924697876;-0.26642605662345886;-106.76120624542237;-172.86242971420285;48.28189945220947
-9.376224875450134;0.6418660283088684;-0.46770907938480377;81.1158408164978;-334.7795058250427;98.153799533844
-9.073501825332642;0.6869025528430939;-0.6443392485380173;-180.38950309753417;-187.6901639461517;139.01317691802979
-8.813247084617615;-0.9745560586452484;1.13384909927845;-330.85828170776364;-186.3208783626556;-100.20362520217896
-9.157213568687439;1.1364877223968506;-0.035756081342697144;-14.648426628112793;-447.21712837219235;-221.79749393463135
-8.025822043418884;-0.0077784061431884766;-0.6007030606269836;-256.9980846405029;-89.29217109680174;253.07113265991208
-6.367233395576477;-0.1280263066291809;-0.058643147349357605;-91.03597269058228;-470.9797693252563;-174.86905002593994
-7.080566883087158;-0.45802295207977295;1.2324493378400803;307.0631469726563;-345.3698183059692;-16.987957298755646
-7.879945635795593;-1.1489398777484894;0.7808681577444077;-252.71905288696286;-301.25738987922665;-11.14418739080429
-7.554692029953003;-0.7496662437915802;-1.6781207174062729;-36.54038951396942;-58.305575942993144;-183.50151443481445
-7.9696208238601685;1.53689906001091;-0.7728885859251022;-55.48607454299927;-105.23004302978514;-324.496129989624
