x;y;z;vx;vy;vz
-6.529301404953003;0.4838012158870697;-0.410669669508934;35.15195503234863;-498.801000213623;-155.8143653869629
-8.454447984695435;-0.8050918579101562;0.6682835519313812;-113.1729160308838;17.41016616821291;192.86103343963623
-9.295687079429626;-0.3218404948711395;-0.4631347954273224;-102.05937252044679;-344.1622019767761;-144.4525852203369
-8.986535668373108;1.3509772717952728;0.1538749784231186;-62.595848894119264;-74.37043437957762;120.31819438934326
-8.034691214561462;1.4069482684135437;-0.7839906960725784;155.0278009414673;-81.73237571716307;92.30118370056152
-8.316823840141296;-1.6839087009429932;-0.30360594391822815;307.7365173339844;-216.63300166130063;-34.13920783996582
-6.715750694274902;-0.49163326621055603;-0.5483318120241165;-38.27207193374634;-278.80308756828305;-90.78204774856567
-9.415143728256226;1.286027580499649;0.30785948038101196;-310.76136932373043;-436.64642105102536;218.92649745941162
-7.9588383436203;-0.20397305488586426;-0.9843148291110992;-294.8984275817871;-348.2952571868896;24.86905074119568
-8.823493123054504;0.7283873856067657;-1.0513342916965485;-173.43248233795165;-103.96392593383787;-1.7513082325458522
-8.761945366859436;1.7054200172424316;0.5401577800512314;-98.11419353485108;-38.365933990478496;-168.33995246887207
-7.2296082973480225;0.15868842601776123;0.2964623272418976;196.07169284820557;-51.90506706237791;239.90911102294922
-7.25705623626709;-1.625235378742218;0.3482133150100708;106.4034999847412;-420.5211378097534;193.71430492401123
-8.60896110534668;-1.421414315700531;0.536741316318512;-334.98316154479977;-164.4506002426147;33.42419242858887
-7.274919748306274;1.1853709816932678;-0.9076561778783798;205.28079643249512;-116.12433204650877;-114.14523983001709
-6.866750121116638;-0.9938746690750122;0.6151244044303894;20.835925483703612;-274.4447375297546;-259.21605491638184
-7.808339595794678;1.1891774833202362;0.8917495608329773;183.30795421600342;-306.87185058593747;-34.13454973697662
-7.580780982971191;1.5471026301383972;0.3307141363620758;312.143637084961;-277.861378288269;-31.990654706954956
-7.516390085220337;0.11687502264976501;-0.9840510785579681;-67.12728009223939;-280.35666952133175;267.43014907836914
-7.201015949249268;-0.01443028450012207;0.8466213941574097;32.798234367370604;-343.3743120193481;-133.37955379486084
-9.622058272361755;-0.4687875509262085;-1.1509917676448822;-144.81291160583496;-83.85843048095701;-234.8373498916626
-9.342661499977112;-1.4617614448070526;0.3898613154888153;-166.6585241317749;-118.64188919067381;99.34758996963501
-9.326067566871643;0.6079226732254028;0.04030689597129822;-125.89063510894776;-291.4420498371124;-285.3842582702637
-7.482129335403442;-0.28101056814193726;0.6376873701810837;194.68887462615967;-50.17397651672361;9.093350529670715
-8.393418788909912;-0.7188431918621063;-1.6737330704927444;1.4090110301971437;-230.9448281884193;33.77410268783569
-6.774821877479553;1.140119880437851;0.42978376150131226;-31.820053911209108;-66.87604198455809;11.228639245033264
-8.074656128883362;0.33674463629722595;-0.3565974533557892;11.579902911186219;-105.30633220672605;199.3007526397705
-8.06148648262024;0.751078873872757;1.7058569937944412;-71.53416023254395;-446.37813339233395;0.43028569221496615
-7.39704966545105;0.4455931484699249;0.902329757809639;-47.69147143363953;-342.17183122634884;-217.61027240753174
-8.517462015151978;0.48715174198150635;-0.5240108817815781;-106.04070053100587;-293.27494988441464;1.7281154394149785
-7.567816972732544;-0.18430352210998535;-0.4728555679321289;-154.66379985809326;-104.0370536804199;-33.01875615119934
-8.511042594909668;-0.9931594133377075;1.286737248301506;267.02985420227054;-261.4399291038513;-65.28070950508118
-7.164359092712402;0.05893930792808533;-1.4796897768974304;-360.7254730224609;-372.485663986206;86.40533781051636
-7.826444506645203;0.907384604215622;-0.7730718702077866;-56.17228016853333;-258.90899310111996;74.5858941078186
-8.41476023197174;1.2878894805908203;0.6933968514204025;-346.90850601196286;-20.051696395874004;-86.5922441482544
-7.58729875087738;0.48423483967781067;1.0315898805856705;-57.413427686691286;-318.19021472930905;33.37908482551575
-8.2459956407547;0.6579458713531494;-0.9555559605360031;-83.06393966674806;-353.6234403610229;10.47100818157196
-8.371531963348389;-0.040943920612335205;0.645722821354866;-204.52041492462158;-159.06238565444943;-74.94438314437866
-7.183617353439331;-0.2196282148361206;-1.02524533867836;110.46344890594482;156.75540199279789;148.13141441345215
-8.725610375404358;-1.626860350370407;0.920436903834343;70.45375957489013;66.72281494140627;-0.18180334568023648
-7.623991370201111;-0.6192348897457123;1.2908197939395905;-250.85739955902096;-475.9792924880981;164.277268409729
-6.796672940254211;-0.7723934948444366;-0.6821304559707642;-197.08540306091308;-163.33885679244992;-50.3312566280365
-6.642848253250122;-0.25360286235809326;-0.3587130457162857;58.7499584197998;-281.4650870323181;-111.09263563156128
-7.267454266548157;0.47807246446609497;1.4907605946063995;50.26510133743286;3.5343193054199418;43.723073959350586
-9.59424376487732;-0.5443364381790161;-0.5687825381755829;-10.42898461818695;-224.9673832416534;121.14035224914551
-7.840946316719055;1.2922324240207672;-1.0048829019069672;-175.04561290740966;-263.4771204948425;1.4723328351974492
-9.91126298904419;-0.5596205592155457;-0.2966511994600296;-111.10944614410401;-24.416387176513652;-76.89952039718628
-6.72014057636261;0.07777735590934753;0.14795958995819092;-101.80791721343995;-108.82875213623045;103.91734457015991
-8.522862195968628;-0.7971592247486115;1.4978449791669846;217.4672950744629;-144.2420722007751;14.805200457572937
-7.069900631904602;0.17827972769737244;-1.3749338686466217;-287.9491744995117;-116.04121932983396;-118.58793640136719
-6.549471616744995;-0.7443912327289581;-0.1989271491765976;-87.13872299194337;-256.3555748224258;-38.19370472431183
-8.292898535728455;0.007447600364685059;1.9670438021421432;-16.353592729568483;-230.24663666486737;88.9784631729126
-8.382439613342285;-1.0972894728183746;-1.618468388915062;203.07067050933838;-132.82036075592038;-183.8907709121704
-8.142265677452087;0.5908571183681488;1.0911215096712112;-20.498664236068727;-273.3478284835815;75.64627504348755
-8.575165271759033;1.8900007009506226;0.42362138628959656;89.92665424346923;87.61763801574709;98.159743309021
-7.5401365756988525;-0.449187308549881;1.413487270474434;56.02964057922363;159.28998222351078;84.21922302246094
-7.127639651298523;0.7613986730575562;-1.2343838810920715;-135.98707065582275;-64.26887760162352;-136.40009307861328
-8.820408582687378;-1.8285445868968964;-0.24465210735797882;103.95203247070312;-335.2149034500122;-184.60388088226318
-8.671510219573975;-0.8769817650318146;-0.0966198742389679;-337.4272476196289;-239.6152127742767;-78.79368209838867
-7.527709007263184;0.056464970111846924;-0.11590160429477692;-116.81475505828858;-363.4027601242065;-92.85488748550415
-6.750941276550293;0.6617836654186249;0.6492577493190765;-263.2339130401611;-283.898930644989;-75.96360111236572
-7.401233911514282;0.837242603302002;0.8007891476154327;263.437467956543;-201.4523459434509;-48.302512407302856
-7.36008882522583;-0.10349079966545105;-0.5460541695356369;-28.267872190475465;-54.57455883026121;-21.660242915153503
-7.64523446559906;-0.6619937717914581;0.6610080599784851;259.46905746459964;-276.81796321868893;-126.63802528381348
-6.4411550760269165;0.36942288279533386;-0.08054673671722412;-364.0854583740234;-256.981765127182;96.08732557296753
-8.143499493598938;1.016175001859665;-0.4039529711008072;-253.16471443176266;-94.51087722778318;139.859281539917
-6.9154322147369385;-0.40499791502952576;-1.1659752577543259;60.658060455322264;-174.16839370727536;-118.12961483001709
-8.12366008758545;-0.39473623037338257;-1.2217327952384949;126.6405023574829;-272.2026217937469;124.98171901702881
-8.570855855941772;0.7911711931228638;-1.7273973673582077;-152.49132499694824;-258.30543527603146;-130.2055778503418
-9.83102023601532;1.109321415424347;0.5767319351434708;-251.77797660827633;-275.44387111663815;100.57953929901123
-8.246934413909912;-0.16129687428474426;1.3740431517362595;45.75544967651367;-354.69836959838864;-154.7371473312378
-7.415655255317688;-0.011801719665527344;1.1346302926540375;-93.41610774993897;-10.122587776184062;-13.786883890628815
-8.124428987503052;-1.0948710143566132;-1.133788749575615;-101.45604000091554;-305.9683323860168;105.09707307815552
-7.696187496185303;-0.42625442147254944;-1.530684158205986;123.91075744628905;-398.7262512207031;308.20876693725586
-7.036560773849487;0.5851015448570251;0.36370977759361267;22.772580528259276;-46.99656734466551;-39.41456580162048
-8.730152249336243;0.48112571239471436;-0.4955526441335678;-103.66513595581056;-327.3734975814819;-18.42699909210205
-9.162461757659912;0.8524172008037567;-1.3918407261371613;163.70049133300782;-81.43843421936033;-8.45795327425003
-8.940500020980835;-1.0957874357700348;-0.1753147691488266;-253.94234046936032;-372.5607944488525;-163.70924377441406
-8.539071679115295;-1.1290691792964935;0.2167191356420517;183.90020027160645;-175.73012599945065;92.78699970245361
-7.911890745162964;-1.835837960243225;0.6420459598302841;66.88539161682128;-257.9710567951202;-57.54583382606506
-8.494788408279419;0.34081265330314636;0.7872171700000763;-79.94579658508302;-240.83456108570095;-4.991519540548325
-8.74171257019043;-0.24757012724876404;0.9450316429138184;58.07333364486694;-509.26527748107907;-149.58770656585693
-7.891014218330383;0.2532452344894409;-1.6427937895059586;-53.90808806419373;-177.01496133804318;6.218946933746338
-8.75920057296753;1.706939935684204;-0.9218450635671616;-83.46000537872315;-173.00853500366208;110.55343008041382
-9.932774305343628;0.5481809377670288;0.3493890166282654;239.80693473815919;-111.89712772369383;-20.760554909706116
-8.594012260437012;-1.5430189669132233;0.784066691994667;192.42278709411622;-71.28371963500975;-193.50140476226807
-8.151546120643616;-0.11280477046966553;1.4785096049308777;-226.72283992767333;-366.30589733123776;45.70031261444092
-8.833685517311096;0.3754846751689911;-1.081320270895958;25.23859634399414;-370.10135898590084;-67.48937630653381
-9.379863739013672;0.943254679441452;0.3983303904533386;-93.78035888671876;-229.98791972398755;-117.75498533248901
-7.752147316932678;0.5047179758548737;-0.06404109299182892;-132.64307842254638;-121.6849733352661;117.26327991485596
-8.330082893371582;0.3751404583454132;-1.7021387815475464;80.73388710021972;66.1118721008301;-137.4733772277832
-8.191993832588196;0.40697380900382996;0.9984645992517471;237.08727493286133;-190.38288722038266;-224.07303714752197
-7.479152083396912;0.58179572224617;-1.7002087086439133;77.74885311126708;-221.20779523849484;-15.936938166618349
-7.093298435211182;0.18994733691215515;0.16124434769153595;-133.3925090789795;-214.9039853572845;263.96107292175293
-8.644473552703857;1.5887260437011719;-0.9422957897186279;44.98273386955261;-173.7044645309448;379.22361946105957
-8.551570773124695;0.7401108741760254;-1.6897279769182205;-147.7622257232666;-314.80738410949704;23.894479036331177
-7.191449403762817;-0.18584132194519043;-1.0597385466098785;-135.0565086364746;-316.17326507568356;56.66172122955322
-6.70723021030426;-0.16523748636245728;-0.98826102912426;-39.9965106010437;-236.86808804273602;-41.79380679130554
-7.672879099845886;0.9100891649723053;-0.32547488808631897;182.16687812805176;-566.1916805267334;-7.925318866968155
-7.8257739543914795;0.9710334241390228;-0.3842577338218689;-43.45044836997986;-533.4087348937989;-52.58656167984009
-9.147951006889343;-1.0868780314922333;0.5225423723459244;-102.85788402557374;22.25616683959963;186.11903285980225
-6.580370664596558;0.5406662821769714;-0.4329834133386612;59.03985157012939;-365.0756574630737;183.54827499389648
-7.434001564979553;0.305253267288208;-0.8104853332042694;-90.4691110610962;-291.6999639034271;-220.25201225280762
-8.852434158325195;-0.2794884145259857;0.37631839513778687;241.28485336303714;-151.10443601608273;249.31563949584958
-9.386095404624939;-0.30430108308792114;0.4633817821741104;-54.375257349014284;-208.3191407680511;336.02037048339844
-9.104669094085693;-0.2642333507537842;-0.6766799837350845;96.42202033996581;-181.2328530311584;58.1877121925354
-8.792012929916382;-0.908195972442627;1.248491182923317;310.25742187500003;-83.24788818359373;-263.35532569885254
-9.584400057792664;0.0365138053894043;-0.300762802362442;-287.8139053344726;-238.92232934236523;-85.10851049423218
-9.990647435188293;-0.016088783740997314;0.5238544195890427;80.47509326934814;78.2114814758301;66.26678323745728
-7.43182897567749;-0.6492756307125092;0.3112960606813431;-138.82669315338134;-129.06731376647946;10.268238544464111
-8.908993005752563;0.474422425031662;0.5705136805772781;9.745003724098206;113.5273765563965;-196.35910892486572
-8.189409971237183;-0.3474690020084381;1.9420422613620758;3.4576617121696476;-178.65445623397824;-132.66867542266846
-8.829957246780396;0.15610456466674805;-1.031690463423729;-41.71412215232849;-329.65742359161374;2.4146876335144047
-6.784728169441223;-0.3041870892047882;1.064663752913475;116.62573471069335;-92.61706600189207;-10.74615003168583
-7.819461822509766;-1.5006870031356812;-0.8224960416555405;-339.5686660766601;-109.97615108489988;-27.469494581222534
-8.0753892660141;1.277131587266922;1.4817863702774048;-152.820871925354;-346.3727284431457;-224.57656288146973
-8.819210529327393;-0.5724593997001648;1.769775152206421;205.91841831207276;-137.83875951766964;78.90151119232178
-7.675328850746155;-1.1863231658935547;0.3854714334011078;-163.07575092315673;-314.163503742218;-114.85676193237305
-9.500125050544739;0.4918031394481659;1.2860387563705444;-283.7541709899902;-351.8453360557556;-77.81545543670654
-8.944576978683472;0.07868930697441101;-0.5622155964374542;162.98105850219727;-495.7526947021484;23.523103952407837
-8.955296874046326;-0.07063150405883789;-1.7677925527095795;95.58192386627196;-85.69731006622312;-182.64985942840576
-7.711145281791687;-0.20816177129745483;-0.21614469587802887;-92.06477508544923;-226.4578939437866;-24.90926170349121
-9.489968419075012;0.1998111605644226;-0.012665614485740662;-193.65414962768554;-169.17946348190304;-61.411901950836175
-7.8371018171310425;0.39070844650268555;0.2484351396560669;-239.0591703414917;-347.01714525222775;109.82982015609741
-6.962934136390686;0.1858927309513092;0.25481320917606354;-208.43296394348144;-323.77188453674313;-304.4399585723877
-8.84823203086853;1.6668923199176788;-0.18614083528518677;-43.09886798858643;-88.53033790588377;59.85304927825928
-8.008530735969543;0.02130568027496338;0.5399599671363831;-168.21516380310058;-291.8961978912353;66.66457271575928
-7.3574066162109375;-1.346953958272934;-0.8660014718770981;-97.169655418396;-304.62152013778683;152.86137199401855
-8.389440178871155;-0.7082059979438782;0.819917768239975;9.824776196479798;-209.03391013145443;-197.56774806976318
-8.298414945602417;0.5323402583599091;-0.05971156060695648;59.28550615310669;-433.56704483032223;76.28814554214478
-7.954466342926025;-1.1296525597572327;-0.13967938721179962;26.658049964904784;-446.8731189727783;236.39998054504395
-8.568137884140015;0.9848535060882568;-1.5177726745605469;235.2706111907959;-79.79228744506834;253.80976295471189
-7.944238185882568;1.8466494977474213;-0.18294230103492737;-37.184790229797365;-188.02842626571652;25.545947313308716
-8.670759201049805;-0.01459568738937378;1.7399746924638748;271.2442840576172;-298.3499074935913;-5.612570732831955
-9.009772539138794;0.03333538770675659;1.0389413684606552;234.18691291809083;-541.1904312133789;-31.36116886138916
-6.656000018119812;0.08751824498176575;0.9890098124742508;-46.992308950424196;-224.96921072006222;92.7024278640747
-7.832327485084534;0.061505287885665894;-1.260092854499817;2.111610317230225;-433.22519550323483;-152.469500541687
-7.039842009544373;0.1630134880542755;-1.4384586364030838;105.47159328460693;12.183506393432637;-274.0718593597412
-7.477623224258423;0.5477428436279297;-1.340537890791893;-79.96001586914063;-317.2697163581848;143.50710010528564
-9.43061113357544;1.3713084161281586;0.8460614830255508;-158.11051712036132;-84.92534885406492;-221.48289585113525
-10.04631221294403;-0.1569002866744995;0.14653466641902924;-118.0189739227295;-249.49818918704983;-18.337028861045837
-7.392588257789612;0.16788840293884277;1.7275650054216385;-151.41015872955322;36.13587608337404;253.8697299957275
-8.89892578125;0.09906068444252014;0.42883940041065216;-109.06959400177003;-235.18601307868954;69.79754304885864
-8.718815445899963;1.2612484395503998;-0.6361652165651321;145.62297477722169;-409.7855497360229;-255.0993576049805
-9.437531232833862;0.3212191164493561;-0.10101087391376495;137.10123195648194;-358.3676243782043;-253.77607727050784
-7.260578870773315;-1.3387173414230347;-0.6400566548109055;196.89227714538575;-339.0493608474731;-21.6023268699646
-8.709722757339478;-0.6313227117061615;0.08442364633083344;7.017284774780274;-322.039685344696;-90.60505771636963
-7.260569930076599;1.2819573283195496;0.9156804531812668;-188.704079246521;-140.9216333389282;-39.31512379646301
-7.546761631965637;-0.08886381983757019;-0.9441342204809189;-218.65491256713867;-269.54437742233273;68.59891748428345
-7.160747051239014;-0.45833587646484375;0.025351345539093018;-15.308403825759887;-413.31372032165524;93.37247228622437
-8.432435989379883;1.094719022512436;0.7718492299318314;267.38656654357914;-304.48042163848874;25.683122634887695
-7.706728577613831;0.8140191435813904;1.2591585516929626;-85.52756652832032;-213.61494431495663;-174.42198657989502
-8.610400557518005;-0.2745397388935089;-0.009362027049064636;211.23138084411622;-253.90701929330822;-14.03224566578865
-7.325640320777893;-0.20210444927215576;0.08707903325557709;38.52189674377441;-395.8887744903564;126.16186237335205
-7.8929901123046875;1.4274738729000092;-1.3106849044561386;-69.11249384880067;-226.59680376052853;-177.26342582702637
-9.259387850761414;-1.0271519422531128;0.5113508552312851;10.422102355957032;-201.4975930213928;-52.58826756477356
-7.199835777282715;1.192910224199295;-0.03464631736278534;313.0564178466797;-473.5331321716308;-92.19941997528076
-9.138071537017822;0.4820488393306732;0.026206299662590027;138.0573429107666;-301.59855256080624;84.12674760818481
-6.598404049873352;-0.10847970843315125;-0.7569886744022369;-125.0716386795044;-146.68304691314694;108.1256947517395
-8.581370115280151;0.421837717294693;1.5499681234359741;-31.020505285263063;-182.36106882095334;9.09055209159851
-7.891577482223511;-0.04891902208328247;-0.7670190185308456;-93.71414051055909;-98.99906406402586;-129.540189743042
-7.61069655418396;-0.785498321056366;0.2514369785785675;81.32860794067382;-230.7552997231483;-110.41184091567993
-6.883531808853149;1.2356780469417572;-0.2971094101667404;-175.08775577545165;1.326553726196309;-31.662116289138794
-7.36425518989563;-0.8557431399822235;-0.3044150769710541;-131.987131690979;-489.2271305084228;154.08454513549805
-7.961761951446533;0.7712222635746002;-0.6911616772413254;8.137239360809327;-223.1528116226196;-89.9291124343872
-8.068442344665527;0.9120181202888489;-0.7760323584079742;-126.12937316894532;-113.38786373138426;160.99271392822266
-9.325602650642395;0.17257556319236755;-1.1208314448595047;4.070674324035645;-184.00901088714596;127.22760772705078
-6.725844740867615;0.8772522211074829;0.7279269397258759;-295.0495182037353;-210.8996582984924;-19.927094221115112
-7.492813467979431;-1.1482112109661102;-0.9258672595024109;-33.59161720275879;-208.690075969696;75.00182962417603
-8.32521915435791;1.202501356601715;-0.3066647797822952;273.356377029419;-23.411138153076152;-109.2315616607666
-8.788338303565979;-0.5273960530757904;0.7693581283092499;127.5792755126953;-524.1423107147217;-18.570870101451874
-7.559475302696228;-0.4645518958568573;1.738893985748291;-58.080518102645875;-401.161782836914;208.5100564956665
-8.355367183685303;1.0120265185832977;1.149461790919304;-109.02304515838624;-290.4993427753448;-18.244778752326965
-9.41060185432434;-0.4024520516395569;1.048131287097931;-50.12846932411194;-195.8845878601074;-126.17162132263184
-8.590024709701538;0.04453137516975403;-0.6425186991691589;-156.18496284484863;-266.89472684860226;103.40808248519897
-7.0046961307525635;0.750529021024704;0.9430412203073502;222.68481388092042;-337.30259904861447;190.23773288726807
-9.121870994567871;-0.6145387887954712;-0.268646702170372;56.695214653015135;-295.79606900215146;-5.707067638635635
-9.478792548179626;0.25428012013435364;0.050224363803863525;-126.51757106781007;-196.82636508941647;-14.970870852470398
-9.428411722183228;-1.3256751000881195;-0.9155943989753723;67.74942770004272;-434.0882659912109;-86.6630187034607
-8.594396710395813;1.203601062297821;-1.0272849351167679;171.59455432891846;-313.01982412338253;187.03355884552002
-7.186245918273926;0.7547445595264435;0.3805495798587799;89.4567455291748;-289.72837934494015;46.61389088630676
-7.551634311676025;-1.469450443983078;-0.9394928812980652;-229.9569974899292;-131.61007652282711;14.630896210670471
-7.482236623764038;0.5434714257717133;-0.8054450154304504;76.90094604492187;-246.77806938290593;-54.95389723777771
-7.709634304046631;-0.5846679210662842;-0.42677074670791626;-82.49678478240968;-63.04882297515867;-100.21870994567871
-7.112905383110046;0.5057036876678467;0.9378612041473389;155.6399311065674;-94.86760387420652;285.1834259033203
-7.7018022537231445;-1.445082575082779;0.3841940313577652;49.21853199005127;-375.87317237854;48.61612415313721
-9.760558605194092;1.1233404278755188;0.1529507339000702;202.67750873565674;-260.5042100906372;52.19572877883911
-9.98075008392334;0.7929325103759766;-0.6928570568561554;57.24062576293945;-140.98222265243527;-63.36804771423339
-7.675892114639282;0.8613936603069305;-0.6100315600633621;-258.20606575012204;-140.7680607795715;-29.48563241958618
-9.363779425621033;-1.4927320182323456;0.40491633117198944;37.892021083831786;-174.37980899810788;104.02730083465576
-8.105868101119995;0.754905492067337;-0.24421513080596924;-72.40956172943116;-233.44418207406994;-2.407042175531387
-8.098983764648438;1.451745629310608;0.00579245388507843;-79.46859226226807;-175.63908109664914;50.58161115646362
-9.152930974960327;0.021564960479736328;1.6472473740577698;-379.52768669128415;-292.7391983032226;103.27483749389648
-9.368401765823364;1.454298198223114;0.43203234672546387;-419.56080780029293;-212.1934200286865;91.79777240753174
-9.16798710823059;0.2249211072921753;-0.15256740152835846;94.50253143310546;-333.41813812255856;99.16097259521484
-9.297788143157959;0.8570194244384766;-0.39606839418411255;-172.47695789337158;-186.01059684753415;141.02459049224854
-9.166109561920166;1.1857062578201294;0.04882514476776123;-16.241122341156007;-446.7462182998657;-222.1609582901001
