x;y;z;vx;vy;vz
-8.305777609348297;0.1989327371120453;1.5796836465597153;-20.89810416698456;-202.8429103851318;113.86635875701904
-7.400299608707428;-1.3042822480201721;-0.7273055613040924;16.858778142929076;-363.31717262268063;112.78201675415039
-9.13974791765213;1.008211076259613;-1.199515163898468;4.171779298782349;-170.72150478363034;-72.81897926330566
-7.690657675266266;-0.18780827522277832;-0.6535336375236511;58.42581167221069;-448.2307744979858;-104.3893232345581
-9.367494285106659;-1.3854056596755981;0.0759512186050415;-166.29317150115966;-357.8565169334411;154.77543926239014
-9.447960555553436;0.7065229117870331;-0.995996966958046;54.51073064804077;-170.17695913314816;-60.89476490020751
-9.270371496677399;-0.21770372986793518;-1.4066264033317566;-219.58598957061767;-215.7564253568649;39.7242865562439
-7.926575839519501;-1.577458530664444;-0.6093621253967285;111.01565494537353;-400.7603670120239;-271.15264320373535
-8.70039314031601;0.33703744411468506;-1.6583885997533798;140.26828422546387;-130.72927484512326;-85.12106323242188
-8.365161716938019;-1.425701379776001;-0.8783206343650818;-139.88561496734619;-383.08040390014645;129.1053113937378
-7.0217326283454895;0.3386937081813812;1.1373616755008698;185.34543170928956;-334.6467686653137;-35.17228388786316
-6.643648445606232;-1.0570988059043884;-0.03396123647689819;24.65245141983032;-329.52722558975216;286.80119132995605
-8.918161690235138;-0.02313852310180664;-1.4161314815282822;-34.209764456748964;-294.6346903800964;370.42437171936035
-7.513077557086945;1.2591496109962463;0.4899177700281143;126.23884334564208;-490.40982017517086;196.28623580932617
-7.852707803249359;0.7858403027057648;-0.09831078350543976;139.78069438934327;-571.192176437378;-33.1719388961792
-7.728780806064606;-1.2543529272079468;-1.2322615832090378;-151.89095363616943;-144.43087825775143;166.38781642913818
-7.515035569667816;-0.5487643182277679;-1.636609062552452;36.65730729103088;-34.605791664123515;174.59058380126953
-8.665542304515839;-1.3913065195083618;0.19707977771759033;-223.26948509216308;-193.50980291366574;29.49853277206421
-8.825723826885223;0.44518858194351196;-1.0939177125692368;40.3644455909729;-268.8687057256698;-39.30954122543335
-7.059855759143829;0.8365161716938019;0.521591305732727;-289.53638420104977;-146.8756080627441;-179.65621376037598
-9.038619697093964;-0.5737960338592529;1.0538678616285324;-22.919356083869936;-255.62312254905697;114.14995765686035
-9.032048285007477;0.6013132631778717;-0.5162782967090607;-192.0711742401123;-34.303224182128886;-163.43520069122314
-7.80232697725296;1.03779137134552;0.023762136697769165;75.38943185806274;-430.35600433349606;120.37249660491943
-8.691389858722687;-1.8080614507198334;-0.3524612635374069;256.1785377502442;-246.13614076972004;334.87255668640137
-8.808048069477081;-1.4268860220909119;-0.32749325037002563;113.5989870071411;-309.3294335365295;16.414504408836365
-8.205614984035492;-1.2093432247638702;-1.4502212405204773;109.92683544158935;-196.9582761287689;-36.420052886009216
-8.092828094959259;0.5470342934131622;-0.22266246378421783;-191.61554203033447;-457.1047378540039;212.31593227386475
-7.961614429950714;1.6032524406909943;0.32526254653930664;338.1412090301514;-133.66103658676144;141.20522117614746
-7.718552649021149;-0.6039842963218689;1.4053020626306534;76.7349494934082;-54.915449714660625;144.89036178588867
-9.114356338977814;-0.11855587363243103;0.9163375943899155;-53.14849720001221;-398.8924480438232;145.08478260040283
-7.312966883182526;1.3777010142803192;0.7036518305540085;-378.85122642517086;-243.88265257924792;-133.21571731567383
-7.6789990067481995;-0.7535800337791443;0.5386646836996078;-208.725732421875;-90.90946445465086;124.69980812072754
-8.271883428096771;0.9541243314743042;-1.5823032706975937;277.4465240478516;-89.98862991333006;17.551939845085144
-6.884823739528656;1.3718336820602417;-0.28219521045684814;-102.79922590255738;-190.7490838527679;-206.27807521820068
-7.084675133228302;-0.536654144525528;-0.05588829517364502;-119.71287832260133;-449.55333957672116;-8.221163392066956
-9.784935414791107;0.02461373805999756;0.28800666332244873;-108.75425205230714;-190.74277887344357;-202.6528730392456
-9.03094857931137;1.1567674577236176;-0.19966699182987213;-66.11330137252808;-116.45612487792967;149.55154037475586
-8.96265059709549;1.2496300041675568;-0.4761211574077606;91.20779886245727;-467.6437307357788;-1.8357544541358943
-6.612677872180939;0.20814165472984314;-0.14626644551753998;30.030745410919188;-9.67958698272703;-249.5948066711426
-7.788656651973724;0.08716508746147156;-1.5836186707019806;-44.279004192352296;-363.4039331436157;-314.01543045043945
-6.896375119686127;-0.15592128038406372;-0.5120571702718735;-66.09072074890138;-270.1895112752914;43.02343940734863
-7.535813748836517;1.18856281042099;-0.7035166025161743;209.68824520111085;-236.09456176161763;-80.43001556396484
-7.207547128200531;-1.0919809341430664;-0.01367032527923584;247.02432289123539;-8.885295486450175;-133.4459581375122
-6.729908287525177;-0.19418969750404358;-1.1084116995334625;-147.92676315307617;-594.8869110107422;-47.664186000823975
-8.352814614772797;0.8526451885700226;0.16580522060394287;116.85361518859862;-119.335143661499;41.993077754974365
-8.222807943820953;-0.5281850695610046;1.3697192072868347;66.52154102325439;-263.4750247955322;-343.85392570495605
-8.729128539562225;-1.6574040055274963;0.33760517835617065;-142.65192375183105;-168.46218357086178;-168.38537120819092
-9.025557339191437;-0.8532553911209106;1.5025265514850616;26.36570348739624;-250.86448053121563;42.832945346832275
-8.36755782365799;1.417326182126999;0.4900440573692322;-79.46658954620362;-19.21473274230955;134.44911575317383
-8.371393382549286;0.7324330508708954;1.6850575804710388;4.27521243095398;-291.3295615673065;-94.45425653457642
-9.695778787136078;-0.27556344866752625;-0.697610154747963;-77.59264097213746;-91.19179019927977;-232.55206489562988
-7.538075745105743;1.040860265493393;-0.42343810200691223;-230.96268997192382;-399.14217243194577;73.70393371582031
-7.835309207439423;-0.10362043976783752;-1.6663212329149246;-95.09596452713014;114.01672592163088;-125.32534503936768
-9.691111743450165;0.6085127592086792;-1.0742269456386566;170.86064472198487;-355.55357227325436;-249.57088851928714
-7.399629056453705;-0.05192756652832031;0.7818996906280518;96.16008653640746;-363.9949060440063;-92.56274127960205
-9.14251059293747;0.12837499380111694;-0.28842128813266754;-8.932950353622436;-207.18018541336056;35.62316036224365
-9.766580164432526;-0.2877339720726013;-0.7849417626857758;98.50565328598022;-210.31758317947384;-243.9282789230347
-9.237800538539886;0.10535269975662231;0.24759583175182343;-157.3428045272827;-159.2667056083679;189.78626346588135
-6.805796921253204;0.3101639449596405;0.942385196685791;93.51218833923339;-185.3084624767303;85.7714638710022
-7.278411090373993;1.1118493974208832;-0.14244094491004944;-5.282562232017517;-302.5621164798736;-244.90241432189944
-8.739973604679108;1.8316470086574554;-0.08560046553611755;-52.84440622329712;-177.69652853012082;9.801087141036987
-7.186974585056305;-1.2917451560497284;-0.7803607732057571;-314.677766418457;-109.26345596313475;-156.60068893432617
-7.215137779712677;-0.03268718719482422;0.3650341182947159;97.50487461090087;-422.6416564941406;-341.8201389312744
-6.406541168689728;-0.5543254315853119;-0.056401267647743225;-39.32292745113373;22.480156326293965;-71.20491170883179
-7.739822566509247;-1.2090325355529785;1.2680143117904663;-322.03248367309567;80.13062705993654;232.39389038085938
-7.173089683055878;0.44991597533226013;0.7576446980237961;-50.2137957572937;-485.9030796051025;89.58123064041138
-7.828344404697418;-0.9938254952430725;1.1775176972150803;-276.5538059234619;-292.46403226852414;-133.95826721191406
-8.164004981517792;-1.311204582452774;0.2326861023902893;-212.53887519836425;-102.47414836883543;94.35452556610107
-7.349856197834015;0.1021362841129303;0.7274363189935684;381.43346443176273;-323.6078477859497;164.89171600341797
-7.25167840719223;0.9874150156974792;1.183229684829712;-23.34446475505829;109.12280311584475;-116.11767196655273
-7.783238589763641;0.43412670493125916;-0.10766275227069855;15.872497701644898;-149.165728187561;79.72839689254761
-9.39025729894638;0.799260288476944;0.3395531326532364;67.39222183227538;-360.49010286331173;-191.3561954498291
-8.889560401439667;0.7916495203971863;-0.2370636910200119;-55.224412536621095;-226.06012234687802;-231.21296310424805
-8.906646072864532;0.33426135778427124;-0.09995363652706146;-4.442644572257995;-228.69178602695462;-210.46771430969238
-7.204882800579071;0.8253872394561768;0.6019614636898041;-88.60139236450196;-338.2723570823669;-53.53970432281494
-8.505986630916595;0.6016083061695099;-1.8162477761507034;42.41001262664795;-451.98435077667233;69.86363983154297
-8.357419073581696;1.3009294867515564;-1.3312440365552902;-188.57139930725097;-13.749249076843242;168.9446268081665
-9.39541608095169;0.5925312638282776;0.24095289409160614;-104.62641820907594;-211.93909296989438;-93.15578842163086
-8.532173931598663;0.3301642835140228;-1.1497635394334793;-153.79509315490722;21.11673583984377;-202.69980812072754
-9.546361863613129;0.2959884703159332;-0.2715490758419037;6.1213643789291385;-561.8136287689209;1.0347903370857243
-6.843043863773346;-1.0158441960811615;0.04908666014671326;39.12301912307739;-140.59807310104367;-210.99756145477295
-8.051683008670807;-0.691629946231842;0.2987433224916458;43.07856216430664;-289.7677756309509;-102.81336450576782
-7.87898451089859;1.536346971988678;-1.1987082660198212;-68.70955810546876;-441.63219699859616;-210.72301769256592
-8.207036554813385;-0.771070271730423;-1.2595318257808685;-28.140722966194154;-54.36560401916502;-319.0477695465088
-7.58003443479538;-0.8061110973358154;-0.18173418939113617;50.82049026489258;-58.54717502593992;-85.7627477645874
-7.890947163105011;-1.2103758752346039;0.9722460061311722;-216.91679821014404;-70.95906505584715;-92.88769626617432
-6.880907714366913;-1.2207359075546265;0.1207597553730011;263.06699409484867;-219.99204466342923;-187.2962465286255
-7.12784081697464;0.9506665170192719;-0.8327063173055649;-31.643623566627504;-16.71120891571043;-47.76351356506348
-8.957196772098541;1.5900984406471252;0.8432485163211823;-4.049773371219635;-121.64516220092771;-179.93929767608643
-7.510305941104889;0.8438341319561005;1.5290994197130203;217.8935874938965;-358.42326412200924;-136.2535514831543
-7.366673648357391;0.3706298768520355;0.03158301115036011;-25.728644585609437;-163.73510131835934;61.563490390777595
-7.21365362405777;-0.5451366305351257;0.4382740706205368;-60.58821544647217;-340.6595517158508;182.9633674621582
-6.7947909235954285;0.2850383520126343;0.17631389200687408;-109.4975386619568;-504.69141731262204;-138.20851707458496
-7.402177155017853;0.3216750919818878;0.0666450709104538;-77.33183012008668;-181.93520555496212;201.30344009399414
-9.14815217256546;0.2642042934894562;1.381130889058113;-153.63374576568603;-275.8851731777191;-150.93278789520264
-9.214125573635101;1.0549932718276978;0.25855712592601776;-154.47628841400146;-98.79636058807371;-146.53745555877686
-9.797586500644684;0.16378238797187805;0.4084736108779907;-235.33304557800292;-40.43904552459715;-8.719321131706238
-6.528277695178986;0.2539984881877899;-0.40234699845314026;-34.22908709049225;41.81537857055666;29.697023391723633
-8.756871521472931;-0.7789202034473419;-0.09697191417217255;256.6156162261963;-18.13140640258787;-246.1657705307007
-7.666526734828949;-1.3442181050777435;1.1214952915906906;37.16406955718994;-102.34165439605711;89.7920093536377
-7.106061279773712;0.6581895053386688;-1.1167701333761215;-245.31017646789547;-243.5741678088903;10.034720063209534
