x;y;z;vx;vy;vz
-8.473636396229267;2.964314818382263;0.20828694105148315;87.16771602630615;-486.8170738220215;243.3595848083496
-8.390227518975735;-2.123446762561798;-1.6094662249088287;137.18716621398926;-479.5123100280762;133.57275009155273
-7.474854961037636;0.1672491431236267;0.2647116780281067;-12.11870402097702;-455.5331039428711;260.6144714355469
-8.69990810751915;-1.6348645091056824;-1.8755212426185608;29.29111361503601;-219.819917678833;434.16635513305664
-7.329661399126053;-0.08857548236846924;-1.498188078403473;10.854686200618744;-417.1307373046875;308.72314453125
-6.450173445045948;-1.5090107917785645;0.5808234214782715;12.361701428890228;-302.78517723083496;413.7271499633789
-7.793177850544453;1.9881829619407654;-1.466263085603714;187.50181674957275;-483.32130432128906;178.9803171157837
-9.751620143651962;-0.5343765020370483;-1.1184856295585632;-4.167627990245819;-457.5472068786621;222.69812107086182
-6.85026403516531;-0.514259934425354;1.0183364152908325;191.1855125427246;-446.6404724121094;205.72400093078613
-7.603676430881023;1.049467921257019;0.19749999046325684;120.62909603118896;-404.487247467041;305.0644111633301
-8.728810027241707;-2.8673306107521057;0.24073943495750427;116.40043258666992;-387.26818084716797;397.4868965148926
-6.695612333714962;1.3394147157669067;1.2440241873264313;58.935749530792236;-490.2151679992676;254.8227310180664
-8.875931985676289;0.786946713924408;-2.767934650182724;135.30499935150146;-456.94284439086914;251.17844581604004
-10.472647100687027;-1.3904884457588196;-0.8577190339565277;162.8093147277832;-440.866641998291;155.65455436706543
-7.761200331151485;-0.5541130900382996;0.47694146633148193;-83.740553855896;-449.5840358734131;365.5499267578125
-7.7732278034091;0.4270792007446289;0.40833503007888794;-22.16256022453308;-432.66523361206055;385.4669380187988
-8.290399052202702;-1.273798942565918;-1.1575497686862946;0.7840034365653992;-362.1936893463135;405.3911590576172
-9.578372910618782;-0.008337199687957764;-1.415850967168808;183.12040328979492;-433.53967666625977;208.45689296722412
-8.645588904619217;-2.696487307548523;-0.16755759716033936;-16.096826791763306;-472.02235221862793;292.09218978881836
-8.676823787391186;1.9251957535743713;-1.2351281940937042;44.007325172424316;-471.7779064178467;193.6629581451416
-7.219945639371872;0.044573843479156494;2.738526463508606;130.27114391326904;-534.0394592285156;12.606990337371826
-6.838597543537617;-1.1454015970230103;2.070716768503189;-16.427464485168457;-483.33566665649414;362.66687393188477
-8.534338138997555;-1.3576313853263855;-1.2005053460597992;190.18824577331543;-452.3788833618164;271.24720573425293
-10.319285094738007;-1.3753294944763184;1.313289999961853;62.56359100341797;-381.7468070983887;307.3887634277344
-9.995293244719505;-0.5713865160942078;0.7015205919742584;193.2559061050415;-413.89720916748047;323.44797134399414
-5.906023643910885;0.43060630559921265;-1.7090052366256714;212.6078224182129;-349.5651626586914;422.8034019470215
-7.121565006673336;1.623348891735077;2.1038085222244263;155.2179765701294;-544.9101448059082;175.4298448562622
-8.703525178134441;1.163528859615326;1.5167266130447388;101.08817338943481;-515.0431823730469;224.0458059310913
-10.374930873513222;0.23635178804397583;-0.9510062634944916;10.065342485904694;-497.2756004333496;313.971004486084
-8.009766228497028;0.24092495441436768;-1.9115433096885681;131.88799381256104;-522.3785018920898;144.08978462219238
-8.164663799107075;-0.13314038515090942;0.8863627910614014;-88.55247259140015;-528.4919929504395;197.9874086380005
-8.634974621236324;-0.6140336394309998;1.4172568917274475;119.9818468093872;-316.3886260986328;440.5938720703125
-10.380574688315392;0.31823068857192993;-2.064916491508484;134.5636224746704;-256.2041759490967;395.507755279541
-8.187581039965153;1.8724992871284485;-1.7526403069496155;171.94806575775146;-295.52796363830566;365.6045722961426
-5.67870419472456;0.4023537039756775;0.9927280247211456;192.17904567718506;-428.68927001953125;230.58483123779297
-7.2259677574038506;0.11124908924102783;-0.005375593900680542;158.63074779510498;-301.5566825866699;347.9725456237793
-8.92747063189745;0.3920361399650574;-0.29360130429267883;184.62864875793457;-439.6368885040283;177.2854471206665
-10.280575230717659;1.766882836818695;-0.7444940507411957;-97.72260189056396;-521.0643768310547;139.99427318572998
-6.332756392657757;-0.7183670997619629;-1.7157398164272308;154.83753204345703;-507.5532531738281;157.2664976119995
-8.240503817796707;2.500636875629425;1.6307942569255829;-28.9333176612854;-552.0470809936523;-2.371959686279297
-9.873764589428902;-0.07152557373046875;-2.245563268661499;-8.577963709831238;-538.3517646789551;16.80530548095703
-9.233184345066547;-0.044730305671691895;-0.19665062427520752;60.70565700531006;-388.7009525299072;297.2410583496094
-7.431483641266823;-1.0992050170898438;-2.4768657982349396;64.49342966079712;-410.0020694732666;412.5070381164551
-6.660267524421215;-1.66730135679245;-0.35176724195480347;25.13949751853943;-477.200345993042;231.21997833251953
-6.367669254541397;0.03732740879058838;-2.226293832063675;12.230723798274994;-406.4200973510742;364.178466796875
-9.601796418428421;-0.7404819130897522;1.7149731516838074;206.28107070922852;-336.09166145324707;259.149169921875
-7.30307511985302;-1.940976083278656;-0.9802915155887604;-118.01862001419067;-413.19714546203613;319.0210819244385
-10.65581738948822;-0.8141800761222839;-0.40054991841316223;231.3853883743286;-355.93048095703125;240.39522171020508
-7.67589770257473;-1.6047120094299316;1.519862562417984;54.406843185424805;-408.2427406311035;368.8938331604004
-10.590597242116928;0.8809894323348999;0.935257226228714;-7.692732810974121;-443.32520484924316;257.7179145812988
-10.167302191257477;-1.4872491359710693;-0.19039884209632874;180.88932037353516;-424.2873287200928;264.739351272583
-8.105555176734924;-1.8973946571350098;1.05062797665596;97.10625171661377;-462.4177551269531;182.77891159057617
-8.232606947422028;1.2256532907485962;-0.8616328239440918;-11.953082978725433;-530.6416511535645;201.5907096862793
-7.527682743966579;1.512761414051056;2.403601258993149;121.73734188079834;-534.2232513427734;163.12814712524414
-9.111161716282368;0.28998255729675293;2.5332726538181305;24.590095281600952;-485.1862335205078;281.08205795288086
-8.731799572706223;-1.5986502170562744;-1.0188080370426178;8.550815284252167;-347.92505264282227;386.4499855041504
-8.865820057690144;1.999993622303009;-1.6933456063270569;187.9608964920044;-408.9225196838379;265.76648712158203
-7.821881957352161;0.27274489402770996;-1.4437280595302582;194.94545459747314;-377.2898769378662;337.25549697875977
-6.686567701399326;-0.5685657262802124;1.0685518383979797;-16.073355674743652;-539.333667755127;-17.24198341369629
-9.82702150940895;-1.361297070980072;0.7140263915061951;198.6441993713379;-486.62315368652344;4.412140846252441
-6.913723982870579;1.6520842909812927;1.1094242334365845;217.03094959259033;-351.14012718200684;334.8366165161133
-9.14717148989439;-0.2270132303237915;0.9327985346317291;-52.49392032623291;-527.2236442565918;-16.143951416015625
-9.937727451324463;2.4522364139556885;0.11005774140357971;-31.789122819900513;-386.2990379333496;374.2280387878418
-8.435562998056412;-1.783570647239685;-1.082117110490799;0.2100008726119995;-427.72799491882324;335.9977912902832
-8.372489176690578;0.13797283172607422;-2.9615990817546844;79.36087131500244;-492.69704818725586;168.40550422668457
-7.66040962189436;-0.9683936834335327;-0.9896010160446167;212.48817443847656;-372.0263957977295;351.2189483642578
-6.650808267295361;-0.6127864122390747;0.9664490818977356;190.75627326965332;-391.26949310302734;236.46044254302979
-7.234175875782967;-0.6600826978683472;-1.8851079046726227;172.6379156112671;-372.3445415496826;267.9249572753906
-10.520563647150993;-1.8447384238243103;0.42654499411582947;261.15142822265625;-453.645715713501;1.786794662475586
-9.664399176836014;-1.0449841618537903;-2.20697745680809;-14.54249918460846;-338.20472717285156;353.55966567993164
-7.359002530574799;-1.3504251837730408;0.7728494703769684;10.013209283351898;-526.3865089416504;211.01946830749512
-5.731680057942867;0.7772594690322876;1.241350919008255;115.51300048828125;-443.34171295166016;228.66764545440674
-7.208456844091415;-0.8867159485816956;0.8273497223854065;56.796019077301025;-320.848388671875;378.3343505859375
-9.385554492473602;-1.1409759521484375;0.6740011274814606;-13.396787345409393;-504.8536491394043;193.50318431854248
-10.155155137181282;1.103702187538147;0.6039083003997803;-25.679980516433716;-488.82911682128906;97.32898235321045
-7.376275956630707;1.5491500496864319;-0.23709163069725037;229.47691440582275;-390.33084869384766;313.25117111206055
-7.097193785011768;-1.0936841368675232;0.79340860247612;147.342267036438;-411.2368583679199;334.8097229003906
-9.742777794599533;1.5860304236412048;-1.4979735016822815;26.119637489318848;-482.9410171508789;316.9937324523926
-8.975590020418167;0.43716877698898315;-0.3886699676513672;70.04928588867188;-330.82194328308105;377.49755859375
-6.691893003880978;0.7740989327430725;0.748908519744873;2.4138084053993225;-498.8491630554199;330.2881050109863
-8.101461455225945;-1.5452831983566284;-2.4912022054195404;63.37027072906494;-442.1953296661377;360.71617126464844
-7.98964686691761;-2.5460422039031982;-0.6522908806800842;102.88355827331543;-500.71449279785156;261.8492889404297
-6.004568561911583;1.7620638012886047;-0.2951033413410187;-1.2165400385856628;-354.79259490966797;378.8957977294922
-10.50015315413475;-0.0317305326461792;-0.008726119995117188;76.73021793365479;-538.2635879516602;108.9832091331482
-11.130820959806442;0.23203343152999878;0.8674599230289459;47.8689980506897;-475.6432628631592;191.48155689239502
-6.3955653458833694;1.4138191938400269;1.6149580478668213;124.64664459228516;-454.5433044433594;282.0758056640625
-9.312640875577927;-0.7840633392333984;1.34567990899086;147.29846477508545;-506.9413948059082;77.3155689239502
-10.130316764116287;-0.1284465193748474;-1.3806872069835663;240.41464805603027;-429.7602939605713;229.86056327819824
-9.693139046430588;-0.41788816452026367;-1.1472813785076141;56.58493995666504;-393.53779792785645;273.7118339538574
-7.277125865221024;-2.8055235743522644;-0.0566728413105011;19.661024808883667;-441.4138126373291;269.296875
-6.0457393527030945;-0.06549954414367676;0.41348934173583984;142.52752304077148;-446.22124671936035;218.56616020202637
-7.19892717897892;-1.5746533870697021;1.8859706819057465;94.86250877380371;-426.02465629577637;339.0367126464844
-9.468086063861847;-0.15745460987091064;2.2261306643486023;83.08565139770508;-481.22108459472656;28.002662658691406
-8.561176992952824;-0.36981403827667236;-1.5131168067455292;160.35388469696045;-279.93810653686523;348.467960357666
-9.783734008669853;-0.6376773118972778;0.5265332758426666;183.23060989379883;-328.4757614135742;347.45121002197266
-6.202231720089912;-0.5295529961585999;-0.6495103240013123;228.40999603271484;-403.222017288208;251.5026569366455
-9.18957106769085;-0.639103353023529;1.9845977425575256;240.97071647644043;-440.05748748779297;75.5706524848938
-8.478143624961376;-0.12379735708236694;-1.5219099819660187;46.811370849609375;-488.66146087646484;200.15381813049316
-6.817127019166946;2.311277389526367;0.7796198129653931;140.0255298614502;-513.7267112731934;144.2063570022583
-7.188754342496395;1.30092054605484;-1.654786616563797;-15.37703275680542;-450.96219062805176;376.812744140625
-7.916200719773769;1.3767644762992859;2.168957144021988;231.52766704559326;-416.79073333740234;211.18736743927002
-5.80973457545042;0.00508725643157959;-1.301874965429306;-127.48353481292725;-495.3449249267578;197.9600715637207
-8.31959042698145;-0.9459346532821655;2.429647743701935;25.235252380371094;-563.8720893859863;135.2658462524414
-6.229648366570473;-0.8622497320175171;0.5457043647766113;41.64480686187744;-363.89307975769043;399.279842376709
-8.257020637392998;-0.29682666063308716;1.0857202112674713;174.66547966003418;-423.30379486083984;327.2119903564453
-9.160689264535904;2.478651702404022;1.0311439633369446;180.3938913345337;-430.5351734161377;281.3914489746094
-7.088058069348335;-0.1932889223098755;1.338174194097519;131.71144008636475;-412.53642082214355;293.7787055969238
-6.430592201650143;-1.71012282371521;-0.44943541288375854;79.68864440917969;-493.0056381225586;138.93536567687988
-8.227977901697159;-0.6866142153739929;-2.7099542319774628;-59.89281892776489;-466.69833183288574;217.3082399368286
-8.054674230515957;-1.8510326743125916;-0.7806569337844849;73.84806632995605;-396.11231803894043;298.62805366516113
-6.452401913702488;-1.0747924447059631;0.5654387176036835;57.978365421295166;-433.1535530090332;304.95128631591797
-7.8331779688596725;2.6577964425086975;-0.6318032741546631;-8.687928915023804;-519.8739051818848;211.02354526519775
-9.529686346650124;0.4067927598953247;1.3360261917114258;252.4412441253662;-423.52429389953613;232.40880489349365
-10.607390105724335;-1.1286690831184387;1.2437894940376282;99.38006401062012;-530.4136848449707;205.9164047241211
-9.744909033179283;1.6514718532562256;0.12316703796386719;-41.15645170211792;-435.2750587463379;274.9558353424072
-9.864329919219017;1.3418331742286682;0.11840611696243286;53.64596128463745;-373.44632148742676;363.7947463989258
-9.253060631453991;1.6503095626831055;-0.7908046245574951;-18.641120195388794;-339.75311279296875;371.94202423095703
-7.1315668523311615;-0.29471665620803833;-2.50263512134552;40.372281074523926;-445.1920509338379;297.39818572998047
-7.222962006926537;-1.9352138042449951;0.21402686834335327;51.821866035461426;-545.2781295776367;140.69538116455078
-10.020922869443893;-0.091552734375;-1.9424043595790863;-59.26949858665466;-374.9707889556885;346.51880264282227
-7.186819240450859;-1.2949123978614807;2.455296367406845;129.808988571167;-490.6112480163574;144.20187950134277
-9.378209710121155;-0.688384473323822;1.8602058291435242;86.95929050445557;-499.1268539428711;243.5153102874756
-8.736091665923595;-0.38585811853408813;0.45762956142425537;233.26342105865479;-407.20693588256836;258.9463520050049
-6.615801528096199;1.7997175455093384;0.33735930919647217;9.760006964206696;-523.9696884155273;11.322054862976074
-9.569427743554115;0.6621614098548889;-0.7494494318962097;-9.99025583267212;-501.1315727233887;160.32594680786133
-8.69540087878704;-0.5757585167884827;1.5321113169193268;14.42482978105545;-492.5510787963867;124.58703517913818
-6.240687891840935;-0.8887320756912231;-1.857972890138626;114.52696323394775;-512.5870513916016;193.79015922546387
-5.8315979316830635;-0.16228705644607544;0.06559789180755615;168.86794567108154;-361.2270927429199;327.43824005126953
-9.024603478610516;0.17309188842773438;-0.731261819601059;123.88840198516846;-385.47569274902344;387.44951248168945
-10.033473372459412;1.000477373600006;0.4385903477668762;120.28704643249512;-507.51216888427734;30.49454927444458
-6.789285130798817;-0.5543902516365051;-0.15004947781562805;-93.4053897857666;-417.4840450286865;359.71458435058594
-9.062978066504002;1.5443220734596252;-1.1584505438804626;142.68765449523926;-500.3251075744629;65.08948802947998
-6.958048045635223;-0.6466984748840332;-1.9933529198169708;173.13111305236816;-331.02770805358887;368.8187599182129
-8.598056249320507;1.399831473827362;0.43918266892433167;257.99803733825684;-436.5044116973877;165.03129959106445
-6.303202919661999;0.24174749851226807;1.9350506365299225;-103.99897813796997;-545.1456069946289;-11.156272888183594
-9.81624685227871;-2.102842926979065;0.132693350315094;134.39486503601074;-516.3075256347656;116.56811714172363
-7.337375544011593;1.074528694152832;-2.412383258342743;130.62555313110352;-491.80458068847656;185.88807106018066
-10.540487989783287;1.2025058269500732;0.3056466579437256;-13.918619155883789;-483.24148178100586;239.42806720733643
-10.507807508111;0.3064289689064026;-0.42261332273483276;48.10305118560791;-464.0907955169678;190.58887481689453
-9.401363879442215;-1.2351930141448975;-0.2518951892852783;72.43468523025513;-487.9078674316406;69.37120199203491
-9.660184755921364;-0.3520846366882324;-1.8936797976493835;126.58877849578857;-447.2584819793701;160.38848876953125
-7.109654881060123;-0.4917025566101074;-1.4005176723003387;-72.33419895172119;-477.06029891967773;211.39134407043457
-9.841160103678703;-2.073696255683899;0.6311796605587006;120.8232307434082;-385.3076648712158;404.61999893188477
-8.09134617447853;-2.044433355331421;-0.20987838506698608;176.36162281036377;-422.0646286010742;315.22501945495605
-9.73384603857994;0.164853036403656;-1.4361776411533356;6.560142338275909;-344.9721622467041;354.0759086608887
-7.5569914653897285;0.4203379154205322;1.537797600030899;250.8937168121338;-387.1253299713135;224.13162231445312
-6.626769527792931;-0.5267545580863953;2.0474910736083984;11.954359710216522;-454.9562072753906;394.5150947570801
-7.332652620971203;0.17846077680587769;-1.5766672790050507;125.34353256225586;-426.2364864349365;303.7599277496338
-7.604309543967247;2.2883981466293335;-1.7216786742210388;-138.92114639282227;-392.1195316314697;408.71349334716797
-9.453347325325012;-0.32593756914138794;2.045600116252899;151.043701171875;-524.6433448791504;152.65138149261475
-8.679911121726036;2.3133382201194763;1.5979483723640442;188.81070613861084;-475.5024719238281;111.69174671173096
-8.236815221607685;-0.5039915442466736;-1.5001147985458374;-69.17744636535645;-526.0392379760742;57.921305894851685
-7.777965255081654;0.9211510419845581;2.786743640899658;-59.14317727088928;-468.3532905578613;213.00616264343262
-8.522815257310867;0.13104379177093506;0.30084773898124695;19.597359895706177;-452.06525802612305;308.25757026672363
-11.039233580231667;-0.49842149019241333;0.8979454636573792;33.20866584777832;-414.56417083740234;221.22920036315918
-6.9477589800953865;2.0941972732543945;0.07298067212104797;-26.837189197540283;-509.22889709472656;303.60998153686523
