x;y;z;vx;vy;vz;m
0.8827363798710479 ; -0.8582889825722222 ; -0.47159162728048093 ; -293.03506 ; -85.190216 ; -121.50459 ; 35181.055
0.9764580920802661 ; -0.8437550615697207 ; -0.46038328452065386 ; 6.7115383 ; -597.4123 ; 181.06593 ; 35181.055
0.9380360491900435 ; -0.49036332320758147 ; -0.44671044339376476 ; 329.97806 ; -305.5874 ; 63.821598 ; 35181.055
0.7490887622851048 ; -0.5659140929199054 ; -0.474397011271839 ; -60.91913 ; -356.75757 ; -63.64899 ; 35181.055
0.8654313120429453 ; -0.4899873084109845 ; -0.4928477572379599 ; 211.59805 ; -512.9943 ; 247.24413 ; 35181.055
0.7526989762347585 ; -0.719874052594506 ; -0.3684515145838756 ; -75.34018 ; -231.72337 ; -117.58545 ; 35181.055
0.8612722977340912 ; -0.5036373565570953 ; -0.34894213565208726 ; -254.0698 ; -591.5883 ; 117.316986 ; 35181.055
0.7644163417766832 ; -0.5451160243045394 ; -0.3060423200820077 ; 381.59134 ; -40.24243 ; 280.2178 ; 35181.055
0.9489585767187556 ; -0.49621236207415675 ; -0.3088097177340713 ; -168.65176 ; -504.20367 ; -314.07623 ; 35181.055
0.944473793863521 ; -0.5731183375331663 ; -0.2693480368796736 ; 274.7888 ; -255.49434 ; -73.89736 ; 35181.055
0.9494109531195747 ; -0.6113717005852704 ; -0.23618021837260217 ; -230.72452 ; -242.20976 ; -44.510838 ; 35181.055
0.9350130201570561 ; -0.602157460430877 ; -0.22010577374070892 ; -94.7844 ; -492.35303 ; -119.76622 ; 35181.055
0.9013804753799093 ; -0.6893954297458307 ; -0.28046457404419634 ; -229.09955 ; -79.52153 ; -66.45996 ; 35181.055
0.9677303737054519 ; -0.7418089416506293 ; -0.28031162641490104 ; -64.61975 ; -443.60638 ; 211.03792 ; 35181.055
0.864195661910399 ; -0.7216631015315702 ; -0.20706442331832306 ; 25.253592 ; -256.41528 ; -222.06311 ; 35181.055
0.7610310211285185 ; -0.44737557777622206 ; -0.12963593455319408 ; -287.03146 ; -229.92206 ; -256.89996 ; 35181.055
0.7468634762806143 ; -0.4620145764103838 ; -0.2297325207483355 ; 40.20311 ; -59.26503 ; -57.803787 ; 35181.055
0.6656542110033401 ; -0.4817096370064715 ; -0.1724802731738603 ; 269.99072 ; -518.3916 ; 265.20386 ; 35181.055
0.6369750324845764 ; -0.4231663940307988 ; -0.17180225946213923 ; -151.0305 ; -389.51505 ; -171.53282 ; 35181.055
0.6155637331811903 ; -0.6365976947635255 ; -0.2672395376564171 ; -464.041 ; -204.09476 ; -10.614441 ; 35181.055
0.5990863600220768 ; -0.6920433592685251 ; -0.19973292069196924 ; 18.68814 ; -210.89911 ; -87.057175 ; 35181.055
0.5645098365617134 ; -0.6752186479862967 ; -0.18255053891018772 ; -456.4405 ; -212.96318 ; 16.72322 ; 35181.055
0.6319026962344596 ; -0.6783602936328958 ; -0.08868553298593092 ; 34.58378 ; -460.84705 ; 73.63697 ; 35181.055
0.5292667887101636 ; -0.36844733410212926 ; -0.03991738957636333 ; 239.84341 ; -438.83484 ; -244.4658 ; 35181.055
0.6831489348100295 ; -0.5076964109232338 ; -0.051197892401540365 ; 61.617462 ; 53.297485 ; -213.08263 ; 35181.055
0.6834684692277664 ; -0.44269955050387955 ; 0.025103321324982417 ; -278.34256 ; -53.56662 ; -384.42926 ; 35181.055
0.6804497492369048 ; -0.4049836672962761 ; 0.021103415356486296 ; -293.69434 ; -166.3656 ; -77.12127 ; 35181.055
0.6786144556131211 ; -0.6829544402475727 ; -0.07159883621999501 ; 5.721121 ; -363.23718 ; 12.151414 ; 35181.055
0.5839740626020831 ; -0.8526102007667649 ; 0.0031588834942135324 ; -107.543304 ; -70.62587 ; 23.327297 ; 35181.055
0.66646232601048 ; -0.9132258407775344 ; 0.038855338831239664 ; -265.00735 ; -24.170914 ; 27.965004 ; 35181.055
0.7635394306615666 ; -0.7717831138602671 ; -0.17182052409975052 ; -308.08185 ; -322.2836 ; 26.336266 ; 35181.055
0.6619761701112754 ; -0.8400598771880348 ; -0.17977696813121857 ; -175.67975 ; -261.00262 ; 26.25977 ; 35181.055
0.5865696828209774 ; -0.7962312862015732 ; -0.2699710145814214 ; -79.3971 ; -199.46445 ; -217.48528 ; 35181.055
0.5795953132664486 ; -0.8460476952306348 ; -0.2771347281623771 ; 36.118355 ; -151.2051 ; -11.672955 ; 35181.055
0.6280291377009659 ; -0.8926770822089414 ; -0.17046752836613976 ; 107.18128 ; -115.83424 ; -222.48787 ; 35181.055
0.424886988079054 ; -0.9176182645352693 ; -0.04493426870612288 ; -83.772224 ; -323.99564 ; 103.42543 ; 35181.055
0.4298109623065871 ; -0.7965010538655286 ; -0.1076464673727455 ; -307.79446 ; -163.20422 ; -195.5063 ; 35181.055
0.3945822831305428 ; -0.9525814942240922 ; -0.050021588944695425 ; -263.81726 ; -417.59796 ; 11.831998 ; 35181.055
0.3542211106489841 ; -0.9612911557262551 ; -0.0688264082578567 ; -17.56176 ; -301.31696 ; 76.59135 ; 35181.055
0.5092558890236898 ; -1.0075008795865976 ; -0.2520795892969068 ; 25.338182 ; -358.42847 ; 21.225807 ; 35181.055
0.4536972122914795 ; -0.8935750185711719 ; -0.3805932542393501 ; 198.67825 ; -337.77008 ; 92.613686 ; 35181.055
0.4042742488918005 ; -0.9512384760262913 ; -0.3617788181934047 ; -390.91287 ; -138.556 ; 214.72543 ; 35181.055
0.5369600247858353 ; -0.8155813558210698 ; -0.3104550967636329 ; 94.38695 ; -410.59308 ; -368.31458 ; 35181.055
0.37450515906600934 ; -0.6674276149116709 ; -0.29322294784805325 ; -65.337456 ; -49.36438 ; 296.93362 ; 35181.055
0.35781039572925977 ; -0.866273720011256 ; -0.3741030696257871 ; 116.68036 ; -88.41934 ; -111.40237 ; 35181.055
0.32529264359934285 ; -0.815687922716068 ; -0.31018022245964544 ; -139.83752 ; -10.60936 ; 283.74384 ; 35181.055
0.2915078197505636 ; -0.9137504235576981 ; -0.23251847585790497 ; 112.327095 ; -269.0382 ; 37.400646 ; 35181.055
0.31800026142897053 ; -0.8251929098939366 ; -0.1947643585151204 ; -44.62213 ; -40.17311 ; -180.99043 ; 35181.055
0.23434176085947023 ; -0.863691092810086 ; -0.18300455448969943 ; 207.20685 ; 135.051 ; 69.615524 ; 35181.055
0.3596054049112407 ; -0.7637891883966739 ; -0.2609325803499537 ; -113.34435 ; -425.5999 ; -144.56264 ; 35181.055
0.2282312460113527 ; -0.7116902952334221 ; -0.28921458077226675 ; -220.7145 ; -48.76184 ; -105.46634 ; 35181.055
0.24908478759476083 ; -0.6325042915748811 ; -0.17693142868150447 ; -67.97933 ; -603.35236 ; 237.75809 ; 35181.055
0.21388747968542354 ; -0.5478337739455084 ; -0.2135867227952921 ; -195.63745 ; 75.8844 ; -15.389011 ; 35181.055
0.35480983470676897 ; -0.6138837084524091 ; -0.21518744972269577 ; 62.7723 ; -173.33307 ; 218.18143 ; 35181.055
0.29970678492086833 ; -0.6363248029261315 ; -0.259869714332841 ; -173.31018 ; -266.72073 ; -36.814957 ; 35181.055
0.33527135394114094 ; -0.6064952140520927 ; -0.41088593104010046 ; -137.16264 ; -258.30255 ; -141.23755 ; 35181.055
0.3273013434212517 ; -0.6317587518490781 ; -0.41047472203800905 ; 143.53342 ; -210.09267 ; 69.73902 ; 35181.055
0.34876462142357134 ; -0.5263523492896809 ; -0.3345034902724245 ; 83.29291 ; -206.897 ; 122.797745 ; 35181.055
0.3683765891023061 ; -0.4961423673835337 ; -0.3774678650176623 ; 57.128006 ; -149.89389 ; -232.47742 ; 35181.055
0.42664091314778574 ; -0.5605932806488902 ; -0.3067731181288738 ; -245.85947 ; -225.88458 ; 233.68253 ; 35181.055
0.4812739802352315 ; -0.5342128049606445 ; -0.2816295081512401 ; -3.2105994 ; -250.81831 ; 279.1238 ; 35181.055
0.6081605950573419 ; -0.5488221382387817 ; -0.31378761190172255 ; -112.497734 ; -49.77382 ; -98.79869 ; 35181.055
0.5779210324339061 ; -0.653048934748067 ; -0.25390498309924414 ; -404.388 ; -535.4696 ; 111.54671 ; 35181.055
0.4653611248759866 ; -0.6244862956402724 ; -0.09084348414903984 ; -321.457 ; 21.624527 ; 68.15592 ; 35181.055
0.4315848158321387 ; -0.583475807356816 ; -0.24409783310963942 ; -137.37535 ; -447.16342 ; -103.18779 ; 35181.055
0.3861919391991595 ; -0.5294265137291276 ; -0.12912054983305565 ; -220.2438 ; -582.6519 ; -140.27228 ; 35181.055
0.5414456010163438 ; -0.44355768940633666 ; -0.11712632031376582 ; 329.76175 ; -224.69351 ; -182.73267 ; 35181.055
0.4778052459201403 ; -0.40183728495738125 ; -0.1711459755934913 ; 103.357574 ; -183.93755 ; -4.025968 ; 35181.055
0.5984058222468711 ; -0.3904343585483696 ; -0.27388065247364807 ; -56.64274 ; -699.837 ; 35.5407 ; 35181.055
0.6303453112804078 ; -0.44935851240739844 ; -0.3105159291290684 ; -74.24063 ; -557.37805 ; 197.7002 ; 35181.055
0.46873171885848386 ; -0.5036755011601266 ; -0.3373310618307384 ; 403.34433 ; -224.23215 ; 71.52474 ; 35181.055
0.3794906477567981 ; -0.4377218472337252 ; -0.38837855628893275 ; -367.8863 ; -162.71922 ; -40.191532 ; 35181.055
0.4376672510261219 ; -0.34208258053010043 ; -0.4788888369544554 ; 165.8377 ; -104.10411 ; 99.849014 ; 35181.055
0.32921056240908797 ; -0.4083353719552365 ; -0.2551434614184335 ; 156.17993 ; -153.3959 ; 382.8589 ; 35181.055
0.3484736233776662 ; -0.37759471883865237 ; -0.16428130067014232 ; 116.19652 ; 28.63124 ; 79.70741 ; 35181.055
0.3467086206040859 ; -0.4098552698228528 ; -0.1446083848456712 ; -262.9506 ; -302.3404 ; -31.634216 ; 35181.055
0.2868139989292473 ; -0.4012203654702984 ; -0.19912251297089603 ; -44.81031 ; -545.9927 ; -70.331345 ; 35181.055
0.2929491827324817 ; -0.38641779552755473 ; -0.13282025079378842 ; 85.37975 ; -103.46861 ; 77.48972 ; 35181.055
0.145587982207541 ; -0.3733637934479388 ; 0.034399903093529124 ; -154.2188 ; -245.19511 ; 130.8413 ; 35181.055
0.1635658851230879 ; -0.3847456012590702 ; 0.008693688455151945 ; 61.757324 ; -102.97095 ; -85.16892 ; 35181.055
0.1995438513511285 ; -0.3747335058515979 ; 0.02281879883667114 ; -104.03236 ; -318.9763 ; 83.46864 ; 35181.055
0.26914399302597225 ; -0.3814337157238925 ; 0.16465392622651714 ; -122.93451 ; 122.34097 ; 53.217197 ; 35181.055
0.19674630389759784 ; -0.44427113215398606 ; 0.14536741753970348 ; 71.05223 ; -448.414 ; 375.0702 ; 35181.055
0.35398073725766466 ; -0.4299602733554231 ; 0.1622015483453184 ; -325.72012 ; -343.5893 ; -225.68866 ; 35181.055
0.28546232513054903 ; -0.5648547248466125 ; 0.13901486952641834 ; -139.18535 ; -435.32053 ; -5.1655498 ; 35181.055
0.3070586917344533 ; -0.5413304864557316 ; 0.05091940002725433 ; -137.48726 ; -253.60745 ; -120.728836 ; 35181.055
0.23427623024251076 ; -0.49082915387702153 ; 0.15607441171021313 ; -281.3257 ; -287.99744 ; -108.60057 ; 35181.055
0.2572319353741843 ; -0.5185769893369474 ; 0.13926916680214688 ; -102.029274 ; -203.03444 ; -188.40198 ; 35181.055
0.1554280992608561 ; -0.5595817850278406 ; 0.08521818603990186 ; 184.72852 ; -133.77574 ; -79.81412 ; 35181.055
0.14035661762633111 ; -0.45875643643753117 ; 0.05761736308456569 ; 252.16187 ; 77.113556 ; -137.68422 ; 35181.055
0.13736857813476533 ; -0.516217101585509 ; -0.09055152703989912 ; -96.19716 ; -449.6068 ; 239.50334 ; 35181.055
0.29810240779840136 ; -0.5117572903670102 ; -0.07413293093841666 ; -81.13683 ; -385.7202 ; 245.66505 ; 35181.055
0.09441373600576242 ; -0.9065733347479026 ; 0.01749221450819544 ; 153.71635 ; -85.0802 ; -69.38072 ; 35181.055
0.17449376789990723 ; -0.8297963817926992 ; -0.0010490160322541194 ; -239.67534 ; -9.90686 ; 112.463554 ; 35181.055
0.12149567736400968 ; -0.8461706958082358 ; -0.01670329228018059 ; 148.52034 ; -318.62256 ; -26.375679 ; 35181.055
0.1447165735744953 ; -0.7559715529041684 ; 0.08609600980454074 ; -125.26884 ; -230.56955 ; 409.52112 ; 35181.055
0.17213502881188347 ; -0.6373826481437828 ; 0.13012530480405402 ; -447.55197 ; -291.2467 ; 104.67494 ; 35181.055
0.2358262991882718 ; -0.6382176827226944 ; 0.02233059238418131 ; -60.007217 ; -91.59061 ; -146.7055 ; 35181.055
0.19810210551533736 ; -0.9492487930171456 ; 0.11476588758275053 ; 73.241264 ; -156.61795 ; -74.15398 ; 35181.055
0.2436060467868657 ; -0.8347406159785602 ; 0.02518192733775802 ; -100.05556 ; -328.90894 ; -256.71832 ; 35181.055
0.24939633043976883 ; -0.8392808255772768 ; -0.0585538783145073 ; -177.7986 ; -369.1991 ; -227.34584 ; 35181.055
0.3562591523255829 ; -0.7481518979344237 ; -0.08014924906447446 ; 152.69733 ; 48.788605 ; 115.6665 ; 35181.055
0.355456405087466 ; -0.7607714495633036 ; 0.02810738388717224 ; 7.636877 ; -90.89975 ; 183.09322 ; 35181.055
0.4604000465068845 ; -0.8593728762205228 ; 0.04249766467518709 ; -123.779305 ; -602.3883 ; 325.22815 ; 35181.055
0.4277092828399791 ; -0.8679241548849812 ; 0.1985431415018783 ; 26.848372 ; -278.62454 ; -407.76712 ; 35181.055
0.3422274814035262 ; -0.7969455929385911 ; 0.10552541529532145 ; -55.304123 ; -219.89182 ; 100.894554 ; 35181.055
0.4999720267728289 ; -0.6986555428942882 ; 0.3203302080811068 ; 26.596731 ; -489.34012 ; 61.43002 ; 35181.055
0.5044927043304623 ; -0.7015053073212667 ; 0.21170250384092582 ; 157.20886 ; 135.90952 ; -61.16269 ; 35181.055
0.5121171372029147 ; -0.9804269676786816 ; 0.31994842960392594 ; 85.87626 ; -722.84576 ; -112.92731 ; 35181.055
0.5458599395883059 ; -0.8854728215770762 ; 0.2252240726599247 ; 154.84149 ; -405.5492 ; 163.382 ; 35181.055
0.5433525235110581 ; -0.9617651484674572 ; 0.22529000952707026 ; 144.82016 ; -120.379326 ; -178.59549 ; 35181.055
0.5393312674683104 ; -0.9682647923193168 ; 0.15723707923140645 ; -308.4136 ; 33.10077 ; -86.685234 ; 35181.055
0.4976033403080846 ; -0.9077783913516719 ; 0.15206029092501291 ; -184.1633 ; -677.4908 ; 170.3274 ; 35181.055
0.5711205664152352 ; -1.0112411386330749 ; 0.13553501050775874 ; -192.06775 ; -101.49205 ; 37.943832 ; 35181.055
0.6253307192702051 ; -0.8513733831938963 ; 0.20830294590098308 ; 5.457983 ; -267.8047 ; -424.39374 ; 35181.055
0.6670903442880949 ; -0.7707301943864966 ; 0.16022237390136154 ; -66.335686 ; -262.9023 ; 143.46034 ; 35181.055
0.6658078130402929 ; -0.6191848327188927 ; 0.23489580615590946 ; 245.69955 ; -341.07654 ; 207.40027 ; 35181.055
0.7310339149925582 ; -0.45594898392903893 ; 0.14321303639120364 ; 173.53894 ; -515.16223 ; -109.75458 ; 35181.055
0.6747577521973955 ; -0.520714899131792 ; 0.1001154201181616 ; -2.9974775 ; -206.37332 ; -33.32657 ; 35181.055
0.4919034224494503 ; -0.3960888631117201 ; 0.08158478771899913 ; 78.397545 ; -507.83978 ; 274.40454 ; 35181.055
0.5551805945471022 ; -0.6299695054864971 ; 0.0177122278898063 ; 177.30817 ; -220.37953 ; -44.20852 ; 35181.055
0.4868430016285874 ; -0.655099946563551 ; 0.06132831847177385 ; -43.89644 ; -167.12965 ; -151.38959 ; 35181.055
0.5509744004858828 ; -0.5637895582068357 ; 0.049206049809155536 ; 52.841087 ; -677.49524 ; -78.92943 ; 35181.055
0.45489670202294796 ; -0.5966295572442522 ; 0.11926856602502348 ; 117.28222 ; -167.6615 ; 81.23542 ; 35181.055
0.525592807603176 ; -0.47709557634642774 ; 0.21245344379897327 ; -248.94539 ; -314.47397 ; 13.013986 ; 35181.055
0.4522464559302364 ; -0.5882490256731119 ; 0.2976131280552616 ; -399.64444 ; -244.60431 ; 15.416152 ; 35181.055
0.5385939042632444 ; -0.6383567597883353 ; 0.3802256806910084 ; -171.84125 ; -360.4317 ; -398.25345 ; 35181.055
0.4198937288542801 ; -0.6470371741306473 ; 0.404283205649974 ; 152.40726 ; -145.71048 ; -68.640755 ; 35181.055
0.45900041750103604 ; -0.5483860216992591 ; 0.4451378361869764 ; 57.072906 ; -212.6605 ; 184.60774 ; 35181.055
0.4658357114571485 ; -0.586616199245523 ; 0.5246718711884018 ; 124.80105 ; -87.23935 ; -115.59528 ; 35181.055
0.5577490818688098 ; -0.47159964177207625 ; 0.39159966322985434 ; -262.1205 ; -379.86353 ; -422.59186 ; 35181.055
0.5072612706916644 ; -0.5076451649840568 ; 0.486785739026374 ; 173.48114 ; -90.20021 ; 156.04619 ; 35181.055
0.3966749151745361 ; -0.4321210843945713 ; 0.34385100743408353 ; 42.048973 ; -186.4329 ; -93.164406 ; 35181.055
0.29039550941528347 ; -0.41140998003411555 ; 0.3295103555180565 ; 297.3394 ; -514.2009 ; -52.779495 ; 35181.055
0.3760687406975123 ; -0.6208037625041256 ; 0.37158042943572334 ; -360.28915 ; -281.48987 ; -6.751227 ; 35181.055
0.23467806348642384 ; -0.6115307200245663 ; 0.5514348237965899 ; -88.107796 ; -268.88812 ; -99.95839 ; 35181.055
0.20980134919664195 ; -0.4783704571643992 ; 0.5175929913743577 ; 162.3887 ; -487.14078 ; -114.21912 ; 35181.055
0.2245723538511566 ; -0.33393414625572637 ; 0.4429560875350846 ; -1.6336231 ; -468.66748 ; -282.84213 ; 35181.055
0.26286371864537195 ; -0.4027779481897502 ; 0.5498221792034259 ; 116.40176 ; -191.56197 ; -231.06268 ; 35181.055
0.349484709229146 ; -0.3823220481028473 ; 0.5200898710634015 ; -115.32484 ; -300.93564 ; 49.664867 ; 35181.055
0.28542737498148085 ; -0.5903314607057202 ; 0.5547974583328376 ; -149.32457 ; -314.9814 ; -524.90186 ; 35181.055
0.3176510741213754 ; -0.5934099851012178 ; 0.5121465472756492 ; -86.08002 ; -330.68402 ; -186.93674 ; 35181.055
0.2714856426803145 ; -0.9345181672865763 ; 0.6257687407260273 ; -181.64844 ; -111.44723 ; -61.74971 ; 35181.055
0.4266819315370043 ; -0.8757527729981485 ; 0.4982501933548451 ; -286.86298 ; -304.88336 ; 167.4726 ; 35181.055
0.45389193152380347 ; -0.9264676089142427 ; 0.43780631108665385 ; 23.83113 ; -331.03928 ; -361.26562 ; 35181.055
0.4674518724601313 ; -0.8098874606098665 ; 0.425228382351655 ; -344.56656 ; -77.813736 ; 7.4957123 ; 35181.055
0.2788281178817442 ; -0.6955632517002348 ; 0.26468827162750797 ; 267.77414 ; -194.60333 ; 378.5726 ; 35181.055
0.22160164638610524 ; -0.8845856926417204 ; 0.34716061555672334 ; 183.00989 ; -256.5892 ; -53.97252 ; 35181.055
0.22629091929836775 ; -0.8860058209699351 ; 0.4287058003751709 ; -148.39691 ; 101.75629 ; 71.71273 ; 35181.055
0.19070851792591093 ; -0.9018077338275825 ; 0.45833096650582694 ; -130.3629 ; -502.61798 ; 77.280556 ; 35181.055
0.11138901956870306 ; -0.7361531813263937 ; 0.5158172326780484 ; -253.77905 ; -282.43652 ; 18.024021 ; 35181.055
0.2155170734630989 ; -0.6991609499556022 ; 0.45469331888193465 ; 0.45178795 ; -264.0524 ; 0.42709255 ; 35181.055
0.05575576977985364 ; -0.660082246754846 ; 0.4800626025893796 ; -305.55765 ; -241.3873 ; 185.21288 ; 35181.055
0.022460913958260775 ; -0.8959341570933606 ; 0.3476813207987637 ; -388.76935 ; -390.19043 ; 146.04529 ; 35181.055
0.14344658331166116 ; -0.8608588662514691 ; 0.2148019717771373 ; -376.45724 ; -342.63068 ; -78.02689 ; 35181.055
0.15036915269432427 ; -0.6404931681863371 ; 0.25855800329272954 ; 26.702795 ; -749.5363 ; 16.43385 ; 35181.055
0.10876406650382897 ; -0.6749965871640233 ; 0.16753683754189963 ; 102.05318 ; -88.62132 ; -11.003996 ; 35181.055
0.009142658140895321 ; -0.6246108877378522 ; 0.19023679253409506 ; 201.74158 ; 86.267975 ; -55.812683 ; 35181.055
-0.058967738932043545 ; -0.8583521739103106 ; 0.12851353241331545 ; 107.46185 ; -262.53745 ; 120.98035 ; 35181.055
0.06526411634385809 ; -0.8248112069745477 ; 0.18797783831902348 ; -306.03592 ; -202.59427 ; -267.83432 ; 35181.055
-0.07897572436680278 ; -0.835604633773984 ; 0.15870558027313655 ; -45.307594 ; 152.36566 ; -104.565346 ; 35181.055
-0.023510806556551245 ; -0.7462674319366358 ; 0.18820660116238602 ; 73.73444 ; -496.01395 ; 128.47949 ; 35181.055
-0.025020903577756215 ; -0.8036906691260941 ; 0.29963266397510563 ; 320.51028 ; -213.94582 ; -72.6327 ; 35181.055
-0.16621595062921202 ; -0.7837749061472823 ; 0.312128858307866 ; 94.786064 ; -235.88364 ; 89.393776 ; 35181.055
-0.12595244788171378 ; -0.653495771226225 ; 0.3621740288614944 ; -128.79253 ; -323.70184 ; 252.78117 ; 35181.055
-0.1547935647116816 ; -0.6169065725717866 ; 0.33766806614100164 ; 442.98138 ; -415.38385 ; 78.98335 ; 35181.055
0.09182250357960697 ; -0.5812619701525246 ; 0.11892147947811069 ; 261.46213 ; -572.94446 ; -40.414585 ; 35181.055
0.28759744326374914 ; -0.5552205124884995 ; 0.22919540733967272 ; 46.68078 ; -2.4458313 ; 7.6640387 ; 35181.055
0.10158965409204512 ; -0.4659755361647182 ; 0.4444536674727105 ; -303.84134 ; 17.584488 ; 82.03324 ; 35181.055
0.18496381711611676 ; -0.4657908684146439 ; 0.40303466775221636 ; -287.55716 ; -223.97366 ; 183.82309 ; 35181.055
0.09163248026469262 ; -0.3007831914982586 ; 0.3968628477365572 ; 254.4473 ; -382.777 ; 129.16998 ; 35181.055
0.16929454562997037 ; -0.34035390932979803 ; 0.21294689850658266 ; -76.05741 ; -216.8904 ; -48.25806 ; 35181.055
0.16079330882721443 ; -0.3583548631343132 ; 0.20875722889128265 ; -140.82309 ; -198.93707 ; 158.58699 ; 35181.055
0.00794073790482841 ; -0.41120271012355314 ; 0.33465368454517397 ; -141.16154 ; -391.88263 ; 18.240364 ; 35181.055
0.057736803879969045 ; -0.15649667608228057 ; 0.38212172772109715 ; -315.02197 ; -307.32816 ; 31.766224 ; 35181.055
0.07787652157990266 ; -0.2351957724280278 ; 0.422212751115371 ; 14.449156 ; -110.54634 ; 122.73401 ; 35181.055
0.21137168118525373 ; -0.2405136873353011 ; 0.46064415671145714 ; -36.353645 ; -191.98758 ; -373.74387 ; 35181.055
0.2677375677228184 ; -0.20167807379762914 ; 0.38741339421709015 ; -147.02939 ; -21.140121 ; -18.966051 ; 35181.055
0.18379602448013443 ; -0.2822654262724793 ; 0.4045804138242494 ; 93.14241 ; -251.34859 ; 46.435795 ; 35181.055
0.16647948828773096 ; -0.2643440173898455 ; 0.30487071156898804 ; 134.601 ; 69.31427 ; -56.246265 ; 35181.055
0.2926828262247696 ; -0.13899053565419406 ; 0.18649076649058074 ; 322.1965 ; -289.35815 ; 360.16794 ; 35181.055
0.21982128861059813 ; -0.06635057054010396 ; 0.3004649335945215 ; 114.836006 ; -16.71849 ; 241.7908 ; 35181.055
0.09419071275722501 ; -0.08152740910003153 ; 0.4160543258178707 ; -33.763176 ; -49.395523 ; -40.17927 ; 35181.055
0.19384013791594867 ; 0.03848524813202303 ; 0.4619795165913681 ; -105.236206 ; -493.52585 ; 49.328705 ; 35181.055
0.024634597368226707 ; 0.11358705228239163 ; 0.2916101231705808 ; -386.16455 ; -224.9138 ; 204.20288 ; 35181.055
0.1316143507477836 ; 0.07757312767666669 ; 0.33049221993925276 ; -105.89746 ; -209.95256 ; -178.09238 ; 35181.055
0.11950469064719194 ; 0.34156456426305626 ; 0.2777615232794711 ; -33.474236 ; -266.02936 ; 132.78831 ; 35181.055
0.16330272185398087 ; 0.2794504466392369 ; 0.4249484979761907 ; 83.21898 ; 69.93921 ; -190.40471 ; 35181.055
0.3029477998953318 ; 0.349906537889606 ; 0.32066712167874706 ; -137.50246 ; 131.93445 ; 33.852707 ; 35181.055
0.31103147873393056 ; 0.3335749599134368 ; 0.41386048850458357 ; 174.20407 ; -504.40274 ; -9.604817 ; 35181.055
0.26160256561924733 ; 0.12982404751614451 ; 0.4912467812411434 ; 161.15242 ; -142.21902 ; -224.94098 ; 35181.055
0.19877913728210928 ; 0.06033602738461319 ; 0.3387039385928012 ; 248.26501 ; -201.34535 ; 198.71553 ; 35181.055
0.31416384443278744 ; 0.07241311039922183 ; 0.39392365489821174 ; 30.294523 ; -451.49854 ; 95.575455 ; 35181.055
0.3791433501643553 ; 0.14524990825458328 ; 0.22659840016972319 ; 76.076416 ; -71.262924 ; -200.31194 ; 35181.055
0.4370911584951829 ; 0.257017323703868 ; 0.2567454524458981 ; 116.17059 ; 106.05893 ; 242.84772 ; 35181.055
0.22963481973271804 ; 0.2706790434965396 ; 0.2756236151529389 ; -268.55386 ; -90.14485 ; -131.83536 ; 35181.055
0.13376463063602628 ; 0.14311864792272466 ; 0.10458737039535146 ; 411.10202 ; -97.62335 ; -4.5807004 ; 35181.055
0.12733620131245083 ; 0.18353544105800745 ; 0.18264040324821948 ; -332.5657 ; -412.39673 ; 19.141457 ; 35181.055
0.12052283058610236 ; 0.09325928736072697 ; 0.21162423015045842 ; -43.27967 ; 145.22705 ; -7.800024 ; 35181.055
0.29236899714659437 ; 0.05195393632161949 ; 0.12703898090684695 ; -424.4405 ; -199.4398 ; 96.49558 ; 35181.055
0.28484419148842477 ; 0.18530878159098974 ; -0.03251957106652883 ; 34.96826 ; -272.40656 ; -211.59633 ; 35181.055
0.19764847550617937 ; 0.19154759969126056 ; 0.05317031055670797 ; 305.6004 ; -134.83029 ; -186.40887 ; 35181.055
0.3406508469545866 ; 0.18401048338694803 ; 0.13290158071329558 ; -159.59978 ; 8.363098 ; -347.84454 ; 35181.055
0.4992982200786251 ; 0.22574578479906915 ; 0.08482089807243963 ; 184.08983 ; -250.55931 ; 212.27997 ; 35181.055
0.38056803191959787 ; 0.02855805415780388 ; 0.021964849722801095 ; -381.63586 ; -181.56984 ; 64.26665 ; 35181.055
0.556149158928914 ; 0.25995996695654533 ; 0.0758379167481275 ; 104.11581 ; -422.87177 ; -6.5475607 ; 35181.055
0.4318381320173028 ; 0.1635970649937608 ; -0.005993475241333184 ; 230.43048 ; -429.2456 ; -38.698277 ; 35181.055
0.49681235197689766 ; 0.3004015178929995 ; -0.08277933257083474 ; 100.618904 ; -205.41069 ; 90.04555 ; 35181.055
0.3550592355685165 ; -0.0557901332819446 ; -0.13595955913871582 ; -166.51474 ; -20.479294 ; 233.11845 ; 35181.055
0.3565285951541872 ; -0.013758714239558323 ; -0.10088697903208767 ; -46.66539 ; -200.30066 ; -112.58075 ; 35181.055
0.260193296162182 ; -0.20210878575189328 ; -0.1648249422729726 ; 294.12573 ; -219.60393 ; -111.41207 ; 35181.055
0.2730812742491153 ; -0.1482411215393742 ; 0.013477283140684023 ; -314.95792 ; -286.61572 ; -167.56725 ; 35181.055
0.15133494436866712 ; -0.21104659951019533 ; 0.01699244580201974 ; -149.23596 ; -433.6364 ; 16.418873 ; 35181.055
0.12709257045622735 ; -0.26329860055056553 ; 0.0053655602032297404 ; -202.35437 ; -434.2121 ; -136.13942 ; 35181.055
0.2295760308730337 ; -0.032863001205752695 ; -0.042632989510620764 ; -46.858055 ; -500.67978 ; -61.007374 ; 35181.055
