x;y;z;vx;vy;vz;m
0.6107563562528897 ; -0.6452484105211433 ; -0.8316615557578511 ; -120.88592 ; -50.94594 ; 315.74194 ; 35181.055
0.6165771986102078 ; -0.861095344129795 ; -1.0105465811620116 ; -108.741104 ; -193.87164 ; -144.70477 ; 35181.055
0.7034433687718726 ; -0.7414277467266395 ; -1.0662619097049457 ; -270.37677 ; -200.59773 ; 174.82355 ; 35181.055
0.7986335778910574 ; -0.6030842717175382 ; -0.9742825460603302 ; 233.54056 ; -408.5166 ; 128.29576 ; 35181.055
0.711846796915661 ; -0.780626958893615 ; -0.8419529053714019 ; -95.59668 ; -363.00372 ; -130.87921 ; 35181.055
0.5829937329813966 ; -0.7523675371056511 ; -0.9392378630741948 ; -270.64493 ; -366.68484 ; 134.93976 ; 35181.055
0.6377142764203052 ; -0.8295801686353608 ; -0.9454750823821537 ; 138.43793 ; -266.70184 ; -136.72021 ; 35181.055
0.7384352042803721 ; -1.00958559849937 ; -0.9047544032197148 ; -125.85542 ; 47.533234 ; 90.87876 ; 35181.055
0.7917606975658673 ; -0.9149196519473306 ; -0.7833783453958544 ; -243.92897 ; -401.3788 ; 82.01217 ; 35181.055
0.7710036134797349 ; -0.8880135161700555 ; -0.9543080857490266 ; -257.2023 ; 73.51279 ; 192.65688 ; 35181.055
0.7397450097280744 ; -0.9394879449414173 ; -0.9898200254820291 ; -371.89526 ; -455.13495 ; -191.37962 ; 35181.055
0.7574567431925079 ; -0.9779620945832317 ; -1.136698024020388 ; 71.01755 ; -364.54434 ; 26.345337 ; 35181.055
0.7820578119735462 ; -0.9831924567128665 ; -1.1190998269804666 ; -58.912895 ; -340.98972 ; 83.515144 ; 35181.055
0.6010223103457228 ; -1.0646240084064225 ; -1.136241355185063 ; -286.85742 ; -340.75412 ; 90.0641 ; 35181.055
0.59528164672078 ; -1.0656149503683343 ; -1.0762683027854483 ; -209.59381 ; -229.49495 ; 20.532703 ; 35181.055
0.6655897116923741 ; -1.0510827931215898 ; -1.1948828445131527 ; 116.59573 ; -418.1137 ; 120.61618 ; 35181.055
0.47588358760146576 ; -0.9689877699739617 ; -1.1387064239242857 ; 389.6889 ; 24.921036 ; 25.841438 ; 35181.055
0.5139293736973389 ; -0.8938838582752928 ; -1.1763004551244063 ; -95.16518 ; -151.47803 ; 72.90735 ; 35181.055
0.4925590478390909 ; -0.9372267017177611 ; -0.9261449876669058 ; -283.47128 ; -46.035263 ; 109.84909 ; 35181.055
0.4085848887793446 ; -0.9054631416969174 ; -1.007537822505605 ; -82.76029 ; -92.11803 ; -495.66428 ; 35181.055
0.34204982413943696 ; -0.9326598314321646 ; -0.9735556444301242 ; 117.36965 ; -332.24567 ; -30.217426 ; 35181.055
0.3797665512223354 ; -0.9258252826060445 ; -1.0304485925686029 ; 333.1897 ; -129.67297 ; 6.370632 ; 35181.055
0.37431708904374617 ; -0.9383082535710039 ; -1.0385255136158231 ; 159.51738 ; -185.72371 ; -250.1647 ; 35181.055
0.2752025218089127 ; -0.9980788570353192 ; -1.0856668262032347 ; -180.2569 ; -182.95506 ; -129.46841 ; 35181.055
0.32865711048622526 ; -1.05894728688852 ; -1.061825622346604 ; -84.55248 ; -411.73145 ; -4.09403 ; 35181.055
0.3926686419433292 ; -1.1045067762956848 ; -1.0778926408150589 ; -253.07945 ; -290.08575 ; -256.55566 ; 35181.055
0.5029637271606573 ; -1.0157358471693203 ; -1.0127602760013144 ; 34.312622 ; -315.8378 ; -89.1615 ; 35181.055
0.6518785766465971 ; -1.0109932765324317 ; -1.0123065036040135 ; 201.69705 ; 10.772476 ; -32.15957 ; 35181.055
0.6208474685006768 ; -1.0298655327124493 ; -1.0263556896484856 ; 249.48322 ; -252.1449 ; 45.37302 ; 35181.055
0.5236834073539489 ; -1.1361145314412129 ; -0.7428741555675539 ; 415.30176 ; -101.239426 ; -38.830738 ; 35181.055
0.4281932861202593 ; -1.032453899575743 ; -0.88467313254363 ; -373.84952 ; -174.25688 ; -38.12751 ; 35181.055
0.4523782644521077 ; -1.1873350294458622 ; -0.9681427338029374 ; -170.87675 ; -123.03715 ; -36.72669 ; 35181.055
0.33041432510100854 ; -0.9146111135226258 ; -0.8960420600035687 ; -269.20407 ; 100.315155 ; -166.73404 ; 35181.055
0.3437786196106849 ; -0.9425433225620523 ; -0.9412107303495041 ; -69.1607 ; -214.85521 ; -213.79298 ; 35181.055
0.40629956097140507 ; -0.9266563156786476 ; -0.7567044598949247 ; -295.04578 ; 12.954315 ; -77.88187 ; 35181.055
0.3513359842109516 ; -0.8885608498609567 ; -0.8107390523540892 ; 124.03065 ; -327.3805 ; 132.31479 ; 35181.055
0.32817774940000977 ; -0.992342625697848 ; -0.770807036519993 ; -201.73695 ; -32.224533 ; 102.49722 ; 35181.055
0.2834600462615331 ; -0.9327982763266527 ; -0.7802465227386769 ; 144.29465 ; -302.8733 ; -124.13001 ; 35181.055
0.2792465653155869 ; -1.0655669305608577 ; -0.7465932355692477 ; 122.42251 ; -294.90524 ; 52.88084 ; 35181.055
0.21036301228777887 ; -1.0033667657465757 ; -0.7533351718395569 ; -34.173214 ; -572.44385 ; 245.22783 ; 35181.055
0.27073349624152776 ; -1.0992746968615705 ; -0.8017807206091683 ; 358.8368 ; -332.82703 ; -194.63454 ; 35181.055
0.23032855188451862 ; -1.0763558111708167 ; -0.696333257560151 ; -364.66403 ; -321.18698 ; -156.4205 ; 35181.055
0.4456880647176611 ; -1.2008567230779215 ; -0.6264259541245923 ; -288.00067 ; -227.32085 ; 98.437744 ; 35181.055
0.5491249031036487 ; -1.0134192617397049 ; -0.6625167181804811 ; 100.615875 ; -177.14673 ; 209.6097 ; 35181.055
0.5161810657414385 ; -1.0975524582505658 ; -0.5513996822183468 ; 217.83466 ; -315.2304 ; 24.393818 ; 35181.055
0.7554894468486131 ; -0.8526928653820223 ; -0.6985936824710228 ; -61.81681 ; -183.81989 ; -35.43409 ; 35181.055
0.7323549116127408 ; -0.8561940730676945 ; -0.6369626590540499 ; 179.71443 ; -20.591278 ; -15.000777 ; 35181.055
0.6471389465744082 ; -1.0672422400356658 ; -0.6837080650363707 ; -233.3286 ; -11.182236 ; -275.19257 ; 35181.055
0.48877525443078795 ; -0.8130685390341656 ; -0.7409320096392625 ; -104.07534 ; 7.219696 ; -26.423256 ; 35181.055
0.5820664448758457 ; -0.7674856589880026 ; -0.7369951936464005 ; -18.626392 ; -120.2511 ; -139.61647 ; 35181.055
0.5687928274458152 ; -0.892329132127867 ; -0.4907350965705996 ; 184.34372 ; -320.37878 ; 239.25362 ; 35181.055
0.5411525597504507 ; -0.9108557340747323 ; -0.6477984159318877 ; -165.74937 ; -69.844055 ; 111.65409 ; 35181.055
0.2692404330435938 ; -0.8148506754705007 ; -0.6429864421570985 ; 30.94707 ; -163.80194 ; 108.58606 ; 35181.055
0.4467526332972511 ; -0.6514768972926706 ; -0.47434219173381986 ; 229.00197 ; -436.5287 ; 3.4800339 ; 35181.055
0.3453763484226702 ; -0.7312146711411782 ; -0.5131348403496955 ; 4.5784063 ; -100.73456 ; -56.056175 ; 35181.055
0.5389375755649253 ; -0.5816378218522251 ; -0.729363155429536 ; 292.99277 ; -41.09604 ; -295.24496 ; 35181.055
0.5552691261595246 ; -0.5840792051210277 ; -0.6971951378628971 ; 162.88364 ; -523.35486 ; 100.60134 ; 35181.055
0.5169721727524994 ; -0.7099187462583987 ; -0.7284752448658919 ; -220.82387 ; -7.520355 ; -48.671284 ; 35181.055
0.3605027628658366 ; -0.6580844653047473 ; -0.770155168259925 ; -43.95156 ; -101.11572 ; -96.70728 ; 35181.055
0.48186549441657966 ; -0.48681372533515305 ; -0.7316416033370192 ; -282.10086 ; -195.05397 ; -228.6249 ; 35181.055
0.3343457178922904 ; -0.5946862593693809 ; -0.5701481161812739 ; 235.93925 ; -153.06201 ; 251.40404 ; 35181.055
0.3496857193299281 ; -0.5971779371424426 ; -0.5796353293411031 ; 157.0861 ; -321.1248 ; -52.965 ; 35181.055
0.3969068123518458 ; -0.537917607506468 ; -0.48619205774878027 ; -353.64935 ; -259.2239 ; 202.57755 ; 35181.055
0.23918362144367222 ; -0.6116277461052047 ; -0.6490975386721954 ; 34.98163 ; -300.2015 ; -22.144464 ; 35181.055
0.14170260323088613 ; -0.691880564509352 ; -0.7398685636603051 ; -8.604226 ; -31.269943 ; -55.9427 ; 35181.055
0.2737773287004135 ; -0.7536562018533726 ; -0.8647162394199894 ; 95.17299 ; -355.79376 ; -130.63301 ; 35181.055
0.2505820261290843 ; -0.8673729984977658 ; -0.6059221951322368 ; -215.81673 ; -206.2151 ; -166.94025 ; 35181.055
0.18830980009167675 ; -0.8656152315995418 ; -0.9055520015001595 ; 28.169195 ; -107.859314 ; 10.274732 ; 35181.055
0.13950385195046522 ; -0.6708341665995127 ; -0.9223892668426446 ; -200.9047 ; -539.5697 ; 24.879314 ; 35181.055
0.08245675128291907 ; -0.7191456252915108 ; -0.9436284333862581 ; -53.44278 ; -84.49419 ; -198.08409 ; 35181.055
0.03372632579973889 ; -0.7337091041178861 ; -0.9544762900807465 ; -54.231667 ; -307.05286 ; -249.76985 ; 35181.055
-0.09332433960381081 ; -0.8306190161897683 ; -0.9363648491499088 ; -54.343903 ; 216.9707 ; 219.92609 ; 35181.055
0.061767727561687025 ; -0.8339984240288484 ; -1.0043117335081562 ; -220.66199 ; -337.66037 ; 152.36429 ; 35181.055
0.07052519307115901 ; -0.9584930495587402 ; -1.0260354962889446 ; 148.1624 ; -321.87482 ; -84.94512 ; 35181.055
0.062411923076144404 ; -0.9544638566740772 ; -1.0854812410929178 ; -110.59512 ; -455.30173 ; 235.19917 ; 35181.055
-0.08817074858569462 ; -1.0809690845688258 ; -1.0113270118126148 ; 72.47402 ; -536.3165 ; 281.30566 ; 35181.055
-0.2886593860070743 ; -1.0982611496264574 ; -1.1070773283091906 ; 113.34069 ; -281.06995 ; -211.6148 ; 35181.055
-0.4845969435479436 ; -1.0893750396186217 ; -1.2035177588584867 ; 252.6767 ; -352.57806 ; 105.332245 ; 35181.055
-0.44741037073776013 ; -1.063966687268501 ; -1.2594205511468315 ; -469.4013 ; -189.07538 ; 48.92498 ; 35181.055
-0.34451628208075213 ; -1.0741074701612572 ; -1.2701929469526914 ; 146.18773 ; 43.69525 ; -355.05652 ; 35181.055
-0.18176383125443074 ; -0.9174714612738272 ; -1.20755629407325 ; -132.81917 ; -107.08618 ; -260.35333 ; 35181.055
-0.3065927989092394 ; -0.9491284370884895 ; -1.1680362212892932 ; -125.81156 ; -248.39813 ; 83.20645 ; 35181.055
-0.2408338453760166 ; -1.0625104890035133 ; -1.134426791908249 ; 19.782759 ; -510.47644 ; -162.57076 ; 35181.055
-0.19633374059339737 ; -1.042028447032782 ; -1.2101941394311329 ; -143.87424 ; -408.88025 ; 355.85138 ; 35181.055
-0.15170821482423946 ; -1.2060269604603269 ; -1.2606060837115738 ; 168.08047 ; -298.86615 ; -43.29093 ; 35181.055
-0.1427293300216057 ; -1.1478479569409137 ; -1.2743020064422896 ; 164.1463 ; -377.49338 ; -16.181929 ; 35181.055
-0.23119156702899168 ; -1.2155481661457346 ; -1.1809905464233381 ; 147.48653 ; -260.02652 ; -46.49494 ; 35181.055
-0.12854843160886809 ; -1.3858638546300663 ; -0.9843102772588718 ; 181.60933 ; -495.31842 ; 217.68373 ; 35181.055
-0.18253862060688775 ; -1.272070999683831 ; -1.074450444994656 ; 7.807396 ; 184.4779 ; 18.1525 ; 35181.055
-0.19576837291757165 ; -1.3720577658216313 ; -1.0169422949786264 ; 112.64923 ; -138.0633 ; 235.89743 ; 35181.055
-0.19370894605165745 ; -1.3975939927378804 ; -1.2827068858496353 ; -407.00452 ; -231.3247 ; 328.38733 ; 35181.055
-0.1531995473249097 ; -1.3715023976884786 ; -1.3653053733200007 ; -329.56705 ; -584.4683 ; -281.7667 ; 35181.055
-0.127015290301566 ; -1.2718171283272848 ; -1.2725646664993913 ; -64.90047 ; -240.71858 ; -237.7099 ; 35181.055
-0.03313028013572783 ; -1.2749208851930312 ; -1.158323955720824 ; -24.188965 ; -111.79553 ; 267.68066 ; 35181.055
0.04254717258144147 ; -1.3724730558812572 ; -1.188631002560309 ; -78.80538 ; -318.52747 ; -119.22161 ; 35181.055
-0.09540421671713872 ; -1.3871320146900419 ; -1.235968562723059 ; -138.30672 ; 255.37491 ; 70.41948 ; 35181.055
-0.22978117037551904 ; -1.475301288620357 ; -1.1702704654553413 ; 124.66242 ; -110.36999 ; 41.99552 ; 35181.055
-0.19926596206446057 ; -1.4761283971974533 ; -1.0794853163975313 ; 64.70588 ; -311.6084 ; 333.63193 ; 35181.055
-0.10646960780451309 ; -1.5447708486924698 ; -1.098568015817046 ; 84.07355 ; -70.89339 ; 232.78352 ; 35181.055
-0.06709781096806822 ; -1.4332752203196937 ; -1.0679956936752986 ; -170.62213 ; -440.74243 ; -117.53768 ; 35181.055
0.14313398294784108 ; -1.3289005101675793 ; -0.8648833730192714 ; 230.91284 ; -331.6809 ; -371.7604 ; 35181.055
0.2468517835613664 ; -1.2507961975958195 ; -0.8935247544070919 ; 194.70755 ; -129.36453 ; -277.5467 ; 35181.055
0.17233526651337172 ; -1.199998694774313 ; -0.8677480539337784 ; -176.90402 ; -238.17453 ; 260.98553 ; 35181.055
0.025639211533563966 ; -1.2854379269179428 ; -0.8615508504932414 ; -215.59981 ; -420.67096 ; -184.1905 ; 35181.055
0.10788335444703989 ; -1.2040558279504912 ; -1.0189512098928837 ; 151.10739 ; -349.75177 ; 178.13483 ; 35181.055
0.19310047556139764 ; -1.1139024297592455 ; -1.053784798161854 ; 113.74994 ; -56.85446 ; 258.797 ; 35181.055
0.22485545345999114 ; -1.2105273767090856 ; -0.9854978837225397 ; -124.49927 ; -331.27576 ; 218.95941 ; 35181.055
0.15934011413913396 ; -1.0785353478750213 ; -1.1384309454821182 ; 326.3961 ; -190.6181 ; 39.442142 ; 35181.055
0.23971846361367888 ; -1.04684779239343 ; -1.3401520758052097 ; -175.94748 ; 197.37622 ; 18.675896 ; 35181.055
0.34908470884445464 ; -0.9574273484519882 ; -1.3327560839739918 ; 305.45 ; -70.257355 ; -319.8788 ; 35181.055
0.2824923178496608 ; -1.0331323888559827 ; -1.2697118375376824 ; 37.122993 ; 48.98282 ; 73.1382 ; 35181.055
0.42178637269575425 ; -1.2099625203508673 ; -1.336559353042052 ; 89.20917 ; -339.95947 ; 88.31818 ; 35181.055
0.2946234084332069 ; -1.2554100091958968 ; -1.2944204248479676 ; -290.5886 ; -469.88806 ; 82.9154 ; 35181.055
0.21215781002820577 ; -1.1762061182148074 ; -1.4072199343437302 ; 242.23611 ; -317.44153 ; 40.424927 ; 35181.055
0.1699462852799556 ; -1.248372918522188 ; -1.4096561594897605 ; -166.35077 ; 136.65411 ; -120.256195 ; 35181.055
0.1417147716266598 ; -1.2318171198511831 ; -1.454454089336081 ; 65.66259 ; -8.302872 ; -194.82498 ; 35181.055
0.10464590441593202 ; -1.3251722530208134 ; -1.4299123510736207 ; -257.17215 ; -42.228363 ; 67.47056 ; 35181.055
0.031383608533479546 ; -1.3857707943334532 ; -1.2904026310212353 ; 345.95877 ; -215.94637 ; 240.41396 ; 35181.055
-0.022250804314895234 ; -1.3378481396057071 ; -1.290511774767148 ; 83.09361 ; -321.16437 ; 99.234985 ; 35181.055
-0.05106012554065842 ; -1.2405950764103677 ; -1.3390873691913 ; -170.56192 ; -567.3772 ; 6.620367 ; 35181.055
-0.11723374469932146 ; -1.2974187377881043 ; -1.431034664666267 ; -40.691124 ; -143.72144 ; -25.108719 ; 35181.055
-0.04197589154810544 ; -1.1504459755731014 ; -1.5363522177201254 ; -80.93752 ; -365.13788 ; 66.75735 ; 35181.055
0.05243891851097615 ; -1.2473568415232115 ; -1.5213004897741222 ; 358.82874 ; -311.1547 ; -209.07109 ; 35181.055
0.021794321335649514 ; -1.129735650286115 ; -1.4420859692926689 ; -147.25305 ; -194.60248 ; 40.91126 ; 35181.055
0.08869707974080399 ; -1.159720207550241 ; -1.492125275684899 ; -122.79379 ; -149.86224 ; -62.46859 ; 35181.055
0.10453763450843567 ; -1.1050959821348263 ; -1.4795727107164858 ; -146.12506 ; -113.6747 ; -134.45634 ; 35181.055
-0.14431474533162714 ; -1.0877272947672454 ; -1.594445720434227 ; 220.81013 ; -308.19092 ; -44.537933 ; 35181.055
-0.2013428247297604 ; -1.1110446506422882 ; -1.3332897562275319 ; -189.36844 ; -352.73035 ; -68.18759 ; 35181.055
-0.219656114363163 ; -1.1823517988787606 ; -1.3624949360605545 ; 13.984606 ; -291.4765 ; -87.59509 ; 35181.055
-0.03146657740491143 ; -1.1150483289900177 ; -1.3682345700991518 ; 22.83726 ; -531.8038 ; 199.45445 ; 35181.055
-0.08265907216885537 ; -0.993647262460407 ; -1.320342975950377 ; -68.93801 ; -355.91403 ; -160.5191 ; 35181.055
-0.12324018268054182 ; -1.0737061050438532 ; -1.3129103357118828 ; -109.74444 ; -243.47379 ; -370.66467 ; 35181.055
-0.1370131918001256 ; -0.9219629404986934 ; -1.3358802350389452 ; -51.586998 ; -495.75082 ; -51.7826 ; 35181.055
-0.19072473889951347 ; -0.9984878424252216 ; -1.3789431162363748 ; -151.14474 ; 129.30093 ; -204.48486 ; 35181.055
-0.313312453391152 ; -0.9828561017406031 ; -1.323834197118136 ; 124.16868 ; -304.1466 ; -2.5955033 ; 35181.055
-0.34704420227236277 ; -1.020901953278456 ; -1.4722588688778382 ; 92.8837 ; -191.80663 ; 227.67691 ; 35181.055
-0.12188022020566613 ; -0.8814336480264419 ; -1.422137092645579 ; -177.04877 ; -372.16095 ; -172.37567 ; 35181.055
-0.03136752883943217 ; -0.8539224474942083 ; -1.457927228726014 ; -0.5178137 ; -306.3964 ; 58.799236 ; 35181.055
0.09054016389632658 ; -0.7981212806229655 ; -1.362074942293721 ; -412.94907 ; -70.6382 ; 17.053093 ; 35181.055
-0.06964350621023208 ; -0.8544072161509156 ; -1.2477136206450816 ; 54.224678 ; -545.1538 ; -200.132 ; 35181.055
-0.1442506570125719 ; -0.8311644289841454 ; -1.2966231487098334 ; -47.087547 ; -134.1091 ; 300.98157 ; 35181.055
-0.18871600510835407 ; -0.8632073073725947 ; -1.2246262395974956 ; 64.1512 ; 46.446625 ; 20.319515 ; 35181.055
-0.07426505782365389 ; -1.0042206115265215 ; -1.220426938047084 ; -235.88673 ; -223.90118 ; -1.8477674 ; 35181.055
-0.03717437311849636 ; -1.0689592331301774 ; -1.2416572467138918 ; -454.21725 ; -173.26659 ; -126.1609 ; 35181.055
0.02628737465739306 ; -1.098998256393013 ; -1.2958562795745852 ; 120.90099 ; -102.17102 ; 236.32281 ; 35181.055
0.08471508627707358 ; -0.999020913848825 ; -1.3441172470661014 ; -363.6533 ; -111.150116 ; 35.237717 ; 35181.055
0.08928566469668198 ; -1.000767014415386 ; -1.3281377610943306 ; -118.97955 ; -394.08963 ; 233.70518 ; 35181.055
0.2345496522583641 ; -0.8599436899564696 ; -1.2338129810140435 ; -115.65635 ; -191.06587 ; -185.24084 ; 35181.055
0.20063491203036143 ; -0.8116619622961005 ; -1.3109222761173904 ; 360.3977 ; 162.15042 ; -90.17482 ; 35181.055
0.2822177665503034 ; -0.8214000991759169 ; -1.3177591635299397 ; 381.51862 ; -232.52768 ; -172.12167 ; 35181.055
0.14462569722350693 ; -0.9356357866656473 ; -1.1604624177311278 ; 118.15635 ; -322.11642 ; 175.33067 ; 35181.055
0.08479761123190954 ; -0.9573169260286695 ; -1.1203368558371078 ; -319.43027 ; -34.750366 ; -175.03392 ; 35181.055
0.06980295224792243 ; -0.8489517098334939 ; -1.0760308885906362 ; -99.13141 ; -292.05707 ; 6.6122293 ; 35181.055
0.03713592194125859 ; -0.8151510740906623 ; -1.20449908376608 ; -136.35362 ; -91.81319 ; 131.11769 ; 35181.055
0.01677970107234472 ; -0.7360916375124945 ; -1.1264019525037852 ; 206.86655 ; -257.88394 ; 24.357697 ; 35181.055
0.060752071697507404 ; -0.7373973156586723 ; -1.091484398943385 ; 159.85625 ; 90.806244 ; -189.96962 ; 35181.055
0.09512159041637602 ; -0.7423209501035016 ; -1.2407548819849847 ; -144.01155 ; 30.810318 ; 41.988758 ; 35181.055
0.11740532581934104 ; -0.7518346654485876 ; -1.2820940467534865 ; -137.42517 ; 107.767426 ; -240.07211 ; 35181.055
0.12196970255801531 ; -0.7104695618930262 ; -1.3342510511649264 ; -18.515476 ; -147.25967 ; -167.19992 ; 35181.055
0.2303569561164771 ; -0.8558309886439384 ; -1.5395993028513446 ; -35.773727 ; -430.56073 ; -164.4529 ; 35181.055
0.16378112610872542 ; -0.8295003265426462 ; -1.5739796835891178 ; -122.87693 ; -209.70905 ; 226.52606 ; 35181.055
0.13776318553844646 ; -0.860951117263595 ; -1.5906190449506385 ; -198.79527 ; -177.6849 ; -252.15698 ; 35181.055
0.1744045099164513 ; -0.9588643944146007 ; -1.5023954781146418 ; 37.965294 ; -381.8215 ; -41.51359 ; 35181.055
0.13671262100049653 ; -0.9279504701755906 ; -1.4977055536601955 ; -320.85306 ; -282.16656 ; 6.1265373 ; 35181.055
0.020490192715834965 ; -0.7196113290356788 ; -1.4896659170466096 ; -13.942002 ; -69.10347 ; 212.1085 ; 35181.055
0.2612571615002217 ; -0.9052698090613704 ; -1.7015938693025485 ; 29.661257 ; -94.11708 ; -13.544161 ; 35181.055
0.3136641014949051 ; -0.5598391141477652 ; -1.6091509498093581 ; 103.45513 ; -620.35205 ; 67.5727 ; 35181.055
0.229202582676308 ; -0.5829503114903374 ; -1.6785001491365168 ; -113.745155 ; -135.4028 ; 149.03754 ; 35181.055
0.34654583174647335 ; -0.6642043766963477 ; -1.7340575798290634 ; 419.23727 ; -370.94055 ; -215.20255 ; 35181.055
0.3328415919207224 ; -0.5430689461363807 ; -1.7377311602898124 ; -163.0789 ; -25.094513 ; 195.85614 ; 35181.055
0.43466809900342973 ; -0.7087193558853895 ; -1.6558365683211678 ; 243.01978 ; -75.13608 ; 163.38489 ; 35181.055
0.44653495100312934 ; -0.6417557270420597 ; -1.6726790265241969 ; 6.6841106 ; -125.61661 ; 350.95944 ; 35181.055
0.4200511964169147 ; -0.7508934170467496 ; -1.7853001177131638 ; 335.38318 ; 20.327194 ; -205.52827 ; 35181.055
0.3140609105042387 ; -0.8295519409292731 ; -1.7333864992569603 ; -281.0216 ; -274.4361 ; 101.28087 ; 35181.055
0.31680067428416336 ; -0.6646397341812591 ; -1.7779040963924009 ; -99.56948 ; -295.3941 ; 56.23279 ; 35181.055
0.18158246882155815 ; -0.7324588493975002 ; -1.8214963581688743 ; 293.0915 ; -217.32053 ; -11.938951 ; 35181.055
0.13786977795608557 ; -0.647038085054915 ; -1.7866337417093265 ; 133.23172 ; -161.30527 ; 99.29562 ; 35181.055
0.02322502463212217 ; -0.9036131250625982 ; -1.6721415343267836 ; 306.3045 ; -225.57887 ; -190.38495 ; 35181.055
0.05321973004497238 ; -0.7564243872296462 ; -1.6596103884422502 ; -465.37283 ; -267.77432 ; 22.780602 ; 35181.055
0.02433372480383511 ; -0.7721044691165259 ; -1.7204884242374237 ; -64.631546 ; -402.95758 ; 17.563293 ; 35181.055
0.053335163990546164 ; -0.7174164599309149 ; -1.7923851916259743 ; -157.1694 ; -84.32735 ; -132.43716 ; 35181.055
0.1370680002446889 ; -0.9402445539193637 ; -1.7234408615042864 ; 146.89655 ; -138.21643 ; -263.41013 ; 35181.055
0.09805940778008448 ; -1.1681255386414011 ; -1.5826024870734274 ; 190.24521 ; -346.4807 ; -256.9993 ; 35181.055
0.19925422151302996 ; -1.0938671891159921 ; -1.6568074761997647 ; -200.33875 ; -8.793167 ; 36.598976 ; 35181.055
0.4516359542543835 ; -1.048372836547883 ; -1.6053045946829283 ; -181.12488 ; -155.68163 ; 21.793327 ; 35181.055
0.45380155154013035 ; -0.9523981304671203 ; -1.5796214789253176 ; 71.57259 ; -3.6904297 ; -104.91429 ; 35181.055
0.30750947615514157 ; -0.9658001716530773 ; -1.6493710501276926 ; -206.56659 ; -205.87445 ; -27.059372 ; 35181.055
0.3094045367607592 ; -1.008942120093245 ; -1.585133347002273 ; 32.109047 ; -251.7348 ; 5.497426 ; 35181.055
0.2820601076934466 ; -1.1683350881569745 ; -1.587991096362303 ; -267.45212 ; -345.83514 ; -148.4282 ; 35181.055
0.3787582403999039 ; -1.2107130647252053 ; -1.4380639657296548 ; 69.38498 ; 3.8665466 ; 149.12688 ; 35181.055
0.22068224150608629 ; -1.0852130734007246 ; -1.575627960337001 ; -85.52694 ; -111.73931 ; 158.9865 ; 35181.055
0.29536708104337883 ; -0.9333192030200261 ; -1.5248359802466958 ; -204.49506 ; -235.1546 ; -281.47925 ; 35181.055
0.4783138685555608 ; -1.1872110518655634 ; -1.4986315566893331 ; -80.19844 ; -144.17542 ; 98.26866 ; 35181.055
0.5725875395156592 ; -1.2130177934577278 ; -1.4552820568436067 ; 71.588974 ; -340.86563 ; 160.9858 ; 35181.055
0.47841751203703176 ; -1.2338583339319311 ; -1.3835796836171053 ; -338.07343 ; -318.224 ; -94.200096 ; 35181.055
0.4587224569096833 ; -1.4667072447675746 ; -1.0304563705545025 ; -65.97014 ; -91.52304 ; -28.271809 ; 35181.055
0.3868342685810928 ; -1.5069826471059136 ; -1.037119134469878 ; -173.36493 ; -111.25267 ; -14.922955 ; 35181.055
0.45395281362556705 ; -1.553047593188687 ; -1.0741807887866344 ; -264.52768 ; -115.968124 ; 254.46156 ; 35181.055
0.4325971428476949 ; -1.4527539981159139 ; -0.9853586829308595 ; -110.15672 ; -580.05176 ; -97.99284 ; 35181.055
0.45103980330992144 ; -1.5744477734414617 ; -0.9993132814291951 ; -58.567528 ; -249.45284 ; -70.251114 ; 35181.055
0.4522545102518247 ; -1.5431272246754748 ; -0.9029202465593504 ; 201.42844 ; 12.791 ; 132.73521 ; 35181.055
0.3765342051982561 ; -1.4965614392563973 ; -0.8263733557029875 ; -228.90054 ; -80.79997 ; -15.742142 ; 35181.055
0.32721856968364094 ; -1.5661811329767974 ; -0.8864571227289515 ; 300.45938 ; -94.69615 ; 288.8631 ; 35181.055
0.30485120089840034 ; -1.6449218121362268 ; -0.8575953891520077 ; 259.8684 ; -188.98871 ; 35.696667 ; 35181.055
0.3994511945201946 ; -1.6192410518340368 ; -0.9032053631753219 ; -261.5456 ; -102.5934 ; -351.25095 ; 35181.055
0.3290041053953612 ; -1.600681697238036 ; -0.9360119245948187 ; -460.54803 ; -191.96753 ; -126.07276 ; 35181.055
0.24994507124709564 ; -1.624240323286378 ; -0.9410604620425217 ; 121.00109 ; -161.9788 ; -22.947884 ; 35181.055
0.18914314405261656 ; -1.4414500002031292 ; -1.1512747610642189 ; 227.11894 ; 112.8869 ; 134.04736 ; 35181.055
0.13795218633513429 ; -1.5397367110464342 ; -1.066108940655539 ; -421.89362 ; -235.38751 ; -63.657124 ; 35181.055
0.17444093319948095 ; -1.4129985206257087 ; -0.8793094344193643 ; -96.222305 ; -304.1292 ; 97.388016 ; 35181.055
0.24267770850564396 ; -1.4807049100352816 ; -0.8368578577690582 ; -233.9337 ; -613.80316 ; -73.49424 ; 35181.055
0.2489135044492432 ; -1.5387810351769637 ; -0.8783240802463306 ; 149.56407 ; -163.22241 ; -314.08713 ; 35181.055
0.39150571602808437 ; -1.395194733757978 ; -1.0293628683527416 ; 216.34528 ; -273.52158 ; 41.17965 ; 35181.055
0.28634309658841417 ; -1.335604623976149 ; -1.1277029194036197 ; -143.93556 ; -643.64355 ; -31.113361 ; 35181.055
0.42606937657735333 ; -1.3795929561571385 ; -1.2408569616709484 ; 121.86762 ; -180.80635 ; -99.3337 ; 35181.055
